minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
4.828427     7032.060748     334.935878     61.110261    1.500000     89971.500000     3267.946226     290.236755    d
4.000000     11323.003413     448.194126     60.513721    1.000000     141068.500000     5022.438161     335.688981    d
16033.630282     16033.630282     909.892651     75.059638    390174.000000     390174.000000     22122.642866     1312.383871    d
3.414214     15718.333816     684.417479     57.504837    0.500000     338292.500000     14652.548590     697.474624    d
7.414214     15296.160157     718.774893     61.771000    0.500000     351759.000000     16263.108791     818.306210    d
12.000000     8930.834472     726.341282     98.443395    25.000000     363819.500000     29601.216934     2554.780000    d
13163.066462     13163.066462     970.051549     87.163511    426672.500000     426672.500000     31452.161812     2364.150273    d
16200.264839     16200.264839     785.299461     67.526154    345750.500000     345750.500000     16579.759300     876.769585    d
4.000000     14451.158072     676.277179     70.830429    41.500000     249909.500000     10590.747746     601.173145    d
2.000000     13824.869626     757.640835     75.297764    1.500000     335280.500000     17272.403710     1018.903439    d
2.000000     16209.412025     1221.317229     105.480441    424099.500000     424099.500000     31965.696491     2445.300000    d
2.000000     11200.607322     880.621663     90.333635    432095.500000     432095.500000     33945.116408     2729.900621    d
13.071068     7017.851387     1066.786818     193.259167    6.500000     449328.500000     68493.411721     10757.988095    d
5796.744620     5796.744620     1074.413586     214.203498    463780.500000     463780.500000     86065.770960     16569.642857    d
5621.122257     5621.122257     1253.686086     302.292035    463364.500000     463364.500000     103467.164252     24390.500000    d
9.414214     4538.573925     1207.382020     356.411037    0.500000     469568.500000     125123.862361     36126.730769    d
2.000000     7468.676847     1432.834522     306.393196    11.500000     452205.000000     86954.871847     17430.942308    d
2.000000     4968.522190     1167.221900     299.903695    9.000000     466046.000000     109655.729771     27423.088235    d
20.828427     3668.604240     1146.353073     426.693761    2.000000     471494.500000     148171.025475     52403.555556    d
6.242641     4318.843916     939.668867     223.058491    1.500000     468998.500000     102214.999002     23453.650000    d
2.000000     7616.711338     1434.477126     306.537948    0.500000     454305.000000     85790.085759     16859.925926    d
29.313708     4264.074364     1489.572803     615.459500    43.000000     468923.500000     164086.361224     66995.642857    d
8.828427     4179.446947     2085.309260     2094.137687    1.000000     470251.500000     235125.250000     235126.250000    d
6.000000     4323.655098     1077.048515     293.797920    469466.000000     469466.000000     117104.825045     31299.866667    d
2.000000     7910.860613     1177.146417     194.334835    451836.500000     451836.500000     67335.111469     10290.852273    d
7.414214     5642.484733     963.738332     193.413368    2.500000     457505.500000     78418.082750     13906.318182    d
2.000000     4094.611381     1226.044059     416.523880    7.000000     470167.000000     141048.500128     47021.500000    d
4.828427     10857.296576     1355.417889     197.872650    1.000000     418704.000000     52322.775552     6726.841270    d
6.000000     3767.515927     1242.997827     478.914365    9.500000     471733.500000     156010.151404     58969.437500    d
3.414214     7967.654551     1136.107670     184.499531    0.500000     451078.500000     64421.416378     9427.906250    d
0.000000     7909.595676     1074.852628     178.421088    0.000000     446985.500000     60805.867361     8515.358491    d
0.000000     6506.655427     1000.214873     195.845828    0.000000     448088.500000     69107.070654     11020.036585    d
2.828427     6087.479680     1357.692742     327.368768    463557.500000     463557.500000     103510.229532     24400.789474    d
2.000000     6016.158835     1278.850422     298.187647    312.500000     464082.000000     98826.214143     22117.833333    d
6.000000     4081.682449     1762.892193     1028.274166    471352.500000     471352.500000     204101.258727     117838.750000    d
2.000000     4057.599188     1117.114284     353.359155    241.500000     469328.500000     129703.612291     39150.375000    d
2.000000     4117.983965     1181.424629     382.046443    5.000000     469635.000000     135009.060818     42698.863636    d
4.000000     4041.724079     1610.083622     821.621771    2.000000     470666.000000     188263.750110     94138.500000    d
4.828427     11518.465186     1232.059243     163.902048    1.000000     405301.500000     43443.867884     4769.947674    d
30.142135     4396.115994     1532.740804     641.875455    18.000000     469169.000000     164166.993406     67043.642857    d
2.000000     4994.774935     1859.787622     836.169596    2.000000     467373.500000     174179.484073     77896.333333    d
4.000000     4676.164765     971.512450     225.021519    5.500000     467333.000000     97341.344405     21258.954545    d
2.000000     4634.407405     1329.969048     428.856327    468217.500000     468217.500000     134599.778511     42575.636364    d
48.727922     4292.500770     1497.406425     624.816282    62.500000     469764.500000     164378.988459     67119.857143    d
4813.485612     4813.485612     1379.748960     450.932288    465612.500000     465612.500000     133846.551828     42352.590909    d
4625.495719     4625.495719     1150.785933     319.939580    468218.500000     468218.500000     116792.753242     31220.033333    d
2.000000     4598.549539     1374.255167     476.253229    467972.500000     467972.500000     140384.639327     46818.600000    d
3.414214     4162.978912     1371.064789     536.602441    0.500000     469552.000000     155274.619289     58734.062500    d
3966.001208     3966.001208     1582.278754     801.511511    471164.500000     471164.500000     188462.450260     94239.600000    d
5.414214     7765.747914     1307.135633     260.340245    1.500000     428940.500000     72457.734630     12703.735294    d
3890.604241     3890.604241     1448.331537     652.043516    472094.500000     472094.500000     175938.859625     78683.250000    d
10.242641     3587.751429     1534.913261     930.544459    6.500000     471169.500000     203969.890654     117883.375000    d
5975.430912     5975.430912     1488.435453     406.328559    464358.500000     464358.500000     115830.194029     30961.600000    d
5530.654219     5530.654219     1470.980080     435.152317    466053.000000     466053.000000     124187.210502     35855.884615    d
2.000000     4220.535260     1469.644249     620.861819    32.500000     469849.500000     164405.932471     67138.857143    d
274.409161     5329.156746     1216.424583     320.086037    1187.500000     464791.500000     106448.669431     25893.805556    d
2.000000     4332.920036     1729.388505     874.212434    33.500000     470114.000000     188042.200443     94029.600000    d
2.000000     4235.221552     1216.132321     389.503205    469507.500000     469507.500000     134973.427544     42684.045455    d
3845.415422     3845.415422     1654.336537     980.157156    470984.000000     470984.000000     203920.046130     117784.125000    d
4114.736270     4114.736270     1527.690883     698.934388    470198.500000     470198.500000     175220.899539     78392.666667    d

