minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
8009.516588     8009.516588     785.236927     105.061806     383117.500000     383117.500000     37200.648127     4022.481132          b
9.414214     12008.386100     857.395102     77.672506     2.500000     396759.500000     28338.085568     2059.976923          b
4.000000     9898.064923     796.957647     75.091696     21.500000     427308.500000     34432.097659     2801.232026          b
4.000000     8353.980453     775.274822     91.656367     1.000000     420942.000000     38748.927880     3687.072650          b
2.000000     4786.786251     519.835654     69.595723     2.000000     273060.000000     24185.392500     2591.652439          b
7740.122590     7740.122590     974.736461     151.517061     433979.000000     433979.000000     54658.578811     7103.403226          b
10392.495505     10392.495505     803.999203     74.281312     420020.500000     420020.500000     32500.539909     2554.313253          b
2.000000     12275.234737     1326.909057     171.671919     11.500000     382185.500000     41204.608870     4632.164706          b
10.828427     4575.818650     972.776740     313.233117     2.000000     353654.500000     67722.352440     16258.555556          b
0.000000     5634.013733     752.626154     157.877837     0.000000     293017.500000     33171.673611     4923.320988          b
2.000000     6309.047344     782.806772     153.325339     63669.500000     306559.500000     34499.518546     4868.882716          b
21.414214     4036.120168     652.438970     136.386001     2.500000     181551.000000     24745.942776     4453.819767          b
4.828427     3830.622694     621.177065     135.912208     90381.500000     176155.500000     23808.847035     4327.744318          b
2.000000     9416.359298     1316.502088     203.292324     11.500000     417751.500000     58480.395063     8390.240000          b
8.828427     9063.783617     1430.431170     265.317142     1.000000     416998.000000     65890.997634     10846.217949          b
2.000000     9523.628410     997.826171     143.738007     1.000000     373887.500000     39181.417730     4343.161111          b
5.414214     7857.661691     983.297523     173.963818     0.500000     384580.000000     47684.178737     6315.484375          b
2.000000     5589.327440     812.284617     177.327887     0.000000     241324.500000     33882.188487     6167.233871          b
6.242641     5811.518345     751.050935     144.964465     1.500000     300387.500000     38070.992418     5996.694030          b
4.000000     3943.311948     881.248168     326.577208     5.500000     409968.000000     87117.070978     21451.500000          b
6.242641     8750.764284     1029.237607     143.486208     2.500000     408177.000000     48095.594120     5781.147887          b
10775.601058     10775.601058     1250.820801     164.079301     395486.000000     395486.000000     45967.601476     5438.212329          b
13.656854     7117.882912     1150.923634     215.561140     7.000000     446234.000000     72356.076353     12097.770270          b
9383.087221     9383.087221     1161.574631     165.839356     417419.000000     417419.000000     51765.228517     6545.390625          b
6.000000     9699.219251     1293.638901     196.024071     2.000000     425206.000000     56807.204084     7760.281818          b
5.414214     10303.576678     1317.801024     182.100577     0.500000     408047.000000     52236.552302     6810.475000          b
8.828427     8748.112483     1109.063705     174.348256     2.500000     418767.000000     53159.666266     7052.704918          b
2.000000     8653.350070     1197.375016     188.682073     2.000000     426522.500000     59133.326462     8386.872549          b
55.455844     6961.363141     858.324859     153.298554     43.000000     393610.000000     48069.880825     6305.469697          b
2.000000     5404.859405     790.355072     166.664115     1.000000     373867.000000     52259.652715     8481.480392          b
4.000000     3605.834688     913.445749     337.497772     1.000000     452840.500000     116443.377098     33037.357143          b
9.414214     9535.135990     1189.850046     170.586997     5.500000     408789.000000     51086.079113     6542.817460          b
4.000000     4811.153780     713.527161     161.259778     5.000000     222251.000000     30522.112699     5783.104478          b
6452.967051     6452.967051     992.536509     179.838792     446840.000000     446840.000000     68923.297703     10931.060976          b
2.000000     21244.314267     1099.700668     106.061953     7.000000     130105.500000     6525.104487     460.176565          b
2.000000     17570.591949     918.099666     103.013930     131428.500000     131428.500000     6031.676917     464.665563          b
14942.569318     14942.569318     642.362766     79.915322     117374.500000     117374.500000     4829.274330     387.162463          b
2.828427     11111.841943     506.688571     63.647754     1.500000     80053.500000     3609.737506     305.963235          b
5.414214     22491.323497     992.314646     106.229916     1.500000     186991.500000     7737.113053     486.765833          b
2.000000     13125.039112     608.251206     86.611491     5.500000     122679.000000     4944.637680     406.619760          b
28.485281     6654.940908     490.513910     77.609098     30.000000     55473.000000     3393.181396     374.216396          b
2.000000     5667.139500     1327.100697     362.873243     0.500000     446774.000000     105089.577284     26419.117647          b
8.000000     11325.665318     495.828886     65.719377     13.500000     79511.500000     3359.939637     298.631579          b
2.828427     9163.265053     503.801507     69.325025     196.000000     70284.000000     4056.681647     365.980626          b
19.656854     27542.949489     1174.644476     96.798920     11.000000     243248.000000     10317.225279     553.543165          b
5.414214     18277.819433     805.365404     77.635817     1.500000     230587.000000     9969.143758     580.775926          b
16947.579755     16947.579755     757.954237     74.804834     190209.000000     190209.000000     8482.250939     570.140335          b
2.000000     6210.323599     406.524600     63.023918     50.500000     101690.000000     5039.053070     426.592900          b
208.994947     5054.863579     286.203454     49.505629     509.000000     84056.000000     3189.549528     243.453348          b
2456.182010     4968.596553     287.655374     47.112254     25121.500000     65504.000000     2643.102180     210.070750          b
3834.921247     3921.982210     314.171681     58.103993     40524.500000     40524.500000     2320.356102     262.396815          b
30.485281     9081.899613     467.205501     68.866682     52.000000     63650.000000     3141.398856     316.316619          b
8.242641     6747.278670     2223.279374     865.925445     1.500000     441257.500000     145903.554989     55233.250000          b
2.000000     9028.828539     410.165508     68.353363     2.000000     43088.500000     2236.766865     265.479294          b
436.333041     9105.656973     546.254841     75.328618     1407.000000     89823.000000     4413.521755     390.661654          b
2.000000     8712.186848     543.321126     80.876022     5.000000     60667.500000     3855.305986     383.654676          b
7.414214     14046.579426     590.750795     80.169533     0.500000     62675.500000     3350.107943     332.275497          b
7.414214     8943.130055     501.135813     71.916097     1.500000     58790.000000     2890.919211     290.857236          b
2295.370827     17131.180703     733.291201     88.744811     8793.000000     158886.500000     6456.319307     453.054487          b
42.142135     9292.946291     535.553026     117.477389     57.000000     80388.500000     3999.111436     477.554856          b
3.414214     17513.694541     848.743536     122.445975     0.500000     110735.500000     5225.487058     505.471735          b
16.828427     26315.614359     1206.770227     110.476710     4.000000     207287.500000     9449.419599     568.209979          b
4.000000     10930.694756     823.706863     130.490899     14.500000     117831.000000     6315.492392     634.893013          b
2.000000     6067.683657     1559.579534     444.665948     1.500000     444727.000000     114531.714175     31777.035714          b
4.000000     14230.624017     790.331150     129.118187     1.000000     128372.500000     7610.661118     769.429124          b
4.000000     12546.262418     763.832207     126.040498     1.000000     126776.500000     8630.309786     821.545946          b
4.000000     11679.488694     717.780569     113.959599     1.500000     112782.500000     8958.318483     991.355769          b
7.414214     14493.067669     894.510417     115.999914     0.500000     326393.000000     20010.375549     1393.950943          b
21.414214     19173.444760     1493.027432     143.371088     0.500000     364252.500000     28353.589120     2278.100610          b
2.000000     19033.126000     1342.225110     128.901577     48.000000     339238.500000     23811.428367     1772.168317          b
2.000000     11248.136319     688.122051     77.810681     443.500000     140497.500000     7317.001289     548.263920          b
2.000000     16685.904446     1154.102085     116.600880     0.000000     329965.000000     22638.014406     1715.266509          b
91.597979     9475.265054     717.956373     131.487525     158.000000     177709.500000     10758.165428     1010.340000          b
2.000000     16628.985621     1266.298321     135.647883     1375.500000     342504.500000     25978.477942     2146.436416          b
3.414214     4899.211446     1821.464053     826.306477     0.500000     456786.500000     170231.892497     76136.416667          b
52.142135     11586.829748     877.229711     127.517040     95.000000     258561.000000     18289.531903     1699.097156          b
4.000000     8569.770545     572.042435     121.621082     9.500000     89692.500000     7199.237464     912.292537          b
15.414214     17031.183666     1158.090447     113.707599     0.500000     322162.000000     21780.786108     1611.839450          b
12.000000     11494.344467     832.278282     120.645400     9.000000     249598.000000     16915.344598     1533.961039          b
14.828427     20110.769782     1432.001046     127.406872     4.000000     360248.000000     25663.258484     1888.857143          b
17.899495     10764.180912     836.385695     131.393895     13.500000     227108.500000     16220.653761     1610.495349          b
18513.621387     18513.621387     1313.798495     129.692004     324306.500000     324306.500000     22654.721589     1743.051220          b
2.000000     11788.321295     475.290232     51.269515     1.500000     78219.500000     3478.517001     232.781124          c
25.899495     8413.115778     274.270850     50.792123     16.500000     71607.000000     2091.008781     168.702797          c
4.000000     4112.231989     137.719476     35.629911     2.500000     21993.000000     645.285912     79.170286          c
2.000000     9013.799106     249.522971     43.635632     5127.500000     49099.500000     1319.416790     117.260000          c
2.000000     17300.991010     678.034798     52.121604     2594.000000     217928.000000     8504.166749     449.531111          c
2.000000     11187.201457     519.468131     50.751235     1.000000     145113.500000     6702.295902     435.878434          c
5.414214     4763.366105     324.740095     53.079923     1.500000     72839.500000     3612.207087     338.832924          c
2.000000     13167.494077     446.616899     43.392173     185968.000000     185968.000000     5956.163721     275.698692          c
4.000000     6371.450578     295.880774     48.608992     2.500000     52540.000000     2433.127885     238.929664          c
2.000000     7998.723865     291.720430     40.523821     17.500000     118670.000000     3639.535002     195.955729          c
47.455844     4026.233745     919.606683     235.030133     100.000000     467578.000000     107101.457424     25987.388889          c
2.000000     10718.895764     475.175275     57.442638     15.000000     68492.500000     3181.665210     244.150844          c
465.629504     4586.459141     1104.914899     329.561443     1786.500000     463873.000000     112251.449437     29128.187500          c
3403.175748     3403.175748     1267.377695     569.236398     472845.000000     472845.000000     176218.740799     78807.916667          c
2.828427     5883.094908     1022.687905     189.332313     1.000000     461790.000000     80347.196846     14435.750000          c
2.000000     17775.673118     1139.829348     100.141871     14.500000     357617.000000     22938.198002     1530.836777          c
16.242641     16341.433445     832.482667     93.536844     6.500000     240052.000000     11880.954278     771.284672          c
2.000000     9787.569535     1305.473288     195.574603     52.000000     422439.500000     56437.745852     7708.627273          c
2.000000     7300.181463     1071.998258     226.110367     0.500000     411862.000000     60668.599487     9539.055556          c
2.000000     6664.849301     1122.228245     223.276908     450115.000000     450115.000000     76038.288501     13309.632353          c
24.727922     5265.423771     1200.810765     320.666636     8.500000     457137.000000     104669.044786     25584.861111          c
842.801077     9275.739018     907.397409     117.300734     10237.500000     406798.000000     39697.925822     4100.211538          c
2.000000     7133.901366     307.769774     51.628236     17.500000     52095.000000     1925.478218     187.281625          c
4.828427     4488.684536     1148.714455     348.895164     15.000000     466780.000000     120201.493954     33387.428571          c
23.899495     3845.131152     1414.471390     689.613741     9.500000     465268.000000     173171.835132     78051.916667          c
2.000000     6883.154989     685.668155     104.899105     16.500000     396188.500000     39054.694845     4131.215686          c
3.414214     5250.092817     559.911791     91.128242     0.500000     426264.500000     45429.819860     4974.551724          c
3467.040752     3467.040752     1631.169261     1160.232535     473214.500000     473214.500000     223073.804706     157740.500000          c
2.828427     8690.411032     714.099253     88.761445     1.500000     394317.000000     32407.426085     2752.646259          c
4765.402354     4765.402354     1316.476079     399.157303     468416.500000     468416.500000     129463.380840     39035.041667          c
9.414214     7977.651585     588.326225     79.890896     2.500000     364778.000000     26744.818627     2101.667568          c
10.242641     7609.661692     1126.924610     220.782809     5.500000     372032.000000     54823.662774     8875.588889          c
11.414214     3672.619728     257.374824     82.171511     4.500000     99102.000000     4505.504713     433.895626          c
2.000000     15879.568440     536.581305     57.083983     24.500000     101751.500000     3347.725881     225.317289          c
6.000000     11718.723315     584.107155     78.705444     58.500000     116816.500000     7067.428521     593.239421          c
2.000000     9913.928169     420.196253     58.485195     3.000000     115612.000000     4527.583650     299.644587          c
8.828427     5088.277793     245.156806     47.649155     3.000000     39066.500000     1704.653732     162.527964          c
2.000000     1575.800199     98.525828     43.545651     3.500000     7834.500000     394.845688     102.611765          c
22.142135     15694.386764     643.241361     70.560221     23.000000     112901.500000     4971.869167     402.683812          c
5.414214     9464.423555     437.260731     55.721118     0.500000     75153.000000     3074.175135     233.156048          c
2.000000     2768.296794     133.296299     40.760674     884.500000     11881.000000     529.626688     95.634488          c
24.485281     13144.408730     622.873235     66.510378     29.000000     217313.500000     10158.098532     633.665957          c
137.396968     11585.498797     732.343896     81.142444     329.000000     332669.500000     20316.954706     1383.888060          c
2.000000     16821.197947     864.741425     69.729814     1.000000     324304.000000     16553.706272     916.545692          c
18.242641     5420.569203     168.945074     40.250674     9.500000     30328.000000     885.023372     103.263214          c
2.000000     19407.165871     862.101980     65.516650     1.000000     259769.000000     11360.203958     600.771347          c
2.000000     12953.594579     425.031698     42.306528     40.000000     78131.500000     2774.069585     165.381364          c
6.828427     12959.746827     461.671052     44.133838     1.000000     90308.500000     2925.392953     163.547270          c
10.242641     2933.894774     151.807518     39.690720     4.500000     34088.000000     1258.641272     129.867384          c
4.828427     9730.007254     342.475839     53.958204     1.000000     77290.000000     2666.336514     209.219022          c
8.000000     2805.267357     134.189897     39.032266     33.000000     14543.000000     675.422642     104.495540          c
4.000000     7032.795807     350.466111     56.880969     75.000000     47049.500000     2444.011707     254.169686          c
2.000000     13875.050425     562.772531     62.249621     2.000000     87690.500000     3773.218157     300.449174          c
2.000000     14495.726614     473.184613     53.111923     1.000000     104732.500000     3291.506268     200.838440          c
6.828427     13426.006711     508.329407     60.717564     3.000000     101272.500000     3558.885561     258.621535          c
47.213203     7698.290318     227.677673     41.477293     69.500000     36442.500000     1045.981581     110.361092          c
8.242641     11281.648074     468.362697     60.469232     3.500000     78745.000000     2967.115541     242.698428          c
4.000000     15565.377536     643.986570     61.856942     63.500000     108732.500000     4254.470525     286.845277          c
4.000000     5975.235284     252.105994     46.879440     1.000000     68999.000000     2289.773640     194.081031          c
2.000000     6173.284055     233.503025     43.262349     0.500000     68703.000000     2639.012079     206.983541          c
2.000000     6578.036362     269.936433     45.652733     0.000000     136675.500000     4448.129456     264.348638          c
46.384776     8948.450910     341.524426     45.325642     76.500000     166547.500000     5406.871031     283.785861          c
50.384776     21327.492989     976.878236     58.724365     62.500000     371168.000000     16976.782976     802.463312          c
4.000000     14718.451569     611.938547     51.439648     7.000000     276483.500000     11344.288781     562.880872          c
192.367531     18479.019564     735.102021     54.125804     678.000000     251950.000000     9980.696726     467.404239          c
2.000000     16523.815256     696.032801     53.573271     2.000000     277189.000000     11542.663656     558.035529          c
4.000000     3157.240006     126.421754     36.289605     73.000000     14800.500000     566.305506     88.570286          c
2.000000     24381.928958     883.269456     51.434581     1.000000     285685.500000     10297.297637     426.306096          c
1105.803164     17895.556584     630.490316     48.399328     7257.000000     214677.500000     7284.423517     344.529379          c
2.000000     10020.455083     397.317009     48.902843     134.500000     115611.500000     4012.795849     263.903030          c
94.183766     6110.975399     331.904184     49.339602     92.500000     113888.000000     4807.698685     338.575654          c
2.828427     7265.312618     359.462508     46.089004     4.000000     107771.500000     4103.725785     286.190743          c
2.000000     7539.704533     352.054355     42.948289     13.000000     107788.500000     3684.228248     243.910268          c
4.000000     3368.453209     129.056868     38.623087     18.500000     19092.000000     607.709349     89.277337          c
2.000000     6318.281966     222.905096     46.111115     11.500000     101006.500000     2889.731540     179.452583          c
8.828427     4020.869509     165.644377     42.856365     4.000000     27314.000000     1052.473254     119.726733          c
11.071068     8948.363471     410.465803     63.248986     5.500000     161605.500000     7142.103784     572.229846          c
7.656854     2417.904880     99.832833     31.823422     16.000000     13035.000000     442.979226     70.512203          c
2.000000     18033.753415     645.533999     72.609460     3.500000     207743.500000     7344.705019     367.666667          c
2.000000     19838.992212     926.432778     92.203733     281.000000     302285.500000     14048.134072     758.428571          c
9.656854     12804.238031     652.699550     73.792375     2.000000     330533.500000     16764.827174     985.863753          c
2.000000     17812.557457     694.420902     77.730388     2.500000     232697.500000     8930.029658     453.829897          c
2.000000     7668.151147     269.263994     47.180738     6.000000     170250.000000     5374.115706     266.355741          c
2.000000     9397.730128     316.619820     54.803899     5.500000     26429.500000     927.774984     110.638456          c
2.000000     4793.944755     210.341749     45.153799     17.000000     18296.500000     641.841265     82.017781          c
2.000000     6803.835351     310.026633     57.318706     28.500000     20406.500000     940.974815     117.486971          c
7.414214     25412.154346     968.314024     79.563737     2.500000     205053.500000     7789.919133     373.854046          c
4.000000     19403.833710     689.397812     65.006379     2.000000     160489.000000     5563.340938     271.961217          c
3.414214     6757.818109     262.097953     50.666970     0.500000     42309.500000     1720.009519     167.292702          c
4.000000     24833.224201     980.327634     78.231043     9879.500000     189768.500000     7410.775416     376.045593          c
2.000000     20908.354690     828.382010     76.928556     0.000000     157638.500000     6014.374864     359.169468          c
2.000000     6632.330737     317.781893     48.858822     1.000000     41212.000000     1690.834712     149.024980          c
2.000000     14346.091178     642.127493     81.885237     7.500000     112889.000000     4299.170600     308.755305          c
0.000000     7226.452663     423.421648     67.211365     0.000000     30365.500000     1828.971229     207.281315          c
27.313708     6721.678936     392.461401     55.886676     33.000000     47255.500000     2298.191798     207.281004          c
2.000000     3333.198375     168.519085     49.402946     0.000000     15807.000000     714.536486     130.622031          c
6.000000     5344.679815     257.368689     56.779676     3.500000     25305.500000     1377.956255     190.363007          c
4.000000     10381.813385     388.194005     60.263173     6.000000     61219.500000     2260.883893     221.202717          c
3.414214     17844.834588     666.446285     66.831751     0.500000     110134.000000     4149.222046     291.741851          c
4.000000     13664.813717     1324.786836     165.370354     24.000000     383726.000000     37260.546482     3748.861905          d
11.656854     17418.178611     1460.100246     147.498191     1.000000     364688.000000     30599.288948     2636.014184          d
2.000000     4367.145431     2047.752520     1471.291118     102.500000     468794.000000     220967.455400     156298.833333          d
4.000000     16342.448599     1125.691130     115.110221     2.500000     319842.000000     21969.022364     1626.071090          d
2.000000     17907.180697     1304.277820     130.951786     20.500000     324100.500000     23572.318328     1813.646277          d
2.000000     19783.348425     1393.304980     134.562775     20.500000     312077.000000     21955.545012     1645.726368          d
2.000000     15686.807783     1214.679306     138.876585     1.000000     313869.000000     24282.958458     2041.560241          d
156.710676     15202.883903     1497.423251     180.853150     398.000000     380063.500000     37440.061831     3826.235294          d
2.000000     1344.035700     73.052793     24.687440     2.000000     4481.500000     197.907551     40.268216          d
7.414214     1090.111820     76.205787     24.802131     2.500000     4450.500000     206.778530     41.741993          d
13.414214     1057.685414     61.033023     22.279170     6.500000     2696.000000     152.424798     36.173776          d
11.414214     1553.498683     88.816168     27.379680     8.500000     4458.500000     263.139774     50.059979          d
3.414214     8156.313492     1373.895054     271.455566     0.500000     440892.000000     74470.446239     13096.588235          d
8.000000     1576.327110     81.987728     25.102226     0.000000     4361.000000     229.121721     43.648480          d
10.485281     1250.219465     73.263045     22.563315     2.000000     4342.000000     201.806434     37.821218          d
6.000000     1250.219465     74.496291     22.761297     0.000000     4342.000000     204.897632     38.372351          d
0.000000     1148.177835     70.622836     22.265593     0.000000     4678.000000     204.106456     37.330333          d
3.414214     1063.040752     71.363202     22.704705     1.000000     4681.500000     206.344015     38.172701          d
270.007140     1854.961668     82.172440     23.036985     600.000000     3557.500000     193.631517     37.150054          d
2.000000     1452.243850     92.886510     26.101120     0.500000     7141.500000     293.309905     49.415864          d
4.828427     2483.059206     99.128688     25.784225     0.500000     9518.500000     305.176497     47.399325          d
2.000000     27500.596236     1132.214580     84.754056     35.500000     266108.000000     10897.161008     543.521812          d
2.000000     26606.623587     1001.004909     82.444087     8.000000     203158.500000     7576.892879     400.938280          d
76.284271     14164.242204     1024.899366     114.490203     185.000000     336097.500000     24313.572846     1863.965789          d
0.000000     16090.750119     969.965271     82.593272     0.000000     399301.500000     24032.971102     1503.254545          d
33.313708     14982.111390     1169.039986     119.712643     28.000000     414912.000000     32201.952444     2604.639394          d
23.071068     18870.627647     988.721925     80.903162     36.500000     367096.000000     19187.514241     1077.131507          d
2.000000     20060.996385     855.696126     72.482712     3.500000     308398.500000     13080.205863     645.927928          d
2.000000     18627.598207     737.546179     65.307376     14.000000     278313.000000     10935.228608     519.901855          d
17.556349     18826.392147     807.773108     70.254958     0.500000     288908.000000     12224.923543     621.260286          d
16.485281     18648.679382     955.525297     78.694001     12.000000     341352.500000     17381.735576     992.032468          d
3.414214     28234.375017     1201.823474     78.257103     0.500000     294380.000000     12511.284975     611.951175          d
12.000000     24622.424335     998.387405     73.896878     197.500000     264088.500000     10673.321424     532.312908          d
6.000000     22516.960141     875.704106     74.538411     2.000000     220019.500000     8494.334794     453.719494          d
10.828427     15856.000772     1053.936442     107.396294     1.000000     314760.500000     20932.815242     1479.664444          d
44.142135     14144.780434     568.623463     69.186414     64.000000     163447.500000     6064.820655     384.363333          d
13584.155984     13584.155984     553.006173     69.408819     158975.000000     158975.000000     5894.582541     381.362252          d
10.828427     12599.673669     574.957885     71.809730     5.000000     88266.500000     3816.524717     327.023457          d
6.242641     10484.302840     389.752758     61.107679     0.500000     85249.500000     2886.856457     253.824324          d
4.828427     7192.670919     289.202291     57.963715     0.000000     72638.000000     2390.233021     221.116603          d
2.000000     6393.762197     260.897527     56.564625     28.000000     67840.500000     2180.516722     204.762987          d
2.000000     10805.793177     378.138411     58.158400     326.000000     100229.500000     3215.886709     231.751232          d
17.556349     19717.911041     847.506872     68.185698     0.500000     307787.000000     13152.113042     647.165448          d
4.000000     16054.722769     587.327051     59.590848     0.500000     213791.000000     7638.863665     386.879419          d
3.414214     20762.098978     801.387779     63.718745     0.000000     271954.500000     10426.092726     482.511765          d
2.000000     9808.762523     737.246479     94.689841     21.000000     344528.000000     25891.745206     2079.661932          d
