minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
9500.890383     9500.890383     279.864077     40.357534     384331.000000     384331.000000     9714.062555     346.053050          a
2.000000     15179.636207     450.579054     48.693599     3.000000     371156.000000     10708.549255     428.781146          a
2.000000     12653.162789     369.427245     45.419997     18.000000     369278.000000     10311.241125     408.351981          a
8.828427     14256.068547     420.317251     47.090137     3.000000     355991.000000     10126.616569     412.798550          a
5.656854     7687.030099     222.760443     37.805762     50.500000     428978.000000     12295.983792     428.073191          a
2.000000     3882.852263     170.833981     36.122983     40.000000     18004.500000     798.203957     106.860015          a
33.313708     3749.857317     173.853945     33.323783     41.000000     32206.500000     1316.307754     135.709404          a
52.284271     3778.970014     158.143560     34.327337     72.000000     32205.000000     1506.967504     171.697368          a
10.242641     2830.622697     146.073440     36.556504     2.000000     32200.500000     1767.777627     218.422414          a
0.000000     3303.240006     160.646133     33.758297     0.000000     16556.500000     937.863690     122.274895          a
4.000000     2911.593257     170.114132     35.668901     2.000000     23432.500000     1244.453791     155.648210          a
3.414214     6034.808878     207.155889     36.506082     0.500000     32707.000000     1516.392363     169.583923          a
3.414214     2895.049101     152.179605     39.947868     0.500000     32194.000000     1854.615976     241.167740          a
4.000000     8137.655760     215.167254     33.121481     1021.000000     171876.000000     3930.851857     172.764558          a
2.000000     14231.749789     417.165010     50.921556     29.500000     402226.000000     11476.701257     444.986168          a
4.828427     7949.872805     238.249170     41.986171     1.000000     439042.000000     12809.162750     463.533220          a
4.828427     11861.904994     261.768960     25.960511     1.000000     194565.500000     4240.736682     145.446966          a
2.000000     19602.718051     388.728185     24.866595     12.500000     181100.500000     3562.069850     101.070058          a
6.000000     13887.143793     274.758948     25.145117     2.000000     297777.500000     5714.907979     168.150460          a
2.000000     6471.300090     195.662133     39.497445     11025.500000     428717.000000     12224.871939     447.471568          a
5.656854     8917.350070     265.271338     42.570539     2.000000     439151.500000     12839.805929     469.556886          a
5.656854     4579.169816     132.619941     32.054298     2.000000     465550.000000     13007.495240     430.928125          a
2.000000     10968.492537     335.285275     44.967896     5.000000     391181.000000     11639.644508     459.601148          a
5895.715184     5895.715184     363.659882     55.965771     472531.500000     472531.500000     27714.426148     1816.716495          b
2.000000     3973.498683     206.324033     38.834471     2.000000     465418.000000     23268.994324     1227.107769          b
5.656854     6184.089853     378.150706     56.579646     2.000000     436212.000000     26348.872637     1678.117216          b
5.656854     7160.898073     414.028195     51.839060     2.000000     436404.000000     25109.465101     1509.053156          b
2.000000     5019.429704     292.224295     49.266056     15.000000     457439.000000     26450.789158     1609.144295          b
5.656854     6455.261425     325.561595     42.147071     2.000000     441484.000000     22072.255977     1159.224311          b
2.000000     5476.005383     325.755716     51.010307     2.000000     448003.500000     26533.845934     1649.059859          b
5.656854     4503.356547     238.775870     39.835022     1.000000     460360.000000     24127.229402     1325.581267          b
5.656854     5351.988137     276.827657     39.819267     2.000000     463306.000000     23890.975696     1281.322667          b
5.656854     5612.428824     299.634053     41.559367     2.000000     456582.000000     24333.558624     1347.789174          b
2.000000     4516.972982     168.681061     22.062421     0.000000     271603.000000     9057.492956     383.452618          b
5.656854     6220.366985     339.652674     47.358288     2.000000     437667.500000     23459.595424     1335.293948          b
5.656854     7801.235286     249.680516     23.347032     2.000000     385868.000000     11980.761174     431.971905          b
2.000000     8154.264722     245.540689     26.616463     0.000000     440943.000000     12808.867614     422.383642          b
6.242641     7159.630163     201.303463     25.108807     1.500000     392006.500000     10525.824178     354.077224          b
4.828427     8475.315576     214.662239     25.205318     1.000000     423835.500000     10473.477076     297.872938          b
56.142135     7289.760988     203.297151     20.360914     50.000000     445361.000000     12239.617637     359.987528          b
7.656854     7240.655431     211.339568     21.322528     4.000000     442749.500000     12660.769018     389.208674          b
2.000000     4627.080628     184.131282     22.246411     50.000000     277095.000000     9530.047232     409.920071          b
2.000000     6065.160922     188.445149     22.450280     2.000000     445549.500000     13286.213685     431.795374          b
8.828427     7837.127641     215.035537     20.878438     4.000000     437300.000000     11862.507034     347.493741          b
30.727922     9540.906421     251.713460     26.151748     19.000000     409958.000000     10773.329734     315.346579          b
5.656854     6527.888845     369.613316     50.648271     2.000000     445250.000000     25005.106519     1479.950949          b
2.000000     7334.572172     195.364037     24.581930     0.500000     362159.500000     9379.355321     300.022472          b
4.000000     5363.479683     148.037323     22.531407     1.000000     313883.500000     8025.427717     277.397132          b
2.000000     3703.603364     129.249681     21.059047     80339.500000     184433.500000     5803.551295     252.949495          b
2.000000     5473.531419     145.588606     22.340338     97521.000000     292021.000000     7508.055881     259.002976          b
29.899495     7123.175204     176.129388     23.738297     20.000000     429049.500000     10455.413026     287.096851          b
5.656854     7513.868634     179.878148     23.728500     2.000000     430065.000000     10145.400904     272.371381          b
2.000000     7930.223094     197.062717     22.312080     2.000000     386108.500000     9504.498801     265.340909          b
4.000000     6756.797565     172.269626     21.482165     19744.000000     392573.500000     9560.900609     270.616864          b
5.414214     4815.181133     138.624072     20.205846     1.500000     244958.500000     6484.307672     233.507230          b
2.000000     7195.608748     164.573193     20.676226     2.000000     402197.000000     9098.850394     230.995648          b
14.485281     5638.737483     306.069207     46.500510     13.000000     453918.000000     24470.770951     1390.419825          b
2.000000     7527.106222     169.082444     22.990593     2.000000     414952.500000     9194.000697     234.819253          b
14.242641     9045.242429     198.504168     22.719365     3.500000     404170.500000     8819.466599     218.941639          b
5032.404440     5032.404440     116.680989     21.681322     454733.000000     454733.000000     9550.405526     238.124063          b
2.000000     8038.683991     179.113584     23.544253     424970.500000     424970.500000     9347.463398     237.600436          b
4.000000     8023.103256     176.190397     24.628435     6.500000     434418.000000     9386.620819     238.899580          b
5.656854     7700.586449     186.186683     23.666519     2.000000     419324.500000     10006.844109     270.522792          b
5.656854     6497.486824     142.312134     28.664279     2.000000     426801.000000     9065.566665     240.313628          b
5.656854     7217.750882     154.715865     23.197439     2.000000     432866.000000     9083.631239     224.100661          b
5.414214     6300.991437     144.825278     20.607928     0.500000     411713.000000     9156.829371     236.628522          b
5.656854     6188.065471     138.634971     20.070150     1.000000     437761.000000     9523.100449     234.415523          b
2.000000     3988.528123     207.992258     39.468986     0.500000     463734.000000     23912.686500     1298.494667          b
5.656854     7855.546908     188.849570     21.993017     2.000000     418259.500000     9989.762521     265.238014          b
2.000000     6587.542734     164.876914     21.548743     2.000000     338735.500000     8227.988944     248.919735          b
3.414214     5367.173992     115.221382     23.395625     0.500000     452183.000000     9103.785643     220.452188          b
6.000000     9485.878190     239.115040     42.985061     446339.500000     446339.500000     9474.745729     279.947996          b
2.000000     11329.913893     268.425537     38.700334     1.000000     430108.000000     9016.112992     258.537297          b
2.828427     16594.708490     349.587000     34.028431     9.000000     381420.000000     7864.206214     214.108372          b
96.526911     15324.787577     330.391806     30.102141     362.500000     289082.000000     5926.845828     175.960115          b
429.504614     13144.584146     318.607652     43.598642     1334.000000     434420.000000     9282.364548     274.318596          b
2.000000     18106.349307     388.460883     37.431433     1.000000     390704.000000     8240.161672     229.609875          b
2.000000     17287.450693     365.810058     32.485012     2.000000     373705.500000     7758.428218     207.576691          b
2.000000     4613.696728     239.900028     42.527595     2.000000     453989.500000     23256.219307     1268.309211          b
152.568541     13658.394453     305.530637     30.268055     360.000000     235253.500000     5290.122686     185.040400          b
14.828427     7643.825249     233.097498     30.157334     5.000000     218855.500000     5194.308181     198.203309          b
2.000000     13328.823819     289.903836     37.607618     14.500000     397614.000000     8300.598969     235.037255          b
2.000000     13551.080740     285.065420     30.788646     0.500000     364487.500000     7525.832905     210.820253          b
7477.107427     7477.107427     200.034592     27.994206     295699.000000     295699.000000     6279.688247     199.882992          b
23.071068     8147.964419     231.842073     28.533626     16.500000     127178.500000     4146.567713     179.613442          b
5.414214     15021.137863     316.312176     29.179661     1.000000     171091.500000     4004.330998     149.798171          b
5.414214     16247.776594     347.330039     29.873683     1.000000     176698.000000     4000.025161     146.576841          b
13053.087883     13053.087883     283.652156     28.944192     243941.000000     243941.000000     5154.860161     172.454585          b
2.000000     13095.274612     314.960598     30.598252     0.500000     242684.000000     5387.387700     181.005556          b
5.656854     5717.593257     331.473705     53.168146     2.000000     447315.500000     25736.399735     1567.295681          b
8.828427     21522.640167     450.941732     33.327148     2.000000     346903.000000     7199.826022     195.199612          b
2.000000     17438.369516     365.551265     31.409553     99.000000     364396.000000     7564.829578     201.677155          b
13.656854     18743.143244     390.959457     34.234126     8.000000     383220.000000     7916.075148     211.469270          b
19.071068     19490.252974     417.648578     37.328853     18.500000     381035.500000     8013.621196     224.789567          b
2.000000     19316.735290     404.627360     32.598044     6.500000     347719.000000     7207.664451     197.353308          b
2.000000     17159.575578     369.917869     36.659549     0.500000     376685.000000     7981.382000     228.599059          b
2.000000     23072.904228     640.756762     56.317269     245.000000     382094.000000     9839.974819     347.835092          b
2.828427     12570.490780     330.816861     45.094241     2.000000     342205.000000     8332.629120     316.534453          b
2.828427     14263.271644     376.773920     43.784408     2.000000     400373.500000     10132.068977     343.631158          b
146.811182     19458.318989     458.489573     43.711624     658.500000     408641.000000     9420.727975     289.412062          b
2.000000     5697.041960     345.985808     53.977133     2.000000     446832.000000     27039.580043     1718.268382          b
2.000000     12656.601390     329.767360     41.596018     23216.000000     385641.500000     9417.684619     326.083086          b
2.000000     10101.850837     282.404482     40.307592     2.000000     419952.000000     10432.123789     354.028325          b
12919.312069     12919.312069     347.208306     37.338952     400904.500000     400904.500000     10377.461248     344.195448          b
262.592926     10316.377752     262.056026     35.314436     886.000000     429002.500000     10177.125460     309.319179          b
2.000000     9310.133903     240.216067     31.323386     426451.500000     426451.500000     10470.542363     314.677818          b
5.656854     7575.841281     222.650194     34.565479     2.000000     444695.500000     11747.028832     396.394719          b
5.656854     6753.640274     235.515636     35.855494     2.000000     213828.500000     6498.317296     325.264769          b
2.000000     6178.883789     188.021796     35.875903     2.000000     448585.000000     12279.356929     424.479447          b
20.242641     9816.807124     265.600384     39.232761     18.500000     419453.000000     10206.217865     336.771277          b
7970.122587     7970.122587     210.606087     30.270128     401173.000000     401173.000000     9883.721548     311.891646          b
5.656854     4581.623572     252.629350     43.108078     2.000000     458491.500000     24973.008443     1428.872024          b
5.656854     12101.058113     315.354726     33.354183     2.000000     409512.500000     10315.277002     321.385225          b
4.828427     15090.131598     396.575078     38.727898     11.000000     410534.000000     10445.355340     343.524887          b
11242.149389     11242.149389     288.659980     31.407575     380016.000000     380016.000000     9471.871136     297.676799          b
2.000000     12600.202334     325.495762     33.197784     28.000000     406863.000000     10190.454382     315.073981          b
5.656854     8721.183548     239.014105     34.486818     2.000000     432038.500000     11474.169956     368.042696          b
5.656854     11946.974851     315.304146     34.125836     2.000000     406928.500000     10351.990445     326.285576          b
2.000000     11918.918940     326.721018     35.436707     2.000000     407757.000000     11057.511531     359.612951          b
13203.174109     13203.174109     270.152077     28.004901     221825.500000     221825.500000     4302.421114     141.271193          c
34.485281     21237.630946     367.511444     28.023818     48.000000     316041.000000     5393.645067     133.513517          c
2.000000     14964.885117     274.120597     28.130132     0.500000     213040.000000     3793.324345     117.395652          c
0.000000     12886.342719     243.337917     28.579654     0.000000     192885.000000     3373.786535     114.427108          c
5.656854     13245.007585     231.576105     17.749884     412168.500000     412168.500000     6862.853862     143.270237          c
5.414214     12543.645109     184.562852     16.422303     1.500000     411361.500000     5935.698062     106.837149          c
9382.814263     9382.814263     151.953817     17.114535     379434.500000     379434.500000     5725.699564     114.851806          c
5.656854     10557.342387     182.024191     17.662554     2.000000     297175.500000     4420.471974     97.564221          c
2.828427     15258.181577     233.154530     17.836698     22.000000     288045.500000     4329.045374     90.382121          c
2.000000     13001.234192     219.515242     18.587858     2.000000     159169.500000     3030.238682     83.335361          c
5.656854     3513.969685     77.217645     13.799114     2.000000     469696.000000     9636.178075     213.377895          c
2.000000     14979.282963     303.232261     29.672284     22.000000     259419.000000     5004.726692     153.235435          c
4188.202221     4188.202221     112.571427     14.960567     466124.500000     466124.500000     12249.465839     338.525225          c
5.656854     3130.457931     92.460065     15.031779     2.000000     473863.500000     13098.468610     385.244266          c
5.656854     3394.447826     91.074642     15.429809     2.000000     473531.500000     11202.894808     295.353386          c
7.414214     11232.693546     231.589476     30.177806     1.000000     413494.000000     8318.517603     215.855929          c
2.000000     15289.560091     324.000505     33.912320     15.500000     398681.500000     8327.289888     228.445026          c
2.000000     5670.058330     121.511274     18.155850     450524.500000     450524.500000     8460.447771     188.738028          c
2.000000     7762.223090     209.356219     28.649202     2260.000000     433989.500000     11252.147681     339.024546          c
14.828427     6275.278670     194.934298     26.540192     4.000000     457565.500000     12986.568734     416.442834          c
2.000000     3874.361601     128.411779     21.930562     2.000000     464689.000000     15294.939135     531.094360          c
2.000000     7780.725618     213.873561     27.030405     1.000000     416412.000000     10895.654935     334.696306          c
12.242641     17356.449815     338.064351     29.042741     4.500000     239607.500000     4554.750222     135.489213          c
5.656854     3947.131152     124.661495     20.101117     2.000000     469356.000000     12243.685038     350.945238          c
5.656854     3260.849846     96.119156     18.886188     2.000000     467130.500000     13615.720898     419.369048          c
2.000000     6476.412789     171.822382     20.318415     0.500000     404480.000000     10489.750608     305.270651          c
5.656854     5149.960787     128.574995     17.277619     2.000000     430779.500000     10656.717909     280.933864          c
5.656854     3169.896529     75.715357     15.630544     2.000000     474159.000000     11163.329955     278.495286          c
3.414214     5911.763952     142.772067     20.402697     0.500000     418188.500000     9533.775894     247.637143          c
5.656854     3564.396090     82.160274     17.235842     2.000000     472213.000000     10684.952964     260.877305          c
21.656854     6023.185306     145.180935     22.539423     10.000000     386826.500000     8718.390159     236.922121          c
3.414214     8666.580520     201.793484     25.029945     0.500000     404952.500000     9379.186430     249.327429          c
14.000000     8899.721777     314.506882     45.363663     211499.500000     211499.500000     6411.982486     317.662257          c
4.000000     22329.032091     425.442976     30.107543     295437.000000     295437.000000     5579.938301     143.840164          c
14.000000     10407.161585     263.884975     31.127832     370.000000     330823.500000     8101.753719     260.182744          c
12.242641     12406.154775     324.677174     33.934682     6.500000     268651.500000     6539.708209     225.161376          c
12.242641     18196.911919     471.005213     38.423553     6.500000     163218.000000     4412.150812     198.333875          c
6.000000     15322.431361     422.070439     42.953616     15.000000     100012.500000     2725.570181     162.273958          c
2.000000     7381.429157     160.657938     24.645061     377668.500000     377668.500000     7485.708956     192.602081          c
2.828427     6426.088098     205.593865     30.113920     55953.000000     265432.500000     5795.510419     200.178263          c
26.242641     10123.862155     301.996706     38.292348     32.500000     90768.500000     2619.845434     156.861397          c
5.656854     12607.454204     269.179019     24.860156     2.000000     393748.500000     8203.336695     209.438638          c
4.000000     7277.706286     136.898160     18.913531     969.500000     428835.000000     7199.713152     150.869761          c
4.000000     9811.728918     154.148993     16.268728     426810.000000     426810.000000     6382.336905     116.660156          c
0.000000     6509.384560     181.152071     31.724129     0.000000     87981.500000     1870.022176     110.528977          c
6.828427     10961.872263     161.246372     15.319180     1.000000     410768.500000     5770.886155     98.992406          c
66.727922     14148.194651     238.768189     19.745218     83.500000     287737.000000     4639.082703     101.441451          c
7.656854     15043.682019     248.438263     21.123337     2.000000     282871.500000     4488.411552     103.037700          c
13.656854     5879.144886     223.142540     33.678842     9.000000     52391.500000     1932.397150     147.985554          c
3.414214     12643.950801     355.073575     36.064532     0.500000     142007.500000     3752.783477     179.335088          c
12.828427     10020.323054     297.112439     34.069936     4.000000     68519.500000     2261.133258     148.411938          c
2.000000     17891.846782     384.314751     28.574173     4.000000     230179.500000     4861.426851     146.715165          c
2.000000     16561.002867     339.168100     27.897431     16.000000     317099.000000     6353.281011     169.670400          c
2.000000     14433.597547     313.062935     29.739110     26.000000     335872.000000     6708.349385     209.339340          c
2.000000     18485.964533     351.496594     27.822960     6.000000     374980.500000     7100.751313     196.369193          c
4.828427     12341.222881     251.601902     27.157331     1.000000     119523.500000     2245.013925     98.120863          c
2.000000     16476.649614     306.381555     28.328014     1.000000     356450.000000     6471.960139     163.109375          c
14971.753965     14971.753965     270.670838     26.430008     394529.000000     394529.000000     6999.039167     166.081892          c
8.828427     6878.528782     181.118672     21.195953     5.000000     111285.000000     2373.111120     98.307791          c
5.414214     9392.901699     184.436110     18.718484     1.500000     124281.500000     2680.046204     94.386193          c
6.828427     13865.996605     223.807219     18.268086     2.000000     317190.500000     5011.177760     116.423708          c
2.828427     6986.102379     135.101299     17.635861     275.500000     226177.000000     4127.912353     122.889180          c
5.656854     8452.254616     142.784366     17.310462     2.000000     446512.000000     7166.605453     140.880175          c
5.656854     11635.006377     202.463825     19.096323     2.000000     394566.000000     6772.750757     140.781968          c
2.000000     9272.797019     177.725873     20.235955     13238.500000     370503.000000     6939.307232     161.589874          c
2.000000     7234.923662     140.614225     19.153375     1953.000000     381318.500000     7037.209982     161.859131          c
2.000000     9838.312946     201.070246     26.366181     4.000000     66889.500000     1292.264184     77.316477          c
4.000000     8149.190691     139.178756     17.125322     409838.000000     409838.000000     6606.379394     133.294118          c
4.000000     8037.048555     139.347458     17.588614     411286.000000     411286.000000     6693.852224     139.086939          c
7.414214     16986.036478     274.598503     18.847746     2.500000     382887.000000     6136.195069     119.325758          c
5651.868633     8790.495503     165.671318     17.873149     169148.500000     213601.000000     4146.812552     111.463750          c
16.485281     7390.879070     134.382805     17.169499     10.000000     187607.500000     3682.278301     104.308000          c
4647.663446     7813.863911     141.389158     17.334481     129830.000000     209898.500000     3640.460783     99.843569          c
2.000000     11105.128299     259.948023     34.086775     40.500000     57064.000000     1642.122823     101.736111          c
2.000000     13316.595463     278.785067     32.588671     13.000000     231178.500000     4490.847659     141.782528          c
9.656854     8486.231442     240.365162     33.769696     2.000000     103389.500000     2879.569297     138.793908          c
5.656854     14702.866661     282.993887     26.213879     2.000000     294677.000000     5635.044866     160.439759          c
4.828427     5791.446401     133.709738     24.226391     11.500000     43237.000000     896.993060     63.989990          c
6.000000     17096.857768     311.668923     32.111589     10.500000     348469.500000     6239.942142     154.246398          c
11.414214     14934.155988     257.751879     28.013347     1.500000     403956.000000     6861.806261     149.983261          c
5.414214     11031.872261     194.027158     25.214761     0.500000     399104.500000     6832.969395     153.581871          c
2.000000     11018.582937     203.897135     30.742672     378949.500000     378949.500000     6599.175303     156.337932          c
4.000000     10238.208268     208.307453     29.589120     3.000000     306923.000000     5828.021960     159.488305          c
6.000000     19397.580968     477.246186     52.069539     9.500000     154886.500000     3714.624515     179.152112          c
2.000000     25156.583713     617.251895     49.089184     1.500000     147360.000000     3596.689321     153.980107          c
31.313708     24304.923895     590.754128     50.044589     22.000000     215770.500000     5100.838550     206.468871          c
2.000000     19057.008252     455.090029     49.801319     12.500000     336621.500000     7797.132148     274.033208          c
4.000000     12007.228807     367.220274     44.171136     72.500000     237063.000000     5343.876508     209.285092          c
18998.149507     18998.149507     352.858354     29.623571     292147.500000     292147.500000     5254.802969     142.223329          c
4.000000     13515.056355     307.339588     43.341468     14277.000000     319207.500000     6938.895830     238.784166          c
14.828427     13697.583266     296.226199     40.205865     5.000000     347854.000000     6997.124893     228.187225          c
5.414214     15432.184542     325.162965     34.249162     1.500000     203212.000000     3991.346259     148.550301          c
4.000000     17872.020441     432.707081     48.044446     12.000000     379149.000000     8443.802799     288.615460          c
2.000000     20109.308012     423.017765     39.462658     0.000000     327928.000000     6594.895942     211.123046          c
5.414214     10620.163674     280.666931     35.768359     1.500000     208783.000000     4402.706371     178.228044          c
2.000000     10071.026589     256.304548     34.135087     4.000000     95873.000000     2070.804946     114.871959          c
10.000000     20798.001440     434.632552     33.688987     34.500000     243366.500000     5006.633376     162.936688          c
35.313708     22708.304170     466.733525     32.580328     41.000000     282119.500000     5753.563145     170.602235          c
88.526911     17142.411147     352.797810     31.004604     257.500000     320517.500000     6461.526509     183.395943          c
2.000000     7108.302177     241.877232     47.660434     436370.500000     436370.500000     14249.645505     593.265742          d
5.656854     7935.044378     279.442513     48.435651     2.000000     433593.000000     14986.311986     636.641148          d
4.000000     3889.633678     114.101426     29.088228     1.000000     470886.500000     13414.574934     431.976442          d
92.041630     7480.961117     283.882530     55.619760     167.500000     429124.000000     15032.250098     691.882822          d
5.656854     6662.898068     256.931360     52.184266     2.000000     438993.000000     15961.665384     722.000661          d
5.656854     7755.086010     288.410319     52.685936     2.000000     434814.500000     15466.613910     689.863291          d
2.000000     5262.203427     255.697066     55.981556     2.000000     458271.000000     18158.791716     907.883594          d
2.000000     6302.599518     224.431315     46.930411     0.500000     452864.000000     15488.657501     659.139344          d
2.000000     1411.876319     72.154453     22.847211     13.000000     20157.000000     496.253576     52.016109          d
10.242641     4315.712218     108.428521     21.640215     5.500000     28809.000000     741.539663     58.006618          d
2.000000     4166.332494     117.685048     22.760303     5.500000     28322.500000     711.009859     57.033862          d
2.000000     5427.522522     116.764903     22.584376     8.500000     41930.500000     958.416425     62.800845          d
4767.870389     4767.870389     177.489136     44.669220     461674.000000     461674.000000     15826.569974     660.782353          d
4.828427     2113.512962     83.509305     21.299634     0.000000     24971.500000     713.047162     58.724682          d
9.656854     2671.627749     93.728725     20.830660     5.000000     24823.500000     783.421901     61.866513          d
2.000000     3677.271532     101.651440     20.360993     1.000000     29363.000000     877.774830     62.676671          d
2.000000     3542.560855     104.773310     20.163215     92.500000     29389.500000     906.186187     62.537043          d
7.414214     2523.586118     96.739257     20.761632     1.500000     29370.500000     761.007724     60.418568          d
2.000000     4054.901036     109.810487     20.384571     0.000000     67381.500000     1365.235734     70.669445          d
5.414214     4615.927509     120.226930     21.144125     0.500000     57874.000000     1291.419600     70.853682          d
5.656854     3326.796355     106.451545     21.065859     1.000000     46616.000000     1211.246578     75.365803          d
7320.434208     7320.434208     134.898028     24.319483     460442.500000     460442.500000     7824.158667     170.665175          d
9833.725948     9833.725948     176.319847     25.558884     436003.500000     436003.500000     7388.387598     165.843813          d
5.656854     9676.432451     340.932460     54.260789     2.000000     411194.500000     14049.719543     621.445678          d
29.656854     5935.160921     104.005071     21.015941     47.000000     465703.500000     7819.401179     159.535956          d
2.000000     5602.293829     101.101714     20.355163     0.500000     467415.500000     8065.946287     165.624218          d
7.414214     6573.040206     119.532823     21.684950     2.500000     454186.000000     7767.788220     163.713283          d
13.656854     8753.405981     158.037842     23.107642     3.500000     437052.000000     7502.453921     162.995433          d
7390.416964     7390.416964     136.500272     23.427378     426233.000000     426233.000000     7356.114799     162.578195          d
2.828427     8577.884121     154.849554     22.871008     0.500000     433403.500000     7465.873122     162.791988          d
5.656854     6063.562941     108.949325     20.394750     2.000000     465182.500000     8008.509934     166.021198          d
33.313708     6929.608747     123.165283     21.903092     56.000000     459024.000000     7802.668876     164.838873          d
5.414214     8430.178497     147.481538     22.632703     1.500000     453415.500000     7610.524278     161.905044          d
24.242641     8473.717600     154.285744     23.664999     22.500000     451161.500000     7612.555116     166.199545          d
2.000000     8263.585571     304.915060     55.625615     13.000000     415508.500000     14294.109965     650.066272          d
3.414214     8698.494292     164.538322     24.009012     0.500000     447830.000000     7669.283944     171.926290          d
2.000000     10895.279336     196.666159     24.239350     443260.500000     443260.500000     7615.881667     169.888463          d
2.000000     9524.824369     180.171801     24.713429     446779.500000     446779.500000     7792.033818     178.528419          d
3.414214     11804.094691     225.673104     25.560646     0.500000     422384.000000     7436.357742     177.593074          d
5.656854     14849.182459     274.861279     25.455692     384790.500000     384790.500000     6643.361324     160.126817          d
2.000000     13179.139619     255.866584     25.736790     51.500000     356012.500000     6162.566328     155.104074          d
2.000000     14629.584479     269.967152     25.323830     21.500000     370030.500000     6386.809748     152.644807          d
2.828427     7422.500223     136.878797     22.656715     0.500000     434780.000000     7524.322689     164.941000          d
4.828427     9396.900489     168.060616     23.398897     1.000000     400669.000000     6848.788603     152.241601          d
9819.760440     9819.760440     174.150791     23.023301     420638.500000     420638.500000     7219.746306     156.572334          d
5.414214     8603.506485     322.126131     56.837718     32.000000     390418.500000     13719.325332     646.135802          d
2.000000     8140.247479     149.567877     21.784931     456490.500000     456490.500000     8118.225309     174.329010          d
35.556349     9443.319755     186.754701     22.803697     65.500000     449410.500000     7906.349667     174.562095          d
4.828427     10138.620389     189.409807     24.632723     2.000000     444402.000000     7749.213909     177.018687          d
9098.962328     9098.962328     170.741826     23.993848     448914.500000     448914.500000     7891.211839     176.968953          d
