minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
3.414214     9962.255828     298.016258     42.673327     0.500000     436259.500000     12210.875478     440.558340          a
2.000000     8388.563274     224.260609     35.486196     4.000000     431345.000000     11051.950469     360.132218          a
2.828427     13004.039989     384.363848     44.267016     416374.000000     416374.000000     11981.236681     443.622517          a
2.000000     11828.673338     346.417129     42.665374     2.000000     418894.000000     11910.109173     431.784559          a
2.000000     11043.764616     326.778934     43.196744     2.000000     423643.500000     12070.679479     446.226461          a
2.000000     6267.212653     201.299364     37.454968     2.000000     441287.000000     14030.787363     522.170547          a
2.000000     5449.557009     270.706906     45.544206     129.000000     86232.000000     3679.854560     341.070448          a
0.000000     7387.097324     289.588500     46.129074     0.000000     132083.000000     4974.608844     379.958904          a
2.000000     8336.172567     319.789256     46.485315     2.000000     149266.500000     5052.193473     360.552166          a
10.828427     11649.998360     379.794630     47.801939     3.000000     144820.500000     4581.166419     326.255111          a
5.656854     4679.234075     241.013162     45.206444     0.000000     79694.500000     3268.237473     345.434570          a
5.656854     4496.634010     230.335900     43.170021     6.000000     64580.500000     3256.893363     339.670455          a
32.142135     4707.476717     244.413227     43.391354     34.500000     71725.500000     3356.927800     316.133635          a
2.000000     8044.158287     325.141903     50.677468     2.000000     99852.500000     3813.048043     342.352941          a
3.414214     9079.919819     239.042911     35.736647     2.000000     324171.000000     7653.896473     275.911130          a
129.941125     8664.095235     251.661059     42.119824     562.000000     447338.500000     12672.665055     449.207631          a
2.000000     6003.514171     195.229131     40.591389     40.000000     452023.500000     14308.378550     541.007021          a
8.000000     13631.593376     335.286513     33.477324     2.000000     362532.000000     8443.712558     271.930064          a
25.313708     18315.818219     402.624658     30.543236     13.000000     322447.500000     7049.629823     198.422323          a
10.828427     11254.666198     262.315903     30.321282     2.000000     398441.500000     8709.572806     256.913343          a
10.828427     5715.046133     185.076243     38.712489     6.000000     449954.000000     14037.765444     529.154333          a
16.242641     5108.380054     169.779827     40.688960     12.500000     462793.000000     14600.041245     561.480578          a
2.000000     4180.854020     132.017442     31.341854     2.000000     467944.500000     14358.952943     504.973139          a
11.656854     9584.692340     317.601147     46.939807     414853.500000     414853.500000     13391.282411     551.282292          a
2.000000     5122.723200     343.585467     57.858559     477310.000000     477310.000000     30068.600116     2106.190476          b
9.656854     3715.207272     226.853624     42.439426     6.000000     466816.500000     27746.356044     1716.031915          b
5.656854     5918.058329     401.374623     60.804691     2.000000     439672.500000     29570.879249     2078.847727          b
2.000000     6553.060414     424.433651     55.941647     3.500000     443382.000000     28557.430419     1906.475000          b
5.656854     5091.069312     337.139875     53.472578     2.000000     458685.500000     30240.721530     2072.373362          b
2.000000     6585.344688     385.761804     49.054105     2.000000     445493.000000     26023.269438     1576.404110          b
5.656854     5500.431789     378.901542     58.515496     2.000000     450001.500000     30901.661588     2204.950237          b
5.656854     4390.729131     283.185570     46.720741     2.000000     461908.000000     29567.240630     1961.888889          b
5.656854     4761.647959     287.738596     43.088403     2.000000     466097.500000     28053.073680     1740.454545          b
5.656854     5301.894773     329.613197     45.872811     2.000000     460418.000000     28551.165389     1822.237452          b
5.656854     5824.328320     246.857257     30.902267     445931.500000     445931.500000     18268.092140     801.489076          b
5.656854     5980.987260     360.398563     50.830477     2.000000     440969.000000     26303.164251     1644.714286          b
2.000000     6850.249236     291.813361     32.127507     2.000000     448322.500000     18617.490923     821.363558          b
5.656854     6810.807671     236.363444     28.848710     1.500000     450718.500000     14999.021902     554.768549          b
2.000000     7886.877859     244.637672     26.518176     2.000000     444215.000000     13561.127219     459.445014          b
4.000000     7646.375335     215.884501     24.970606     1.000000     434568.500000     12039.358759     369.815284          b
2.000000     4392.032734     185.500276     26.562957     465707.000000     465707.000000     17448.093473     703.950140          b
2.000000     4701.696728     202.383718     28.027604     2.000000     464085.500000     17765.436118     735.178152          b
5.656854     7193.175200     295.982941     30.051584     2.000000     445003.500000     18242.498552     777.916667          b
4.000000     5037.492754     201.828106     27.618228     2.000000     451658.000000     17085.701555     695.252149          b
3.414214     6272.450246     227.727629     26.218708     0.500000     447645.500000     16028.357147     611.962131          b
5.656854     7086.197501     247.431195     29.382873     2.000000     427310.000000     14726.552240     552.678954          b
4.000000     6640.474632     423.691715     55.472104     2.500000     449411.500000     28592.133180     1890.678862          b
5.656854     8386.243304     279.594274     27.176753     2.000000     413188.500000     13727.157830     488.847514          b
5.656854     4478.220674     164.847434     25.769711     2.000000     318259.500000     10803.312833     480.316484          b
5.414214     6104.918282     213.519489     24.203139     1.500000     317535.000000     10992.476355     470.036599          b
5.656854     5072.487700     180.378875     25.099230     2.000000     295234.000000     10287.784296     463.242623          b
7.656854     6063.063382     193.419632     25.448660     4.000000     437618.500000     13776.782396     470.325397          b
3.414214     6189.271532     184.995745     24.976465     1.000000     437778.000000     12903.749459     417.185652          b
187.740114     5148.286689     180.971257     25.362168     871.000000     413081.000000     13434.194204     498.188490          b
2.000000     5883.237043     200.882470     24.466900     2.000000     398702.000000     12893.846480     469.573069          b
5.414214     7185.768128     234.633857     23.184359     1.500000     373980.500000     12079.871542     428.328646          b
5.656854     6836.623904     208.639280     23.187393     2.000000     407693.000000     12331.830661     400.946429          b
5.656854     5673.097871     353.923827     50.893253     0.500000     458071.500000     28459.854878     1837.284884          b
5.656854     7236.221884     201.571579     24.499251     2.000000     421841.000000     11668.059533     354.659265          b
19.656854     8685.730672     237.000725     24.491925     18.000000     410321.000000     11167.017223     330.501483          b
5.656854     4801.360724     126.187123     21.060416     2.000000     458061.000000     11098.923254     306.120305          b
4.000000     5749.423771     162.535296     24.681239     1.000000     450136.000000     11990.649211     364.804040          b
5.414214     5556.262305     152.628080     25.429177     1.000000     459508.000000     11812.583736     351.939274          b
5.656854     6777.913229     208.251726     25.343517     2.000000     427823.000000     13000.252700     430.444085          b
5.656854     5530.186185     133.429159     26.464281     2.000000     432467.500000     10174.865551     283.023810          b
5.414214     5400.362811     136.971944     22.356669     0.500000     457592.500000     10804.896694     295.726615          b
3.414214     5745.822829     172.526131     22.803661     0.500000     418061.500000     12140.579684     393.831788          b
3.414214     5744.110065     167.615538     21.853173     0.500000     443181.000000     12602.713820     389.097896          b
5.414214     3875.959582     237.224077     43.043137     1.500000     465053.000000     28246.732845     1783.453704          b
5.414214     5262.872476     172.035025     23.441320     1.500000     444695.500000     13620.808200     463.051078          b
3.414214     6081.361932     204.053515     24.240136     0.500000     345556.500000     11307.502436     442.938349          b
5.656854     4855.093698     121.325669     23.165229     1.000000     455223.500000     10775.049755     291.673109          b
10.000000     5491.330409     120.370990     32.701393     466135.000000     466135.000000     9394.059619     240.877286          b
4.000000     6197.001544     136.108758     30.530834     1.000000     449993.000000     9324.131621     239.835911          b
2.000000     8088.916525     180.908319     28.698826     426092.000000     426092.000000     9313.500826     246.453155          b
0.000000     7592.157079     174.216827     26.397388     0.000000     403322.000000     9073.134626     244.308861          b
5.656854     5831.212654     128.341584     32.502901     2.000000     466408.000000     9280.131078     236.165743          b
7287.238253     7287.238253     162.717949     31.032820     440181.500000     440181.500000     9468.701455     250.720139          b
5.656854     8371.024171     192.717960     28.404387     71.500000     412763.000000     9339.721590     252.192111          b
5.656854     4551.973858     276.836868     46.997919     2.000000     455697.000000     27426.464982     1730.789091          b
5.656854     7989.855563     185.207043     27.086341     2.000000     402865.500000     9174.974289     250.380125          b
5.656854     4550.837985     141.441265     27.751151     1.000000     259417.500000     6990.663960     266.409116          b
2.000000     8196.448488     176.383034     30.626078     453647.500000     453647.500000     9446.684670     242.031453          b
3.414214     7830.132692     180.996463     27.432979     0.500000     444532.000000     10097.663860     268.737223          b
2.000000     8081.762193     192.410408     26.911873     435339.500000     435339.500000     10213.627721     279.457874          b
4.000000     5646.589412     149.048465     26.194757     278264.000000     278264.000000     7313.111513     267.334665          b
5.656854     6059.012854     151.540527     26.249024     2.000000     273179.500000     6378.779141     225.342254          b
5.656854     6388.292071     155.998703     26.317625     2.000000     286471.500000     6533.769567     221.037125          b
5.656854     4279.832932     112.516827     25.599785     2.000000     306486.500000     7035.369903     235.298561          b
23.656854     8359.859736     194.557155     26.259849     24.000000     402671.500000     9237.927832     250.483939          b
5.656854     5595.527241     363.302632     55.982849     2.000000     449136.000000     28987.448816     1954.035565          b
13.414214     7820.171358     177.753845     27.915585     5.500000     438985.000000     9745.613177     260.286736          b
4.000000     8469.953103     192.298744     26.597832     434539.500000     434539.500000     9730.911055     255.956347          b
15.071068     8582.161250     190.775152     28.828994     10.500000     450951.000000     9741.302068     253.292484          b
4.000000     9217.104466     205.951003     32.121927     0.500000     429227.500000     9408.924510     255.022356          b
2.828427     8316.462767     188.830969     27.460963     2.000000     431542.500000     9618.373017     255.772366          b
2.000000     6019.109186     139.990527     30.758094     420329.000000     420329.000000     9136.930930     254.076415          b
2.000000     11492.926081     283.961444     42.548737     0.500000     442652.500000     10534.439672     325.243059          b
2.000000     9301.329858     241.177854     39.616492     5.000000     438893.500000     10911.033627     350.162855          b
6.000000     9266.903450     255.563424     39.651463     5.000000     435323.500000     11669.595015     391.401150          b
5.656854     7155.983415     178.520213     35.924840     731.000000     455002.500000     10425.670706     304.166229          b
5.656854     5426.792180     369.156506     58.505940     2.000000     449730.000000     30454.905424     2148.149770          b
7455.473749     7455.473749     203.664173     37.196121     448628.500000     448628.500000     11449.942362     368.261238          b
5.656854     6733.608747     198.964382     38.667396     2.000000     433558.000000     11736.077281     408.567766          b
2.000000     8074.999783     254.523808     38.273244     4.000000     425714.000000     12696.444116     462.873665          b
14.242641     7215.373247     197.965802     33.336154     7.500000     452087.000000     11724.580432     365.046770          b
6711.753846     6711.753846     197.539771     30.716661     436587.500000     436587.500000     12418.804811     408.566802          b
5.656854     4876.289653     170.348488     34.804736     2.000000     464014.500000     14270.740295     531.349386          b
5.656854     10050.640602     343.990505     40.157048     2.000000     372305.000000     12182.719361     509.534079          b
5.656854     5096.899825     174.197329     34.284245     2.000000     461004.000000     14523.273545     539.861744          b
2.000000     8816.948046     242.404123     37.424954     68.500000     449666.500000     11860.474464     387.451983          b
5.656854     6512.641148     201.026409     31.023587     2.000000     436938.500000     12909.567292     444.449345          b
5.414214     4614.635766     305.242953     50.502930     0.500000     459613.000000     30171.233871     2056.525974          b
5.656854     8349.318545     262.576626     35.862242     2.000000     433071.000000     13043.533832     466.790835          b
2.000000     8870.972435     264.711379     38.910494     12.500000     437306.500000     12524.001254     442.178835          b
5.656854     8772.597763     265.586017     32.539245     416481.000000     416481.000000     12370.065424     429.375993          b
3.414214     9457.866877     293.285376     36.122947     2.000000     430091.000000     12953.149959     461.301270          b
5.414214     3964.344355     139.822087     32.440091     1.500000     470898.500000     14555.891243     529.964218          b
8623.869842     8623.869842     275.279259     37.223111     430003.500000     430003.500000     13223.109239     484.020341          b
5.656854     6028.779110     205.377368     35.512860     2.000000     457981.500000     14451.060021     543.285288          b
3.414214     10085.677183     225.819425     27.245874     0.500000     427547.500000     8714.861873     229.673228          c
2.000000     7097.414878     126.619380     22.171589     2.000000     449559.500000     7649.866385     162.182016          c
2.828427     12805.378087     229.568060     24.399495     2.000000     414668.000000     7071.622249     164.646948          c
4.828427     14824.239244     243.741595     22.662241     1.500000     429432.000000     6984.378732     144.419069          c
6492.582274     6492.582274     146.242549     18.257267     443532.500000     443532.500000     9109.930050     219.786346          c
4.000000     7070.461562     123.541883     14.462583     2.000000     453815.000000     7776.685306     150.973715          c
5.656854     6644.329528     125.419766     15.527595     2.000000     430487.000000     7538.496817     156.305913          c
5.656854     10052.654883     160.163188     15.117088     0.500000     435064.000000     6840.453498     125.216687          c
14442.173230     14442.173230     247.759562     16.708703     382202.500000     382202.500000     6520.809142     128.813100          c
2.000000     13737.254405     213.268575     16.050491     291.000000     390731.000000     6006.002808     110.928420          c
5.656854     3396.264060     85.541646     12.394377     2.000000     470561.000000     11466.857716     291.762626          c
5.414214     9145.822281     186.657844     24.669327     419219.000000     419219.000000     7829.987890     192.740257          c
5.656854     4121.533174     141.608261     16.184009     2.000000     471221.000000     16077.537167     564.060606          c
2973.663994     2973.663994     111.914857     16.101397     474456.500000     474456.500000     17121.058073     643.893742          c
5.656854     2907.036578     96.318530     15.584700     2.000000     474749.500000     14169.846153     456.857398          c
5.656854     8343.620060     187.301645     28.351974     430449.500000     430449.500000     9463.672359     251.490812          c
4.000000     8021.938817     181.226929     29.689796     31.000000     437978.500000     9666.835065     262.321394          c
5.656854     5408.872478     81.232386     9.251389     2.000000     463456.500000     6757.589047     104.952583          c
11.656854     6753.341719     203.306676     27.108629     7.000000     440469.500000     12955.351162     424.061039          c
4.000000     4798.022628     173.589816     25.369071     2.000000     463644.000000     15432.979218     562.116408          c
5.656854     3128.239676     160.433583     23.245802     2.000000     467762.000000     23931.992465     1254.034121          c
2.000000     6105.906088     192.826932     26.587184     10777.500000     425384.500000     12613.047251     426.719684          c
2.000000     12929.225842     243.172909     24.689499     35.500000     388247.000000     7098.514279     170.995995          c
139.982755     3476.589961     130.620523     20.760415     389.500000     472060.500000     15465.418442     539.852309          c
5.656854     3028.173661     124.891889     18.956365     2.000000     467942.500000     19215.749118     810.750000          c
5.656854     4726.095786     157.380441     20.889520     2.000000     416446.000000     13139.991709     455.358350          c
2.000000     4008.351496     128.526745     17.650767     2.000000     440727.000000     13867.609644     455.621903          c
2.828427     3048.859952     92.015052     14.380303     2.000000     474494.500000     14254.486139     440.248419          c
2.000000     4823.041962     142.716547     20.989911     26.000000     429424.000000     11810.299421     358.471256          c
2.828427     3263.009227     92.366098     16.033672     2.000000     473349.000000     13292.578383     388.677979          c
4.828427     5703.212659     160.005207     22.866614     1.000000     405645.000000     10684.334263     321.842580          c
5.656854     7802.652463     212.367211     25.533598     2.000000     410415.000000     11136.572308     332.793662          c
7.656854     5223.508240     268.291257     42.666711     4.000000     250002.000000     8406.656588     435.847308          c
2.000000     9205.773509     173.903869     23.410790     0.500000     434096.000000     7701.941367     173.624764          c
5.656854     6555.047345     228.027281     36.653427     2.000000     373063.500000     12108.355629     478.940000          c
4.000000     9681.562396     290.787734     34.828906     398418.000000     398418.000000     11774.799086     404.309878          c
4.000000     7506.816019     231.637477     38.514395     346720.500000     346720.500000     10053.319379     404.690515          c
5.656854     8584.210022     250.747238     42.005779     2.000000     421969.000000     11613.950641     414.281439          c
5.656854     5585.656306     184.583027     25.810313     2.000000     389990.500000     10846.490445     354.306091          c
34.485281     6954.485946     227.154974     33.658861     38.000000     295020.000000     8700.649145     368.485838          c
5.656854     13890.609738     409.418149     42.318472     1.000000     242985.500000     7117.640360     319.200980          c
2.000000     7185.941787     198.772142     24.202495     0.500000     452334.000000     12229.446332     372.061769          c
8.000000     4213.571837     115.999287     19.520686     7819.000000     444533.000000     10456.559801     284.229132          c
6417.313162     6417.313162     138.127764     16.038806     443808.500000     443808.500000     9085.044456     207.545226          c
0.000000     12408.164880     271.876284     30.415989     0.000000     360419.500000     7322.794009     205.594522          c
2.000000     7111.969138     143.803060     15.766844     2.000000     431682.500000     8594.707564     189.353688          c
2.000000     6834.735726     136.687211     19.537883     838.000000     365060.000000     7005.519044     165.780560          c
2.000000     5969.369072     121.183045     20.125554     2.000000     427994.000000     7732.357810     176.704790          c
3.414214     14225.472654     379.769621     40.482612     1.000000     346837.500000     9049.866911     329.721807          c
8.828427     6969.470786     229.394031     34.040332     3.000000     235883.000000     6713.487192     283.165833          c
2.000000     10169.414329     266.363074     37.290574     6.000000     386685.000000     9663.789744     332.350686          c
2.000000     11127.820527     262.740011     26.388657     1.500000     290200.000000     6667.866549     213.101494          c
6.828427     11058.107763     243.259400     24.373174     2.000000     367563.500000     7864.915656     209.418419          c
2.000000     10290.848754     227.317619     24.981244     418905.500000     418905.500000     8651.467458     223.411877          c
5.414214     11528.433661     244.692056     25.208311     1.500000     425365.000000     8746.779529     218.158006          c
16.242641     10304.041748     189.107101     22.960255     7.500000     426761.000000     7365.625533     166.177731          c
5.414214     11203.389945     219.922213     24.992433     1.500000     430916.000000     8355.195315     195.779240          c
2.000000     8872.320634     175.202107     23.412937     438619.500000     438619.500000     8499.976272     197.581142          c
3.414214     5133.937615     138.801093     19.709586     19.500000     253456.000000     5098.559119     154.805065          c
17.656854     8133.815142     154.513731     18.188665     9.000000     327927.500000     5942.391430     150.375239          c
5.656854     10716.911802     215.795651     19.259780     1.500000     416633.500000     8227.426979     190.388932          c
2.000000     5489.091942     144.635923     18.922556     9.000000     242949.000000     6128.742933     202.816487          c
2.828427     4454.358636     103.733588     17.970914     2.000000     463328.500000     9595.507762     228.819546          c
6.000000     6958.537680     160.904581     20.303932     304.500000     435795.500000     9857.340128     252.399437          c
2.828427     5559.361932     143.542900     20.846190     2.000000     410421.500000     10319.717026     297.329754          c
2.828427     4626.068433     126.602147     20.357750     2.000000     397190.500000     10151.026339     301.278320          c
5.656854     12460.223756     241.877955     24.943835     0.500000     317182.500000     5692.728150     150.630796          c
2.000000     6437.961996     139.468631     18.348696     418522.000000     418522.000000     8736.470150     213.220000          c
4.000000     5482.428824     127.554127     18.683037     456888.000000     456888.000000     10095.926574     251.774658          c
5.656854     7014.218919     145.164289     18.280199     2.000000     439483.500000     8813.473011     200.551891          c
5.656854     6057.778232     122.642137     17.744273     2.000000     426760.500000     8127.835381     186.107996          c
4.000000     7453.605781     145.192249     17.301176     21.500000     430414.500000     8009.934777     174.340083          c
17.071068     7870.808878     152.643069     17.659028     11.500000     416560.000000     7732.005974     170.627883          c
5.414214     20496.317234     412.819356     34.189511     1.500000     289140.000000     5756.437012     166.587549          c
2.000000     17280.019232     335.664060     29.469590     18.500000     367629.500000     7074.844386     173.890185          c
12.828427     9366.193985     236.259813     31.856321     6.000000     177489.000000     4607.824566     184.911107          c
2.000000     12037.702773     238.585534     22.613054     5.500000     421160.000000     8242.962489     187.943103          c
2.000000     11840.618639     244.601321     25.458742     67.000000     138868.000000     2735.957366     110.036939          c
4.828427     8575.232321     146.477231     23.353674     95.000000     411670.500000     6786.996145     143.860168          c
3.414214     8335.703320     136.413359     20.430726     0.500000     442620.500000     7121.581580     137.770844          c
4.000000     7120.569201     125.170449     19.498962     425821.000000     425821.000000     7232.994681     150.752663          c
4.000000     8306.781528     136.076153     22.079382     3.000000     426676.500000     6824.302603     133.801561          c
5.656854     12893.402468     251.593578     26.475744     2.000000     378062.000000     7275.715995     175.655370          c
4.000000     18145.746277     497.508603     53.830206     14.000000     283685.000000     6955.270811     281.829512          c
4.828427     23326.977392     584.781848     52.821552     1.000000     343854.000000     8507.120313     310.273060          c
2.000000     16033.142033     387.206693     48.429562     395875.500000     395875.500000     9157.872994     313.992250          c
2.000000     13191.478589     308.557818     44.623921     1.500000     385158.500000     8750.865122     282.994579          c
4.000000     8155.540974     221.653417     39.792730     100600.000000     254825.500000     5833.459522     230.060317          c
2.000000     12268.645984     220.713507     23.801165     0.500000     426024.500000     7560.507795     167.894961          c
4.000000     8349.180583     190.886480     38.352257     16608.000000     348427.000000     7350.206214     234.461368          c
8.242641     10565.022415     213.831221     35.033380     1.500000     436110.000000     8467.911701     232.337227          c
7.414214     9778.723865     203.631728     31.304544     3.500000     438397.000000     8178.651421     218.816227          c
15.656854     11216.756594     262.073591     43.420885     13.000000     439192.000000     9620.314644     303.429257          c
5.414214     10251.230563     216.899657     35.047200     0.500000     434014.500000     8417.272947     239.957207          c
11434.673335     11434.673335     227.559611     32.672801     427368.000000     427368.000000     8104.877320     219.702800          c
42.727922     12220.518129     260.589242     31.325206     23.500000     374332.500000     7534.471698     210.626214          c
3.414214     8454.161252     191.508576     30.135479     3.000000     446558.000000     9528.300132     277.649139          c
2.000000     8422.212989     189.998761     28.796734     3.500000     434943.500000     9446.033678     268.812941          c
6252.388404     6252.388404     144.647747     26.510126     423146.000000     423146.000000     9192.146481     256.248468          c
2.000000     5876.377089     223.411870     47.334021     0.500000     456461.500000     16881.801290     743.236986          d
5.656854     5217.049101     211.642856     48.271677     2.000000     458021.500000     18201.599766     839.071994          d
5.656854     3532.371706     120.807951     30.331664     2.000000     472177.000000     15825.997456     580.273903          d
92.627417     5472.168939     219.369052     53.593730     183.000000     458474.000000     17618.985594     821.198964          d
5.656854     5534.026801     226.956473     46.993652     2.000000     458781.000000     18482.158346     857.339837          d
5.656854     4820.230778     197.092238     47.380751     2.000000     463408.500000     18146.985620     830.265745          d
2.000000     4235.523066     200.930060     48.943441     465636.000000     465636.000000     20038.655645     996.996289          d
5.414214     4882.674431     200.380293     47.871472     0.500000     464647.000000     18510.205868     863.520668          d
4.000000     4227.452331     155.390901     27.320041     56.500000     26753.000000     924.934250     81.285080          d
4.000000     3317.850179     134.447001     25.956073     13.000000     54140.500000     1384.427736     96.227234          d
24.485281     2942.438930     123.860134     27.137654     20.000000     44612.000000     1477.215956     116.949643          d
14.242641     3672.962877     130.662063     26.402992     9.500000     55463.000000     1379.623769     93.814497          d
5.656854     3868.403231     160.955627     42.438674     2.000000     467940.500000     18423.486582     833.132764          d
2.000000     3592.803498     137.327430     25.682921     424.000000     28028.500000     1140.341714     93.930215          d
2.000000     2662.390161     127.108334     23.358959     6.000000     27428.000000     1164.258498     89.691327          d
2.000000     2646.615555     118.154868     23.042388     10.500000     34072.000000     1228.769885     90.315642          d
6.000000     4185.705078     125.465796     23.345669     123.000000     50626.500000     1429.455630     94.320919          d
4.828427     4250.758900     121.438867     23.536658     0.500000     53520.500000     1397.738458     93.337789          d
2.000000     3685.933439     127.746669     22.898439     0.500000     81017.000000     2019.638666     107.838153          d
123.982755     4903.282845     141.461437     22.238275     171.500000     92861.500000     2220.406554     104.405835          d
2.000000     3752.158835     133.510278     23.044271     2.000000     61816.000000     1755.105223     105.885777          d
4.000000     3930.008348     75.757833     19.338132     472133.000000     472133.000000     8658.728162     183.288022          d
4.000000     4953.166850     91.837383     19.741490     469641.500000     469641.500000     8342.508861     173.212753          d
4.828427     7140.035152     273.704426     52.872805     1.000000     446226.000000     16744.517979     755.136812          d
5.656854     3867.817444     77.073140     18.232574     2.000000     472285.000000     9175.889470     199.251322          d
3842.645870     3842.645870     79.906584     18.577948     472366.000000     472366.000000     9601.848009     216.544853          d
10.828427     5160.061293     108.688669     21.467626     5.000000     467106.000000     9602.662735     225.240169          d
5351.867425     5351.867425     111.695113     22.624480     467601.500000     467601.500000     9454.361750     221.961145          d
2.000000     5040.120169     112.416254     23.290789     2.000000     452080.000000     9201.630880     221.242644          d
5.656854     5844.501979     118.796266     21.102507     2.000000     464744.000000     9241.126152     210.921282          d
5.656854     3889.515927     84.040437     18.571537     471991.500000     471991.500000     9983.417460     233.158236          d
5.656854     3936.971771     82.705992     19.353803     2.000000     471952.500000     9635.326816     220.868224          d
5.656854     4955.929262     101.116742     19.770950     2.000000     469023.000000     9350.253820     210.985288          d
5.656854     4421.530207     88.999845     19.714795     2.000000     470577.500000     9077.911855     200.777923          d
2.000000     6855.282844     263.082923     53.741116     2.000000     445762.500000     16645.467499     755.352654          d
5.656854     4437.814478     92.253007     20.959415     2.000000     469906.500000     9308.945498     213.823910          d
2.000000     5206.581064     105.873187     20.919164     467496.000000     467496.000000     9216.051449     210.146190          d
5.656854     4813.242973     98.084752     21.159080     2.000000     467336.000000     9143.898934     208.798162          d
2.000000     5678.092819     115.381161     22.357563     463800.500000     463800.500000     8875.114595     202.947253          d
5.656854     6547.979245     127.174828     22.305512     2.000000     459915.500000     8405.617646     186.922987          d
2.000000     8290.615009     154.872695     22.488685     2.000000     448520.500000     8038.008952     176.982814          d
2.000000     7592.777354     144.310951     22.383144     2.000000     452692.500000     8244.727673     182.681486          d
5.656854     5498.695850     113.804911     21.011801     2.000000     465095.500000     9375.039412     216.208740          d
5.656854     6518.045256     133.848188     22.298070     2.000000     448619.000000     8861.555109     205.482436          d
2.000000     5458.276585     118.324288     22.659338     2.000000     454300.000000     9197.256217     218.826773          d
5.656854     8606.688158     333.293524     56.107586     43.500000     429467.500000     16359.725521     755.966570          d
2.828427     4732.306901     102.325412     20.515339     2.000000     469930.000000     9924.265734     235.895582          d
39.798989     4103.907844     90.187791     20.883040     74.000000     471371.500000     9655.905673     226.883711          d
4.000000     4488.750550     92.740956     21.300490     1.000000     469538.500000     9238.421937     212.524206          d
