minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
0.000000     5808.198707     352.802761     79.090344     0.000000     50271.500000     2571.923606     386.535770          a
2.000000     3577.791304     267.909358     70.538854     1.500000     15529.000000     1576.083876     303.579341          a
15.656854     3616.619731     285.515615     71.906924     6.000000     23021.500000     1764.141874     321.616822          a
8.828427     3729.774058     269.787851     70.355058     2.000000     15075.500000     1570.127698     307.477795          a
2.000000     12989.010552     873.197881     88.764655     0.500000     346882.000000     23228.718923     1639.853604          a
8.242641     215.923880     29.133046     22.255595     1.500000     1183.500000     80.256557     32.583889          a
6.000000     654.038665     47.243571     25.376903     15.500000     2816.000000     169.829738     46.033438          a
2.000000     1113.685413     64.113810     27.388444     4.500000     5315.000000     260.886896     56.136000          a
2.000000     1110.614346     79.433378     33.376227     9.500000     22334.500000     769.925963     93.739175          a
8.000000     536.600067     43.020469     26.142122     10.000000     2428.500000     150.195593     46.913318          a
5.414214     691.109732     58.576763     32.239605     2.500000     2862.500000     222.112692     69.014857          a
2.000000     1152.354460     73.581936     31.947600     24.500000     5612.500000     314.477005     73.516472          a
6.000000     1095.300638     77.982326     33.612517     0.000000     22326.500000     782.689055     94.339228          a
2.000000     3951.597432     134.453617     36.662054     48.000000     11386.500000     390.967610     70.092481          a
2.000000     1846.736271     106.891072     40.047136     84.000000     8007.500000     397.577547     88.416468          a
2.000000     20778.254183     990.940909     79.372241     0.500000     278855.000000     13265.965015     704.783447          a
2.000000     934.690466     59.110343     29.329499     3.500000     3443.000000     175.265218     46.930117          a
2.000000     1041.744289     65.447318     32.856712     37.500000     3793.000000     184.612041     54.096296          a
2.000000     973.259007     75.644318     34.635140     2.000000     3541.000000     229.471763     60.425238          a
2.000000     16828.404009     837.317775     74.096157     193.500000     296924.000000     14737.602961     810.064198          a
21.656854     19268.051965     932.374430     79.837629     26.000000     275692.500000     13297.834475     726.694639          a
19.656854     8283.609955     1090.482865     177.033770     5.000000     434004.500000     56967.511778     7747.614035          a
2.000000     14794.405761     640.653932     66.828521     46.000000     186026.000000     7963.011522     435.839744          a
2.000000     10817.941240     1685.687888     292.510158     3.000000     440788.500000     68812.116620     11057.237500          b
52.870057     6662.263512     1252.677659     279.743397     135.500000     447227.500000     84445.193873     16641.166667          b
2.000000     9932.647742     2063.348582     484.688514     5.500000     407435.500000     84814.465944     18804.750000          b
456.977702     5189.781199     862.426995     203.298842     1586.500000     322751.000000     45210.652756     7862.971698          b
31.899495     6986.665533     1340.178435     299.714589     64.500000     441764.500000     84926.511438     17145.384615          b
13.656854     4915.732429     818.528091     186.005891     5.000000     351717.000000     49447.156103     8332.068627          b
24.485281     6667.729463     1278.962863     275.009472     33.000000     437866.500000     84191.943974     16909.000000          b
10.000000     5861.524276     1246.127179     288.947229     12.000000     452437.500000     96348.901366     21552.119048          b
163.840620     6146.006593     1184.766252     289.722320     789.500000     440139.000000     84575.753180     17389.730769          b
1194.004174     6356.991436     1169.420162     275.850752     28229.000000     417375.000000     76139.244173     15403.689655          b
21.656854     7432.778565     371.869899     42.358476     18.000000     110397.000000     4600.239841     322.166477          b
4.000000     10915.455957     1623.677870     271.140638     1.000000     406001.500000     60499.060296     9283.636364          b
2.000000     9781.543394     418.061854     42.160322     7.000000     137644.500000     5682.060100     380.591019          b
27.071068     12468.980236     497.829058     45.070175     10.500000     200883.000000     7774.685841     437.397328          b
258.835567     12947.337660     562.511692     50.727254     447.500000     158306.000000     6708.076011     435.855360          b
22.485281     12155.825909     479.483020     49.343436     8.000000     73149.500000     3421.154524     265.138216          b
3.414214     11158.902912     446.360917     38.512194     3.000000     125735.500000     4977.713947     278.894712          b
8.828427     10522.469362     469.801342     40.603336     3.000000     132573.500000     5417.331090     311.316684          b
2.000000     9086.318880     430.927596     40.981271     1.000000     138409.500000     5615.132757     334.872748          b
2.000000     15793.648737     578.586292     43.646633     1.000000     213006.000000     7837.803378     417.233247          b
3.414214     16568.324927     545.046846     37.931501     3.000000     145765.000000     5415.993270     259.839631          b
0.000000     16367.249679     577.925776     54.788485     0.000000     114585.500000     3873.163423     230.683957          b
17.071068     5791.636101     872.756228     191.915135     7.500000     346541.500000     47457.847738     7866.509259          b
2.000000     9903.203215     423.298314     50.111885     11.500000     74815.000000     3308.555711     245.441327          b
109.941125     12284.279668     494.754921     50.247472     289.000000     101125.000000     3860.883176     268.514563          b
14.000000     14684.738809     560.566094     52.552676     0.000000     93334.000000     3446.454641     237.645464          b
11.414214     11020.847002     420.891669     51.903152     6.500000     72792.500000     2607.941754     215.630165          b
2.000000     12773.039111     460.605784     50.051695     44.500000     93887.000000     3120.328943     211.292831          b
2.000000     9610.565692     494.714925     55.092645     12.500000     68422.000000     3240.032949     247.160518          b
5.414214     11773.211565     447.603944     45.583882     2.000000     92207.000000     3384.844615     227.965951          b
10.242641     12801.240125     514.591423     47.122667     5.500000     106145.000000     3869.245975     246.544031          b
2.000000     15479.755179     534.966756     48.071202     0.000000     113779.500000     3748.767751     220.929044          b
8.000000     17042.484309     546.474568     48.597464     0.000000     121787.500000     3794.266574     215.689373          b
4836.210570     4836.210570     695.998777     154.877811     404185.500000     404185.500000     54509.436042     8130.611111          b
7.414214     23522.454657     808.469331     55.479252     0.500000     181752.500000     6189.778845     298.585973          b
4.000000     23925.966408     874.387591     60.010241     152.000000     200265.000000     7253.031194     356.445596          b
2.000000     27258.838880     1015.997738     60.683653     58.000000     237191.500000     8785.171511     400.559840          b
6788.171360     9416.492537     538.815691     62.994857     61369.000000     110721.000000     5059.408312     393.142276          b
2.000000     19414.673454     738.725041     64.351626     565.500000     195191.500000     7229.604158     387.897078          b
2.000000     15496.119737     532.044955     51.848338     0.000000     105787.000000     3404.962941     207.907649          b
2.000000     18790.370733     717.431587     70.403218     195155.500000     195155.500000     7225.622357     383.172507          b
3.414214     17868.245837     722.219160     66.192675     0.500000     181074.000000     6901.364827     396.251018          b
2.000000     27293.868323     890.800471     50.043266     1.500000     222718.500000     7249.950979     289.998418          b
2.000000     26132.158525     850.855810     50.754048     0.000000     214173.500000     6912.614563     289.786157          b
19.656854     5820.041085     929.092373     189.096516     20.000000     442154.000000     70744.435333     11873.894737          b
2.000000     10837.006380     456.934100     50.562005     12.500000     83970.000000     3411.988297     248.018987          b
3.414214     15122.576465     497.540303     48.942558     0.500000     101879.000000     3221.635766     202.677315          b
392.090400     23550.932795     897.861661     59.749644     930.500000     262741.000000     9927.910947     451.381935          b
6.000000     1884.878405     111.591402     49.391055     0.000000     7447.500000     331.629642     96.350930          b
6.828427     1551.716938     94.704620     44.262744     1.000000     6296.500000     283.342824     84.121772          b
11.656854     1492.621486     78.191825     36.846665     8.000000     3907.000000     193.757990     64.581534          b
77.597979     1768.192112     81.900934     32.294007     128.000000     4581.500000     202.637659     54.577307          b
8.828427     1877.966718     100.697912     49.095464     2.000000     4960.500000     263.017300     93.769208          b
15.071068     1714.042839     85.690859     39.925165     11.500000     4733.000000     224.602634     72.901433          b
2.000000     1756.535258     79.732485     36.233479     0.000000     4578.500000     200.023251     63.931419          b
4.000000     8357.668831     875.294879     125.280340     8.500000     414696.500000     43461.401992     4690.305556          b
2.000000     1748.535258     82.026167     32.255697     0.500000     4588.500000     208.811247     55.729215          b
2.000000     1768.192112     80.999592     31.738390     0.500000     4581.500000     214.228028     56.487017          b
2.000000     2718.473420     124.173888     44.570254     6.500000     7347.000000     352.316208     87.173694          b
2.000000     1493.817443     96.951597     35.854100     2.000000     5515.000000     292.490959     68.651549          b
11.071068     1866.719026     90.481717     34.428540     1.500000     6586.000000     270.546258     64.689055          b
2.000000     1847.748463     85.054226     31.141981     0.500000     6721.000000     253.164253     55.895765          b
2.000000     1849.405317     70.305611     24.400459     270.000000     6721.000000     208.641270     37.517338          b
2.000000     1748.795146     64.146768     23.001441     10.000000     6191.500000     190.299000     33.827577          b
4.000000     1766.836776     64.960634     24.176645     1.000000     6179.000000     182.105042     35.157541          b
2.000000     788.565575     55.303453     25.785788     6.000000     2086.000000     139.940282     39.811692          b
17.656854     8196.767248     1032.926790     171.722858     8.500000     404120.500000     50902.591656     6804.403226          b
3.414214     797.879284     52.149177     27.080929     134.000000     1992.000000     131.386159     42.158942          b
48.727922     1840.594135     82.138378     31.691455     50.500000     7347.500000     256.262809     56.867987          b
4.000000     2734.615555     103.354768     36.566600     1.000000     7350.500000     297.648906     67.241771          b
2.000000     1324.278340     76.262944     37.495385     17.000000     3428.000000     188.815277     65.957692          b
11.414214     825.092487     51.994562     26.747591     2.500000     2091.500000     128.501248     41.111744          b
6.828427     1781.741322     94.499088     40.191132     3.000000     7087.000000     282.573987     75.264401          b
3.414214     2200.601276     101.497417     47.442830     13.000000     8307.000000     321.116794     88.910888          b
3.414214     1165.325022     76.948934     39.728782     0.500000     2924.500000     186.556296     67.693050          b
11.414214     1257.165641     68.169182     33.006560     2.500000     2790.000000     159.277435     52.011556          b
2.000000     1807.439808     106.631509     47.123149     96.500000     7170.000000     361.365199     93.072610          b
6.000000     7479.525486     1435.876136     301.930834     2.000000     435268.000000     83693.747029     16801.500000          b
6.828427     2107.530207     115.988303     43.354878     1.000000     8128.500000     369.974863     85.455461          b
2.000000     3227.198375     133.879043     41.908684     9.000000     11233.000000     456.806824     85.394737          b
2.000000     8221.954311     231.000743     38.420315     1.000000     33547.000000     906.893055     83.815722          b
2.000000     16395.447727     447.327991     47.127544     23.000000     78065.000000     2106.331368     127.975852          b
0.000000     10870.535377     358.861731     44.451054     0.000000     86560.000000     2963.651771     183.618984          b
12.828427     5041.893016     181.266363     37.319503     3.000000     51075.000000     1456.828859     113.856984          b
2.000000     3106.931350     122.230817     28.041815     8.000000     20586.500000     585.800885     54.518991          b
2.828427     5171.088974     154.267419     31.254571     0.500000     51178.000000     1361.581228     89.059305          b
58.384776     7687.513626     235.185438     44.776342     64.500000     32735.000000     963.716583     102.440853          b
4.828427     10581.366769     345.338559     41.826217     1.000000     84568.500000     2810.839718     167.909774          b
2.000000     5777.056241     1319.132862     339.863815     450255.000000     450255.000000     103130.521386     25037.027778          b
2.000000     10913.706948     327.353631     41.347291     2.000000     102463.000000     2862.639816     144.778883          b
11.071068     6957.558221     198.005661     40.372307     5.500000     29480.000000     798.084530     86.302090          b
6.000000     9932.440801     315.862666     39.273327     3.500000     85516.500000     2714.900167     155.936534          b
6.828427     12029.877644     354.200187     42.332221     1.000000     87788.000000     2449.165620     134.723734          b
2.000000     5270.787459     151.257129     29.873411     5.000000     51284.500000     1338.563276     82.986478          b
4.000000     12498.654337     351.988806     42.168156     8.000000     59705.500000     1630.382272     108.482431          b
0.000000     5161.289985     170.764430     34.876739     0.000000     51251.000000     1419.225016     103.722182          b
2.000000     2254.851056     99.464205     31.424353     3.000000     6706.000000     327.676322     59.602839          c
0.000000     814.121925     40.999908     22.575272     0.000000     2198.000000     89.825650     29.117647          c
2.000000     452.416301     27.198074     17.347381     5.000000     893.500000     49.726818     18.100290          c
20.242641     1054.815357     39.774163     21.943562     4.500000     2468.500000     87.600978     28.088938          c
0.000000     2446.189150     123.232073     33.979554     0.000000     15008.500000     574.744595     81.575392          c
2.000000     3284.075575     131.436377     32.602976     0.000000     14576.000000     521.737713     66.543833          c
34.727922     2216.466281     130.334727     32.225865     26.500000     10990.500000     526.070868     67.545404          c
90.325901     1946.542399     77.437310     25.402167     189.500000     6640.000000     262.125168     41.479346          c
2.000000     2103.336337     86.498175     27.697143     2.500000     5985.000000     240.284930     44.389620          c
0.000000     769.536139     52.834881     20.292797     0.000000     3088.500000     134.424330     25.655139          c
16.242641     15125.620181     610.816912     50.290338     1.500000     329408.000000     13116.402977     584.589683          c
2.000000     2229.253077     82.128386     30.948747     4.500000     6507.000000     236.972473     52.469682          c
2.828427     11503.165763     774.171363     66.973926     18.000000     423201.500000     28465.676595     1956.259091          c
2.000000     10915.955521     817.713023     71.961980     6.000000     436645.500000     32726.438155     2480.711864          c
13.656854     14406.295155     714.187812     59.153680     7.000000     343389.500000     16979.886013     899.335784          c
10.000000     10141.269227     343.716192     58.526015     10.000000     68054.500000     2103.824010     166.595536          c
2.000000     3680.300968     145.742573     46.712174     1.500000     12637.000000     522.188395     109.609256          c
13.414214     20900.753746     1342.698221     107.959075     0.500000     354256.000000     22770.391996     1501.365145          c
2.000000     18751.858098     1018.263093     101.361683     1667.000000     247341.000000     13456.606113     947.107038          c
2.000000     13781.940698     954.577968     111.384460     48.500000     337514.000000     22929.745825     1736.775463          c
2.000000     14564.464644     794.446984     82.417301     0.000000     290730.000000     15633.570618     949.197101          c
2.000000     17324.369518     995.708554     88.692586     2.000000     303752.000000     17463.248247     1192.550987          c
3.414214     1339.775813     64.163117     27.217439     4.000000     4585.500000     168.992823     41.424045          c
2.000000     9811.150269     1016.552678     141.095491     2.000000     423697.000000     43925.108897     4752.608696          c
21.899495     9031.454749     973.025845     147.643240     14.500000     422141.000000     45505.463219     5091.511765          c
2.000000     9001.167514     709.968946     91.369913     0.000000     371820.500000     28964.841423     2445.152439          c
10.828427     8311.114570     710.211767     83.034131     5.000000     410939.500000     35104.707238     3067.797794          c
2.828427     7326.198706     1155.450204     209.682307     14.000000     456926.500000     72214.652884     11766.884615          c
2.000000     9828.603144     539.228231     58.369369     3.000000     353113.500000     19233.770704     1106.196429          c
21.071068     10127.382804     956.111274     118.525288     19.500000     434996.500000     41097.325590     3966.427928          c
4.000000     11115.391151     533.051780     58.407809     24.000000     291058.500000     13423.667035     708.057447          c
9.414214     17509.881270     1198.190227     103.610412     5.500000     323603.500000     22134.610823     1640.103286          c
6.000000     2524.975947     108.128582     39.019998     978.000000     54425.500000     1831.880150     137.960500          c
2.000000     1363.432667     70.550786     30.233010     1.000000     5013.500000     202.521615     50.526047          c
0.000000     1831.848970     107.774228     40.069888     0.000000     54406.500000     1788.756585     138.244797          c
5.414214     1116.839742     66.760174     33.592446     52.500000     3754.500000     205.834504     61.315046          c
13.656854     1139.467158     52.371531     28.073314     7.000000     3737.500000     173.453579     47.803556          c
0.000000     257.764499     27.539495     24.738139     0.000000     838.000000     66.594625     36.152476          c
17.071068     3884.231990     128.821798     36.920268     4.500000     25340.000000     841.112712     91.308924          c
2.000000     827.460019     63.635422     33.089098     0.000000     3186.500000     176.772700     58.315257          c
2.000000     845.945301     48.848507     25.593775     1.500000     1964.500000     125.210681     37.194297          c
2.000000     5813.027134     294.530305     57.766979     3.500000     32873.500000     1520.226811     191.558608          c
3.414214     4999.366106     207.257437     47.779380     0.500000     30874.500000     1044.473326     122.978749          c
4.828427     6828.629289     227.659647     43.362797     0.500000     39258.500000     1220.236310     115.466930          c
6.828427     864.648836     45.700503     23.262645     2.000000     3596.500000     129.501943     34.898128          c
2.000000     2807.777023     154.498279     40.413885     16.000000     13696.000000     657.876239     91.567453          c
2.000000     2533.870388     107.274688     29.332689     4.000000     8072.000000     293.609012     48.905449          c
6.828427     2538.799320     84.543490     28.002847     2.000000     8081.500000     249.866687     45.008078          c
4.000000     1204.538226     75.178515     28.994993     1.500000     4847.000000     294.762077     57.982203          c
4.000000     1114.253955     89.885232     36.065294     8.500000     4847.000000     285.572756     73.839478          c
19.656854     814.447826     56.641092     26.879783     23.000000     3734.500000     206.585590     51.190349          c
4.000000     1144.839741     72.600063     28.928289     5.000000     3484.500000     195.007352     47.985135          c
0.000000     2036.944422     84.695076     31.298820     0.000000     5631.000000     235.757632     53.742775          c
3.414214     1072.957493     69.366991     27.431675     0.500000     3083.000000     194.229226     41.834063          c
2.828427     1458.503736     78.434156     29.457015     0.500000     5262.000000     240.511996     49.052374          c
10.242641     1151.810304     49.399639     25.138589     1.500000     3102.500000     127.866728     39.335323          c
2.000000     1484.444860     78.673005     28.684725     0.500000     5950.000000     239.839402     45.829060          c
4.000000     2198.868301     96.239866     32.761302     2.000000     5948.500000     290.063154     56.175162          c
66.426406     1657.280428     59.116301     25.420109     48.000000     3737.500000     142.232581     34.823858          c
25.313708     3318.377090     98.090283     26.996069     14.000000     19765.500000     481.764837     48.360953          c
2.000000     3766.107099     138.543399     32.107139     6.000000     21851.500000     624.114719     65.268314          c
3.414214     4717.265601     166.262503     35.562468     0.500000     32425.000000     909.315701     82.910667          c
7.414214     3752.668501     145.543152     38.089141     2.500000     25530.000000     782.130837     95.136023          c
5.414214     2582.840952     112.247048     34.785942     1.500000     13702.000000     475.755832     76.828416          c
8.828427     1826.008349     89.751457     32.424246     2.000000     9938.000000     351.870186     63.788411          c
28.727922     1989.932229     103.649222     34.385467     11.500000     11601.500000     412.561676     71.807217          c
2.000000     1151.467158     51.299057     23.996186     1.000000     3103.500000     129.981791     36.557202          c
2.828427     3694.266479     155.189300     37.809874     0.500000     15045.000000     605.497680     91.062186          c
2.000000     4202.464525     146.231510     37.186486     1.000000     16840.500000     546.627638     80.905303          c
3.414214     4225.878738     120.279760     31.568040     19.500000     16789.000000     449.697596     57.212784          c
2.000000     4054.783285     117.212894     32.555364     0.000000     16470.500000     444.694156     61.522642          c
3.414214     1127.526034     80.543768     32.119402     0.500000     4560.000000     256.138773     59.605103          c
12.828427     925.016367     71.763340     30.865953     4.000000     3374.500000     210.820721     54.611354          c
2.000000     687.168608     38.533938     26.829910     3.000000     2279.000000     103.317117     40.379236          c
2.000000     1925.547452     73.651832     29.090385     8.000000     7386.000000     271.008131     51.710682          c
2.000000     718.967597     47.566513     27.249381     2.000000     2514.500000     138.380690     44.519050          c
2.828427     2916.321181     161.142021     43.717687     22.500000     22896.000000     761.609898     111.149616          c
2.000000     860.832602     40.583471     21.469940     0.000000     1838.000000     94.243742     29.780284          c
9.656854     2081.044927     87.307524     38.171558     1.000000     7948.000000     254.742977     68.335793          c
2.000000     2418.851056     111.785249     45.451425     9.500000     9944.000000     333.780454     87.229521          c
2.000000     2495.017575     156.827062     49.137403     1.000000     12678.500000     556.878854     108.641201          c
3.414214     2481.662238     90.667348     39.287190     0.500000     7942.500000     256.377959     68.929926          c
2.000000     1920.133239     94.542141     31.449048     1.500000     7384.500000     344.298072     61.577244          c
9.414214     802.423441     54.058001     30.945726     3.500000     1404.500000     96.162060     41.193992          c
2.000000     712.440686     43.930742     24.415870     5.500000     1191.000000     67.915812     26.338744          c
3.414214     659.612259     46.641357     26.031462     3.000000     1075.500000     70.221976     27.977147          c
2.000000     1103.057997     78.996627     34.399816     13.000000     2328.000000     151.249746     47.417661          c
2.000000     1217.383898     81.422207     34.415098     0.000000     2131.500000     136.760566     44.386500          c
2.000000     833.435633     43.788582     23.355420     0.000000     2266.000000     97.359848     32.312299          c
222.166521     1214.798111     84.194792     36.266709     436.000000     2133.000000     139.470055     45.068159          c
2.000000     1258.780867     87.715803     33.895135     0.500000     5753.500000     201.471890     42.537217          c
2.000000     1836.694641     69.324504     24.209979     0.000000     6239.000000     213.957789     29.074042          c
6.000000     945.033612     62.275866     30.277676     6.000000     1882.000000     106.071712     35.578289          c
15.899495     1836.694641     69.142046     27.415317     9.000000     6246.000000     179.239741     32.192702          c
0.000000     1790.368740     84.409203     28.450909     0.000000     5815.500000     222.754965     36.869075          c
2.000000     896.447825     56.210544     28.978738     0.500000     3211.500000     141.351393     44.069607          c
4.000000     1878.836777     90.549618     36.578676     0.000000     8805.000000     314.039462     68.661976          c
2.000000     1555.131152     99.770115     39.135920     2.500000     6746.000000     343.891042     78.592161          c
0.000000     2819.142465     139.143793     43.160971     0.000000     13261.500000     518.620777     95.020108          c
2.000000     1483.332162     110.057144     46.211482     194.500000     6447.000000     403.460816     107.586045          d
6.000000     2047.831723     123.945265     43.771627     2.000000     7909.500000     480.078940     109.997389          d
41.556349     6061.805582     1285.672876     314.184702     65.000000     459796.000000     97907.253354     21941.619048          d
25.656854     2047.003296     110.318972     37.873156     14.000000     7210.500000     391.375728     84.379867          d
5.414214     2038.174869     94.623467     36.921589     1.500000     5781.000000     308.562590     78.524777          d
3.414214     2048.417510     92.603300     36.087658     1.500000     5774.500000     301.547749     75.810182          d
2.000000     1662.579857     88.073222     37.997012     75.500000     12353.500000     454.337124     88.422271          d
2.000000     2039.831723     136.827766     46.991889     4.000000     8981.000000     539.531874     122.121856          d
4.000000     360.333041     26.413689     19.296378     3.000000     771.500000     56.324132     26.695339          d
2.000000     319.220343     26.848498     18.629230     1.000000     766.000000     57.736229     26.755111          d
2.000000     172.894442     25.095346     21.548421     57.500000     374.500000     52.033128     30.601826          d
9.071068     319.220343     25.835746     18.426112     4.500000     644.000000     56.241548     27.470570          d
38.727922     2345.253077     148.277970     48.362975     41.500000     11932.000000     587.230378     126.002864          d
5.414214     318.634557     25.502256     17.688906     0.500000     645.500000     52.481559     23.883147          d
2.000000     258.149275     23.163881     16.718156     2.000000     518.500000     43.566336     21.828398          d
8.242641     258.149275     24.092687     16.759883     3.500000     518.500000     46.795507     21.980344          d
16.828427     463.629504     27.224590     17.163198     19.000000     1279.500000     61.012282     23.230056          d
2.000000     459.629504     27.143602     17.303795     1.000000     1285.500000     62.592267     23.848870          d
4.000000     244.450791     24.657074     16.587629     1.000000     554.000000     51.439624     22.652115          d
8.828427     243.279218     26.690186     19.051167     1.000000     652.000000     61.169272     30.407183          d
2.828427     259.563489     25.931930     17.694085     5.000000     525.000000     54.823316     25.288129          d
3.414214     780.021419     55.900442     35.070519     6.000000     2724.500000     143.572253     61.570813          d
2.000000     681.009227     47.769922     32.016722     3.500000     1815.500000     106.575852     51.054840          d
6.242641     1574.060084     97.934457     38.018560     60.500000     7214.500000     383.304004     81.970301          d
2.000000     1255.266147     85.237876     44.269958     14.500000     4229.500000     248.885768     89.994159          d
3.414214     1284.621486     102.152099     49.402321     0.500000     4391.500000     303.019704     105.806956          d
16.242641     1393.432668     86.128536     43.515738     11.500000     4150.500000     238.104073     85.023329          d
2.000000     803.376757     67.630563     38.635968     1.500000     2182.000000     171.176660     70.503380          d
116.911687     1389.290532     77.339367     35.572779     272.000000     4145.500000     207.044458     62.162149          d
2.000000     1518.344355     76.499611     33.673198     1.500000     4293.500000     202.533944     57.247237          d
9.071068     1239.952439     93.775759     41.356201     2.500000     4388.500000     279.094896     84.207634          d
2.000000     1090.957492     63.068146     35.349941     2.000000     3721.500000     163.504038     62.666499          d
2.000000     1090.028559     56.106902     32.669665     106.000000     3728.000000     138.864721     53.796445          d
2.000000     679.352373     48.610267     31.162680     2.000000     1541.000000     103.520882     48.321624          d
54.627416     1574.060084     92.075655     36.881763     47.000000     7214.500000     343.955502     76.262732          d
2.000000     427.244728     45.057326     29.605392     270.000000     1018.000000     90.586569     43.282550          d
15.656854     427.244727     43.938829     29.217602     7.000000     1017.000000     88.538471     42.301248          d
2.000000     426.658941     42.795424     28.760014     4.500000     1022.500000     87.038516     41.385370          d
2.000000     350.433546     37.388442     25.996133     1.000000     770.000000     72.980203     34.960034          d
4.000000     331.019333     33.055430     22.657642     9.500000     771.000000     63.646720     28.061328          d
2.000000     330.776692     31.677313     21.230326     0.500000     771.500000     59.365125     25.139684          d
2.000000     387.504613     35.484389     23.104627     0.500000     771.000000     68.431596     29.040631          d
2.000000     1518.344355     76.456574     33.835553     1.500000     4293.500000     203.085943     57.892478          d
2.000000     1512.930142     71.821887     31.040063     49.000000     4297.000000     193.628034     51.237378          d
4.000000     1518.586997     76.978172     34.563832     124.500000     4298.000000     210.979705     60.353755          d
0.000000     1570.888512     84.956374     35.853244     0.000000     7213.500000     336.010220     74.870697          d
17.899495     1098.212325     86.142266     40.079803     7.500000     3080.000000     241.316736     77.068462          d
64.526911     1011.158503     64.662375     33.195118     67.500000     2924.000000     175.366703     56.266899          d
2.000000     349.161468     42.269272     28.938458     0.000000     801.000000     85.962750     41.862404          d
9.414214     1078.129065     53.648408     31.336561     2.000000     3620.500000     132.703600     49.432099          d
8.828427     1468.202219     106.191308     44.364758     1.000000     4403.500000     319.549215     93.086696          d
18.242641     1472.746377     112.010543     48.393533     13.500000     4401.000000     336.204958     104.670584          d
2.000000     15653.363255     869.612013     80.051880     163.000000     345608.500000     19168.671939     1135.916667          d
7.414214     12664.348643     897.841955     92.175091     2.500000     403520.000000     28601.097205     2090.838384          d
2.000000     10311.840734     859.781009     102.810533     22.500000     414612.000000     34544.831050     2977.125874          d
