minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
4.000000     7983.821068     320.828791     57.079755     7.000000     434496.500000     17159.502582     814.500781          d
5.656854     4539.713974     100.496066     20.349065     2.000000     470465.000000     10227.070880     247.817730          d
2.000000     3856.444859     86.992155     21.002200     79.500000     472193.000000     10048.611875     242.253285          d
4.000000     4132.133239     88.704293     21.328201     1.000000     470865.500000     9635.294907     227.054462          d
5.656854     4004.327111     88.133719     21.072659     2.000000     471886.000000     9994.586963     240.472621          d
3692.538226     3692.538226     84.980781     19.020963     472703.000000     472703.000000     10682.293628     264.001022          d
5.656854     3542.011315     80.844046     18.834062     2.000000     473236.500000     10578.824230     259.070500          d
4.000000     3670.420475     110.990276     25.596202     2.000000     470598.000000     13870.237205     450.136522          d
2.000000     3502.330076     116.116878     25.503581     1.000000     472953.500000     15392.248587     540.601273          d
5.656854     3420.489456     125.443971     26.341653     2.000000     472735.000000     17001.878309     653.147021          d
5.656854     3270.891476     95.852063     22.969597     2.000000     473540.000000     13506.895883     421.067997          d
5.656854     3481.727043     155.458403     50.415453     2.000000     471458.500000     19490.060073     947.811644          d
5.656854     3282.447825     103.059275     23.484060     1.000000     472386.500000     14522.046233     482.288553          d
2.000000     3210.541191     112.217300     23.107737     0.000000     473962.500000     16303.861429     593.111374          d
0.000000     3161.227483     107.948402     23.362945     0.000000     473508.500000     15897.894388     567.529910          d
5.414214     3477.259008     106.383208     25.974214     1.500000     472424.000000     13912.252207     454.820313          d
2.000000     3489.945300     111.756758     25.029096     2.000000     472152.000000     14826.352297     505.621915          d
5.656854     3263.293498     106.623013     24.209203     2.000000     473358.000000     15143.125700     522.851434          d
5.656854     3324.264060     106.282821     24.809000     2.000000     473256.000000     14730.956043     499.518429          d
2.000000     3704.094574     116.105972     25.664543     471185.500000     471185.500000     14363.684751     480.177674          d
5.656854     3875.817444     115.561723     27.578102     2.000000     470441.000000     13457.087077     434.280508          d
5.656854     3416.063049     115.453957     23.647579     2.000000     472994.000000     15756.770204     558.268889          d
5.656854     4531.755603     194.755936     49.250892     2.000000     466163.500000     19370.827528     936.720588          d
5.656854     3106.156415     109.222488     23.648346     2.000000     473687.000000     16362.232573     599.870968          d
5.656854     3724.604241     106.613976     24.165479     2.000000     470841.500000     13043.287969     401.085253          d
2.000000     3943.942335     113.319063     24.853061     2.000000     471071.500000     13105.096969     406.177382          d
4243.446948     4243.446948     123.631185     27.522941     467473.500000     467473.500000     13137.815326     417.638735          d
5.656854     3961.616433     98.820557     24.212599     2.000000     470656.000000     11448.139476     313.573120          d
5.656854     3390.648837     98.023933     26.476306     2.000000     473087.500000     13369.294023     417.125100          d
5.656854     3225.695519     98.933167     25.402885     2.000000     473685.000000     14172.142005     461.274194          d
5.656854     3653.928056     114.339627     26.121003     2.000000     471846.500000     14424.100049     481.624415          d
5.656854     3055.286358     100.112617     28.709673     2.000000     473875.500000     14637.351264     505.446514          d
5.656854     3306.222430     107.000329     29.767154     2.000000     473069.500000     14577.622822     504.432985          d
5.656854     5168.362808     216.484874     51.916246     2.000000     460133.500000     18813.326088     901.858459          d
5.656854     3542.957493     111.528597     30.028260     2.000000     471886.500000     14182.114223     481.754521          d
3506.489456     3506.489456     102.928784     27.820968     472222.000000     472222.000000     13535.273753     431.858553          d
2.000000     3268.707711     96.447364     25.658477     29.000000     473214.500000     13676.685834     433.479097          d
2.000000     3458.371705     111.150785     24.748814     472542.000000     472542.000000     14994.729822     509.308468          d
3.414214     3550.513841     119.942615     28.518645     0.500000     472943.000000     15515.903049     559.505388          d
2.000000     4011.640818     136.695470     30.128172     469985.000000     469985.000000     15700.089557     578.146369          d
4.000000     3381.477263     102.394121     26.007808     473063.500000     473063.500000     14115.567595     459.309269          d
5.656854     3478.531086     105.599037     25.538445     2.000000     472508.500000     14187.746762     462.928249          d
5.656854     3132.884337     100.368030     25.526115     2.000000     473413.500000     14917.489987     507.601889          d
3461.518893     3461.518893     122.025857     27.545165     473025.000000     473025.000000     16427.712329     612.051329          d
2.000000     3581.467159     199.681248     56.494438     1.000000     464766.500000     23323.575035     1342.962121          d
2.000000     3190.399055     110.487257     28.702263     2.000000     474011.500000     16060.021461     590.974138          d
15.313708     3208.967597     113.257470     30.208152     13.000000     473237.500000     16326.836348     615.658522          d
5.656854     3553.442773     111.294906     26.932715     2.000000     472507.500000     14601.664668     492.312620          d
5.656854     3474.288445     107.926850     26.117672     2.000000     472802.000000     14493.628304     483.380997          d
3291.352373     3291.352373     106.931615     27.010384     473591.000000     473591.000000     15104.057710     524.059572          d
5.656854     3447.217377     107.755399     26.390164     2.000000     473133.500000     14572.414137     488.654796          d
3205.511753     3205.511753     104.703838     26.648809     474000.500000     474000.500000     15179.051683     526.901437          d
3189.411248     3189.411248     108.678087     27.363866     473829.000000     473829.000000     15846.008060     571.258679          d
5.656854     3363.335129     118.205603     28.444232     2.000000     473216.500000     16384.852722     609.647059          d
5.656854     3477.744290     121.166050     29.406387     2.000000     472878.000000     16218.220476     601.525913          d

