minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
3.414214     13079.729581     274.132765     23.127458     0.500000     97926.000000     1841.490764     67.830520          c
2.000000     2887.610504     121.276225     28.392061     4.500000     35785.500000     1049.228006     89.635059          c
0.000000     9734.308771     248.646793     36.077814     0.000000     77892.500000     1907.387860     122.355568          c
3.414214     2849.066347     109.464265     28.607623     0.500000     14949.500000     550.051332     71.183114          c
4.828427     7160.535921     207.615833     29.069105     1.000000     49324.500000     1489.591933     101.284012          c
4.000000     18544.377865     377.936331     29.908133     4.000000     147020.000000     2985.497747     112.850331          c
10.242641     14118.523517     299.428560     30.529477     3.500000     108740.000000     2167.352524     94.323290          c
12.828427     13695.746825     313.824935     31.574796     5.000000     105639.500000     2191.336228     106.175848          c
47.213203     6384.999785     146.618469     26.208130     70.500000     44927.000000     912.141162     67.723786          c
12.828427     11515.103920     282.894167     31.312663     5.000000     81099.000000     1857.914570     102.839552          c
8.242641     18309.802187     400.836505     30.770393     68.000000     126552.500000     2784.107155     110.774341          c
4.000000     6482.521643     163.708256     23.342631     1.000000     78499.500000     1466.760305     73.292042          c
2.828427     6421.207935     135.087024     20.493510     1.000000     78161.500000     1508.832438     69.012802          c
2.000000     6241.744952     135.256579     19.740457     0.000000     138710.000000     2198.016675     75.415705          c
52.627416     11256.130392     197.459568     18.772469     79.000000     184755.500000     2814.348827     75.508072          c
18568.034724     18568.034724     273.163175     18.918016     384059.000000     384059.000000     5489.278862     105.620098          c
16.485281     14421.792625     241.301019     20.889866     7.000000     286240.000000     4573.764772     110.025177          c
2.000000     17893.324042     318.822872     23.118528     723.000000     273679.000000     4820.346578     119.323584          c
19.656854     16682.810203     288.683392     21.918839     3.000000     296639.000000     4998.790043     117.162143          c
2.000000     5295.522521     119.649382     25.230659     75.000000     30413.500000     627.150295     56.982150          c
21.313708     21724.678842     316.653006     18.751591     8.000000     305818.000000     4396.384023     85.523476          c
160.468036     26845.899843     410.089929     20.254990     333.500000     271365.000000     4136.870440     85.276325          c
2.000000     19617.263414     317.473824     21.183171     140.500000     173171.000000     2810.058404     78.028123          c
89.355338     9222.056026     185.531703     20.779994     105.500000     135222.000000     2435.258118     85.012791          c
5.414214     6062.607870     155.584825     20.510793     1.500000     109124.000000     2092.793740     86.317179          c
2.000000     7121.631377     157.784835     20.460752     13.000000     109289.000000     2012.062173     83.209443          c
12.828427     4052.349739     117.466038     31.061264     8.000000     19584.000000     537.222410     67.287148          c
2.000000     5921.865666     155.127974     32.550785     11.500000     102685.500000     2048.868837     103.892657          c
8.828427     3833.631922     133.160203     31.809836     4.000000     29342.000000     853.762481     80.136787          c
11.656854     11324.687616     225.764575     29.664233     6.000000     190382.000000     3727.315738     142.142807          c
2.000000     3702.668500     94.494759     24.108537     27.500000     22151.000000     493.131340     50.699793          c
2.000000     19550.274397     395.536783     40.254920     3.500000     218296.000000     4307.610058     143.815238          c
3.414214     19604.617543     381.673679     38.190074     284.500000     313646.000000     5980.491917     166.109375          c
43.798990     13535.222875     254.992325     32.253926     83.000000     342061.500000     6234.243335     164.346790          c
2.000000     18830.360621     384.404057     40.784111     3.000000     242593.500000     4784.147850     154.695736          c
2.000000     9931.664110     200.593569     30.884065     6.000000     193332.000000     3680.960857     120.929113          c
2.000000     9508.056027     291.434826     42.915959     5.500000     27276.000000     856.096262     86.245964          c
2.000000     4811.057451     189.451935     39.010383     0.500000     18977.500000     582.121760     71.642328          c
2.000000     10980.694755     317.853269     45.440027     30.500000     31420.500000     952.572707     94.288759          c
7.414214     25191.218273     592.651138     50.209066     2.500000     212152.500000     4906.021512     193.032395          c
4.000000     18320.089422     438.395063     47.323058     2.000000     176839.000000     4066.119458     172.853665          c
4.000000     13934.329645     268.929763     30.861101     1.000000     101381.500000     1886.699350     88.427478          c
4.000000     23520.141819     546.553149     48.294420     10159.500000     207208.500000     4726.100144     188.140641          c
2.000000     20703.384127     473.836940     45.175694     0.000000     179445.500000     3861.004747     167.236490          c
2.000000     8146.248684     250.021729     35.192140     1.000000     46340.000000     1323.561192     93.544280          c
2.000000     15258.906533     466.932945     50.708475     8.000000     127052.500000     3104.023522     174.647151          c
0.000000     7728.366439     295.227604     42.066885     0.000000     42993.500000     1439.431384     119.294118          c
32.970562     8098.893348     279.799273     38.612163     37.000000     49272.500000     1710.152848     123.094495          c
2.000000     4527.150813     145.985282     35.281904     0.000000     22599.500000     648.247591     85.768536          c
6.000000     8636.280212     221.045166     35.553489     3.500000     44787.500000     1196.584797     104.335440          c
27.556349     13502.276701     308.079844     35.001879     26.500000     80966.500000     1837.543005     109.410209          c
2.000000     17535.354362     389.037650     34.098890     1.000000     113232.000000     2523.833877     119.045888          c
5.656854     10624.911803     344.401901     49.666349     13.000000     407684.500000     12199.093944     500.412946          d
2.000000     10405.407187     354.377481     49.876688     2.000000     407965.500000     12653.347919     524.990412          d
5.656854     4329.103801     116.717002     30.046995     2.000000     468912.500000     12167.416049     368.748989          d
4.000000     14677.026041     505.615979     56.429329     2.500000     349793.500000     11453.551707     514.715885          d
2.000000     13198.348642     442.940516     53.548828     22.500000     360359.000000     11770.887042     511.333156          d
2.000000     14936.290975     498.685824     54.446175     21.500000     346745.500000     11278.016604     489.583949          d
3.414214     7589.689038     358.357327     56.237396     0.500000     430689.500000     15368.615178     767.032727          d
157.539104     13590.473535     423.441370     49.154812     404.000000     387844.500000     11851.140288     472.911765          d
3.414214     2074.868302     74.439521     21.456299     0.500000     8232.500000     230.997860     34.384300          d
7.414214     1861.329198     70.583155     18.956573     2.500000     6867.500000     206.442735     30.625328          d
12.828427     1069.342268     52.338020     18.146783     8.000000     2817.000000     139.516024     28.417264          d
11.414214     1777.346442     79.021717     20.596273     8.500000     7069.000000     258.729866     36.144733          d
2.000000     8094.715515     249.172522     42.279548     442976.000000     442976.000000     12689.286644     476.166120          d
8.000000     1739.848969     69.415239     18.945300     0.000000     5429.500000     222.153376     32.369703          d
10.485281     1537.096662     64.216425     18.065492     2.000000     5285.000000     200.406503     29.801443          d
2.000000     1537.096662     64.281435     17.748014     0.000000     5285.000000     200.639703     29.125561          d
0.000000     1405.841830     62.534055     17.983835     0.000000     5088.000000     194.706855     29.040242          d
3.414214     1197.165642     59.627207     18.028483     1.000000     5088.000000     191.040484     29.260821          d
270.936072     2156.868302     69.855074     17.985632     637.000000     5693.500000     190.147448     28.290013          d
2.000000     3047.257252     88.138955     19.406873     0.500000     12023.000000     294.083441     34.426539          d
5.414214     2796.965841     85.683695     19.190649     0.500000     11450.500000     290.536489     34.181034          d
2.000000     22542.283954     431.431619     32.597640     39.000000     304220.500000     5666.448859     159.195509          d
2.000000     20365.714205     412.454346     35.182940     8.000000     243974.000000     4753.228062     158.259398          d
14566.006702     14566.006702     487.842379     55.945296     344121.500000     344121.500000     11072.827493     490.978351          d
2.000000     13506.436079     234.305003     26.475849     0.000000     411893.000000     6832.490922     154.543592          d
4.000000     16065.547021     266.360855     24.763530     4.000000     428485.000000     6949.640328     147.433588          d
23.071068     18612.010333     306.873150     25.324377     36.500000     381735.000000     6168.555845     136.261352          d
2.000000     20629.613694     342.860695     26.366059     4.000000     321912.500000     5270.082160     125.046185          d
5.414214     17555.528017     304.641252     26.360062     0.500000     286168.500000     4797.394111     122.132876          d
6.000000     16997.045707     298.949525     26.120249     0.500000     305751.000000     5132.920822     132.019586          d
16.485281     19670.499791     339.127212     25.646390     12.000000     385147.000000     6549.702174     150.562752          d
3.414214     20409.308010     380.468963     29.096193     0.500000     368469.000000     6621.438070     168.514786          d
2.000000     21204.875674     402.790348     30.272404     1.000000     326454.000000     5981.224475     162.533700          d
5.656854     22643.421040     439.489119     31.842594     6.500000     259001.500000     4876.139093     144.958817          d
3.414214     15341.785480     516.688596     56.888142     0.500000     319280.500000     10418.466058     466.787381          d
2.000000     20398.559877     390.883105     30.225449     11.500000     220741.500000     4078.266592     126.901894          d
20278.635997     20278.635997     388.764419     30.154845     216388.000000     216388.000000     3985.761015     124.737567          d
11.414214     22639.310427     422.143636     29.496439     6.500000     191625.000000     3518.275460     114.352246          d
23.899495     12200.463431     248.420779     28.488502     13.500000     106720.500000     2014.181774     97.416858          d
2.000000     8376.013187     189.109611     28.515035     0.000000     79818.000000     1542.254165     89.575490          d
2.000000     7591.104464     173.372148     28.613603     28.500000     74727.500000     1426.147164     85.617182          d
2.000000     12069.461346     235.760504     28.089404     344.000000     110489.000000     2014.377759     90.798298          d
6.000000     18087.216402     313.493757     25.908469     0.500000     325093.000000     5434.534582     132.198105          d
5.414214     14630.478920     265.957601     26.169464     0.500000     231519.000000     3935.310744     114.166903          d
4.000000     19607.460246     336.549511     25.897065     0.000000     280434.000000     4686.531002     116.586092          d
2.000000     9790.377748     374.981475     56.780934     22.500000     346343.500000     11645.070402     581.063947          d
2.000000     17878.047795     307.848603     25.085879     378935.500000     378935.500000     6320.650029     143.402639          d
17247.146210     17247.146210     304.038230     26.026087     312385.500000     312385.500000     5370.283111     134.651475          d
2.000000     23442.170380     435.046919     29.341875     33.500000     193039.500000     3536.005993     113.046223          d
29.899495     18861.698716     363.145450     28.817571     50.500000     296105.500000     5379.121639     154.213427          d
4.000000     18072.332062     306.827714     24.302776     402507.500000     402507.500000     6747.854249     149.658766          d
