minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
45.313708     7408.468698     227.534598     24.528154     37.000000     441125.500000     13379.729755     439.470534          b
4233.481438     4233.481438     202.622644     31.014170     466824.500000     466824.500000     20919.912702     994.865191          b
2.000000     4415.162677     212.090975     32.528140     2.000000     465301.500000     20893.657044     1001.173737          b
5.656854     5842.678605     294.336230     36.799158     2.000000     457199.000000     22773.563001     1187.628109          b
3658.001208     3658.001208     165.854950     27.249079     458472.500000     458472.500000     18877.055297     833.842105          b
2.000000     4468.525155     197.851864     29.015059     2.000000     460202.500000     19077.582632     847.548193          b
5.656854     6918.616763     273.989977     28.744177     2.000000     430755.500000     16844.118280     702.117917          b
2.000000     6367.881702     305.376068     30.291729     18.000000     453352.500000     21636.561227     1063.606164          b
5.656854     9343.017032     334.449405     25.235968     2.000000     422420.500000     15095.708621     562.024936          b
2.828427     4821.364895     182.001667     22.664819     2.000000     331552.000000     11554.501858     517.064460          b
5.656854     5277.205516     216.062091     24.692472     2.000000     326782.500000     12917.796528     627.543446          b
2.000000     4868.705956     218.922155     29.668540     2.000000     298063.500000     13172.895875     739.800176          b
2.828427     6250.685745     215.287844     22.726481     1.500000     440651.500000     15017.216359     541.422093          b
2.000000     4217.356549     131.848074     18.716352     460022.000000     460022.000000     12643.678152     381.824773          b
182.769552     4036.500769     149.650494     20.078691     931.000000     423043.500000     13167.095797     463.150048          b
1558.925968     5787.923332     198.140671     20.831714     21291.000000     406686.000000     13219.547498     477.698312          b
5.656854     7008.496050     256.334755     22.780121     2.000000     381099.000000     13778.918829     541.957572          b
41.798990     6577.369073     234.885850     24.328647     32.000000     411603.000000     14570.686236     545.357591          b
16.727922     5474.588205     257.862242     27.526312     14.500000     460532.500000     21541.896850     1035.091009          b
4.000000     6714.433000     194.244187     21.458721     428440.000000     428440.000000     12286.117101     379.467490          b
9.071068     7400.412791     184.401819     17.846925     2.500000     426545.000000     10416.391858     275.046539          b
2.000000     4371.253079     99.769112     14.601988     463835.000000     463835.000000     9555.964547     219.160866          b
2.000000     5278.036911     124.057097     15.737911     462929.000000     462929.000000     9852.676213     234.265957          b
5.656854     5281.652135     123.633176     16.836623     2.000000     462997.500000     9946.005373     238.578644          b
5.656854     6576.332493     206.773749     21.216641     1.500000     433558.500000     13444.225021     444.556304          b
4.000000     5129.426738     127.054130     22.328426     437603.500000     437603.500000     10562.260524     291.363928          b
5.656854     5169.853144     114.550400     15.661244     2.000000     460755.500000     9305.770886     210.876682          b
0.000000     5341.573046     144.257249     16.906590     0.000000     428274.500000     11133.035979     318.907432          b
4.000000     5923.999454     158.203901     16.686237     1.000000     450713.500000     11792.144686     328.456164          b
57.455844     3780.077330     193.557900     27.197368     142.000000     465791.000000     23615.329278     1229.784794          b
5.656854     5168.730340     166.503742     18.444255     2.000000     447897.500000     13306.998003     428.300971          b
1582.925967     5982.817775     242.289005     26.557713     56423.000000     349062.500000     13790.949273     641.804878          b
0.000000     4409.003298     96.652095     15.947479     0.000000     465047.000000     9402.258086     211.021668          b
14.000000     4539.034821     98.595345     27.597780     468875.500000     468875.500000     9738.107256     242.229823          b
2.000000     4999.166855     116.730557     27.616453     2.000000     454535.500000     10261.047459     271.097909          b
4.000000     6433.469580     166.996990     28.346244     432337.500000     432337.500000     11030.769308     321.734528          b
6546.849301     6546.849301     183.023287     26.826769     408630.000000     408630.000000     11280.916901     349.784516          b
5.656854     4591.294707     100.323040     27.368555     2.000000     470001.500000     9611.543333     236.622176          b
5.656854     5835.153782     138.280208     27.861110     2.000000     445766.000000     10315.927650     278.148714          b
5.656854     7567.154992     201.737703     28.648608     2.000000     418633.500000     11054.322506     330.358688          b
2.000000     4462.618522     250.117114     35.407829     7.000000     457399.500000     25448.535267     1465.549689          b
7080.956946     7080.956946     197.319323     27.721493     407627.000000     407627.000000     11236.101065     349.273764          b
4028.782076     4028.782076     152.077785     28.124254     261752.000000     261752.000000     8338.658713     356.343407          b
4.000000     6192.231987     140.447714     27.297580     460164.000000     460164.000000     10225.307034     265.651927          b
3.414214     5503.097872     151.292828     26.654669     2.000000     457983.500000     11929.348896     350.349287          b
4.000000     6624.648287     190.155691     27.582777     448607.000000     448607.000000     12386.371462     383.829519          b
5.656854     8047.612922     226.935562     26.938363     2.000000     436901.000000     12183.628627     376.278988          b
2.000000     6995.522521     188.742364     26.498487     2.000000     410488.500000     10888.801686     332.765658          b
2.000000     6794.485944     184.505413     26.519219     2.000000     398974.000000     10666.921765     325.360157          b
3.414214     5593.261426     161.688611     26.138268     0.500000     359911.000000     10043.070856     339.402939          b
5.656854     6544.648289     184.308172     26.576797     412658.000000     412658.000000     11488.939294     358.200155          b
2.000000     5504.539436     249.272250     27.467587     7.000000     452439.500000     20355.281799     944.971602          b
6.000000     4951.333371     132.262077     26.595684     2.000000     449251.500000     11708.882652     346.541808          b
4.828427     6744.648290     184.480527     27.141800     1.000000     441258.000000     11947.068275     361.055026          b
5.656854     5390.110062     136.783221     27.814845     2.000000     463486.000000     11440.831000     324.198476          b
5.656854     6683.410702     160.019954     29.028718     2.000000     438259.500000     10289.434553     283.489520          b
5.656854     6002.935526     159.816487     26.485243     2.000000     442398.500000     11613.430673     343.354138          b
5.656854     4958.570960     121.616865     27.262110     2.000000     423591.000000     9825.435001     276.454350          b
33.313708     5452.737479     139.567447     35.909708     54.000000     464059.000000     10925.564426     321.015807          b
19.656854     5268.504943     144.462513     34.797476     16.000000     462415.500000     11845.988335     370.793500          b
6772.589412     6772.589412     196.829233     36.445533     450810.000000     450810.000000     12771.874142     432.207229          b
10.828427     5780.827879     145.223856     32.026382     1.000000     464052.500000     11089.274929     319.181714          b
2.000000     5358.757693     164.473739     16.574947     1.500000     460155.000000     14054.003645     441.194678          b
2.000000     6487.646200     183.907782     35.401668     454461.500000     454461.500000     12448.532876     409.246622          b
7.656854     6943.525484     209.926285     37.455024     4.000000     451892.000000     13207.619151     465.000427          b
5.656854     6304.239127     221.969848     39.991624     2.000000     434085.500000     14576.803346     580.756208          b
5.656854     5949.153780     178.482601     33.035407     2.000000     458737.000000     13187.303075     437.588503          b
5.656854     6014.720234     207.743858     33.511106     440159.500000     440159.500000     14828.982762     558.685795          b
5.656854     4421.564698     182.567287     38.788669     2.000000     467085.500000     17062.183376     729.508000          b
9219.097324     9219.097324     379.623464     49.485586     383791.000000     383791.000000     15366.363022     762.526400          b
5.656854     4542.074364     175.508209     33.583604     2.000000     464656.500000     16517.219930     669.258838          b
5.656854     6110.609625     181.660893     35.734117     1.000000     460245.000000     13039.818543     441.246185          b
5.656854     5844.720234     219.842200     36.275644     2.000000     441055.500000     16000.113756     656.611331          b
5.414214     4037.349409     128.528707     15.517395     1.500000     469384.500000     14843.020289     480.629129          b
2.000000     6108.408614     227.375766     39.844681     119.500000     446602.000000     15802.078798     652.801378          b
2.000000     5946.366982     198.459316     39.302981     18.500000     453808.500000     14340.408278     547.524975          b
5.656854     8144.760108     308.398292     40.716654     422272.000000     422272.000000     15771.202122     668.754190          b
4.828427     6460.030977     238.351682     40.112298     2.000000     449306.000000     15858.280104     656.099751          b
5.656854     3536.129065     142.061742     31.558584     2.000000     472452.500000     16606.411457     663.614198          b
4.828427     6897.376207     257.297494     41.160781     2.000000     445138.500000     15971.903471     670.621778          b
5.656854     5126.206395     202.930993     37.501664     2.000000     462738.500000     16869.928033     710.895086          b
2.000000     5728.276584     149.764969     27.053616     1.500000     458338.000000     10962.229159     314.622998          c
5.656854     4941.534383     90.530403     18.081115     456131.500000     456131.500000     8038.337419     164.286890          c
6169.930473     6169.930473     116.529224     19.942120     456995.500000     456995.500000     8064.679367     176.757223          c
2.000000     5607.455297     97.208857     18.294579     464267.500000     464267.500000     7757.895162     154.247696          c
5.656854     5781.624782     149.350744     18.331252     2.000000     449740.000000     10632.191447     283.828492          c
28.970562     5159.392247     111.304750     14.559385     37.000000     464213.500000     9730.940285     223.538462          c
5.656854     6906.814811     140.788093     14.680342     2.000000     449549.000000     8861.023228     195.092269          c
5.656854     6067.261427     112.094428     14.298110     2.000000     452456.000000     8195.839289     166.396948          c
2.828427     8582.403893     181.334605     17.235418     2.000000     427726.500000     8507.459354     194.736166          c
4.000000     6456.364019     122.411644     15.482459     1.500000     432576.000000     7655.097498     158.434721          c
3018.391916     3018.391916     80.322996     11.405929     474443.000000     474443.000000     12153.236161     321.521668          c
5658.311076     5658.311076     134.907282     23.504005     461215.000000     461215.000000     10158.625605     265.272441          c
5.656854     3331.955405     126.583614     15.918150     2.000000     473618.000000     17811.876115     684.561615          c
2894.124890     2894.124890     132.749573     17.784669     474751.500000     474751.500000     20960.911439     954.692383          c
5.656854     2820.669047     107.714712     15.885947     2.000000     474924.500000     16282.130966     591.772353          c
5.656854     6759.611714     164.690148     26.257648     2.000000     441500.500000     10470.903141     288.337366          c
5.656854     6127.881705     152.673235     27.668092     447146.500000     447146.500000     10961.524555     312.296152          c
5.656854     2789.313708     173.294398     16.620499     2.000000     475008.000000     29572.349714     1850.404669          c
7.656854     6648.447279     197.744875     22.610229     1.000000     445015.000000     13049.302447     414.356282          c
2.000000     3912.520980     144.345850     21.095498     467238.500000     467238.500000     15516.444960     552.851545          c
293.237588     3089.570629     234.471453     31.140116     3556.500000     468290.500000     35498.876151     2740.552023          c
5.656854     5592.144553     173.838453     22.196616     456380.000000     456380.000000     13471.448956     430.844813          c
4.000000     5910.835018     137.301395     23.472456     458732.000000     458732.000000     9833.792929     253.304917          c
5.414214     3061.203098     116.795018     17.338967     1.500000     474342.500000     15690.824994     542.752464          c
293.237588     3010.416302     161.425943     20.637705     3556.500000     468459.000000     25039.701191     1363.008596          c
5.656854     4507.828760     151.736171     17.197827     2.000000     419030.500000     13368.886288     462.381098          c
3985.422564     3985.422564     141.626746     16.021171     441717.500000     441717.500000     15453.493196     557.631740          c
5.656854     2897.681239     108.092435     14.066518     2.000000     474821.000000     17670.685467     667.165742          c
4819.426738     4819.426738     151.188367     19.080872     431464.500000     431464.500000     12687.940990     404.293685          c
5.656854     2933.362478     98.016335     14.949194     2.000000     474627.000000     15768.046989     536.339779          c
7.414214     5630.058330     163.578842     20.291875     2.500000     408796.500000     11239.904792     347.091081          c
5.656854     7007.961997     195.242616     21.960594     2.000000     415539.000000     11533.416945     343.711257          c
5.656854     4459.527242     265.955212     46.495908     2.000000     253083.000000     9878.765115     580.527510          c
2.828427     5983.171025     129.663096     21.633566     1.500000     453468.500000     9404.772536     227.670181          c
6115.393455     6115.393455     258.097027     41.075635     377306.000000     377306.000000     14898.172900     695.721184          c
2.828427     6661.234073     244.149561     34.780106     427257.500000     427257.500000     14972.573796     591.757985          c
2.000000     4393.877527     169.883681     35.468059     7.500000     373705.500000     12421.008977     536.973599          c
8.000000     5209.014610     169.892001     36.979876     445934.500000     445934.500000     13774.887985     500.720153          c
5.656854     7699.841284     284.738207     31.596146     2.000000     421208.500000     15473.254378     614.452703          c
5.656854     8343.225178     302.051162     38.050690     2.000000     328240.000000     11770.023549     549.376631          c
5.656854     13356.910043     411.929093     40.164879     58.000000     380418.500000     11652.364034     426.500469          c
5.656854     5608.359844     208.948527     28.828945     2.000000     460469.000000     16576.050811     650.361219          c
5.656854     3851.013403     143.867415     24.425854     2.000000     446404.000000     14454.279546     526.278826          c
3.414214     6155.766917     186.707673     19.973317     0.500000     446531.000000     12916.799359     403.114226          c
0.000000     7262.000660     165.999691     28.187192     0.000000     454152.000000     9977.427693     269.806857          c
2.000000     6503.805581     182.111641     19.353101     440954.000000     440954.000000     12202.192625     363.390038          c
2.000000     6205.358966     151.963849     20.530872     378227.000000     378227.000000     9088.846841     249.132582          c
4442.858196     4442.858196     112.920700     20.726494     434755.500000     434755.500000     9583.298489     248.716124          c
11.071068     9707.670039     289.398393     42.008675     3.000000     419041.000000     11968.995762     448.390383          c
2.000000     10704.079199     273.252527     31.269369     5.000000     411014.500000     10371.336953     315.499363          c
0.000000     7875.744950     219.621602     34.094937     0.000000     417141.000000     11164.723510     377.894059          c
9054.466941     9054.466941     273.243361     27.974718     326591.500000     326591.500000     9455.166494     351.929796          c
47.213203     8953.482099     253.974301     25.730051     113.500000     394783.500000     10906.957562     349.180397          c
3.414214     7603.532625     218.708029     27.781951     3.000000     432334.500000     11851.578194     379.439144          c
2.000000     7639.934647     196.382193     25.769722     2.000000     443720.500000     11077.465482     319.361284          c
2.000000     6314.959910     131.777903     21.896325     0.500000     459401.500000     9190.174959     219.002002          c
2.000000     6830.298005     153.558546     22.680706     2.000000     451261.500000     9918.727959     251.028033          c
7230.371160     7230.371160     165.778221     21.580341     446844.500000     446844.500000     10124.104660     258.125835          c
2.000000     9083.416083     214.624570     21.508750     2.000000     419120.000000     9786.949748     253.962357          c
5.656854     5801.091941     141.544163     19.346228     2.000000     359623.500000     8143.038647     238.930035          c
7572.191568     7572.191568     184.971392     20.437771     434441.000000     434441.000000     10281.489077     278.633259          c
4602.259339     4675.933438     163.844400     20.608624     252101.500000     252101.500000     7598.723293     286.993735          c
3.414214     4259.841830     112.135331     18.959307     0.500000     464955.000000     11453.481881     307.817547          c
5.656854     5194.397299     147.419381     20.807906     64.000000     462962.500000     12296.242494     356.407904          c
7.656854     6412.339633     198.444448     22.404767     4.000000     437288.000000     13475.241206     440.291350          c
318.267026     4365.735392     142.373957     21.974842     2281.500000     399803.500000     12393.277997     435.996169          c
6339.133572     6339.133572     141.142913     24.246051     459966.000000     459966.000000     9210.600859     228.876905          c
4.828427     5549.004508     139.522014     19.024722     1.000000     427453.500000     10290.530535     283.095431          c
5.656854     4282.493632     123.815969     20.400049     2.000000     461813.000000     12650.822638     379.137012          c
5.656854     6090.124345     162.732040     19.768205     2.000000     444641.000000     11640.771127     329.095336          c
5.656854     5420.702990     133.305361     18.580290     2.000000     430469.000000     10124.293059     273.485927          c
2.000000     7217.147852     173.235774     18.847367     2.500000     442633.000000     10208.532276     261.552660          c
5.414214     7447.414877     175.596482     19.000076     0.500000     438766.500000     9956.547603     251.216787          c
0.000000     12743.887751     250.694366     28.239593     0.000000     387936.000000     7409.394245     183.950455          c
5.656854     10172.037571     197.017777     23.828621     1.000000     417893.000000     7797.712874     180.053217          c
4.000000     7290.739897     176.768339     26.551303     2.000000     206611.000000     5132.747718     186.038417          c
5.656854     8124.358089     177.111565     20.588268     2.000000     442966.000000     9308.350616     222.489404          c
12905.451239     12905.451239     265.558231     26.805524     383631.000000     383631.000000     7616.386451     198.811885          c
49.313708     5996.817776     104.056921     18.924935     103.000000     425689.500000     7056.241316     141.543645          c
5.414214     6741.091942     114.089231     16.793061     1.500000     448251.500000     7480.155318     141.541922          c
6504.374124     6504.374124     119.818640     16.485853     452994.000000     452994.000000     8198.493151     165.402851          c
5.656854     5109.583154     83.597041     17.102626     2.000000     440920.500000     7045.756339     129.774330          c
5.656854     11256.901695     219.729382     22.496366     2.000000     402850.500000     7805.607544     179.273751          c
2.000000     22658.199482     558.373784     51.097588     390633.000000     390633.000000     9582.289489     322.249247          c
2.000000     12804.466396     321.479648     47.861053     2.000000     420071.000000     10289.477816     350.879652          c
3.414214     9893.926959     241.979453     43.978631     0.500000     439117.500000     10183.488809     330.496235          c
5.656854     11323.906746     258.269776     39.444860     2.000000     398332.500000     8878.913892     270.192843          c
4.000000     6205.893016     173.976522     35.943371     1.000000     265938.000000     6195.676112     235.542735          c
5632.938492     5632.938492     121.674051     21.570166     464410.000000     464410.000000     9058.415696     210.414036          c
4.000000     7268.943873     180.958523     36.608910     1.000000     360099.500000     7811.895872     246.713583          c
7730.860616     7730.860616     164.268010     33.167468     450300.500000     450300.500000     9120.201499     248.495078          c
2.000000     6632.086888     148.451114     30.648296     4.000000     453050.500000     9214.702961     250.729640          c
5.656854     8867.832386     207.525674     40.185336     2.000000     449992.000000     10040.429767     307.360309          c
10.828427     6902.444314     155.157038     33.774070     2.000000     453747.500000     9299.591686     265.250630          c
2.000000     6239.008680     143.295775     31.454155     2.000000     462082.500000     9373.879278     259.914714          c
2.000000     7328.409822     183.449467     31.561974     431344.500000     431344.500000     10177.640857     301.557906          c
8.828427     5472.779111     151.403704     29.751796     1.000000     464923.500000     11707.146744     375.885904          c
2.000000     5143.350619     143.818903     29.356030     2.000000     451547.000000     11934.030510     389.546374          c
5.656854     4614.625661     138.514890     28.800027     2.000000     465778.000000     13133.563479     439.191176          c
2.000000     4376.317006     182.128288     46.960436     2.000000     465261.000000     18668.365923     869.444355          d
7.656854     3966.729130     174.194015     45.673927     4.000000     465521.000000     20029.285170     970.395176          d
3238.523946     3238.523946     120.183827     29.048623     473063.000000     473063.000000     17307.024266     677.758713          d
5.656854     4740.750551     196.026183     49.218518     2.000000     462392.500000     18718.335658     878.015599          d
2.000000     4053.557557     183.143035     44.655632     2.000000     468400.000000     20819.419947     1033.100000          d
5.414214     4013.841828     176.195279     44.766973     1.500000     467752.000000     20162.770414     974.549348          d
5.656854     3821.650923     193.116308     48.405230     2.000000     468326.000000     22902.836825     1239.810552          d
5.656854     4396.174869     196.013793     46.888685     2.000000     467717.000000     20352.314102     1003.185009          d
2.828427     7169.499347     209.516268     27.563519     1.000000     94984.500000     2373.168717     121.610177          d
4.000000     6502.951016     212.063154     28.908395     2.000000     76648.000000     2762.870872     151.886041          d
4.000000     3055.676518     156.185237     32.023266     23.500000     64336.500000     2319.836890     184.072107          d
10.828427     13814.464640     300.832953     28.205569     7.000000     159545.000000     3388.470001     131.421410          d
5.656854     3622.940246     169.588853     45.477737     2.000000     469258.000000     21152.800655     1065.220978          d
2.000000     15417.453658     342.724540     28.772369     5.000000     126159.000000     2878.198353     134.798937          d
4.000000     5511.397632     178.102127     27.317864     12.000000     35590.500000     1609.657508     128.557086          d
4.000000     5000.613800     168.672360     28.109024     1937.000000     37199.500000     1632.909560     131.604138          d
8.828427     5880.392577     187.227174     29.153079     2.000000     73011.000000     2062.279722     137.172499          d
2.000000     6315.821071     188.253700     29.735345     2.000000     78040.500000     2139.168885     143.066052          d
2.000000     6192.826126     182.969600     28.820926     84.000000     115104.500000     2993.699722     156.591074          d
2.000000     10468.597217     244.139680     25.070864     9.500000     173589.500000     3950.072796     142.319689          d
2.000000     6347.488030     195.504076     27.132814     4.000000     114884.500000     2773.460145     145.443141          d
2.000000     3439.827550     73.292128     17.710213     2.000000     473551.000000     9831.229377     224.147693          d
5.656854     3795.290533     78.270141     17.843507     3.000000     472569.500000     9479.566291     210.290862          d
2.000000     5116.321180     209.136502     49.969932     2.000000     459556.000000     18393.797561     854.177368          d
5.656854     3245.494509     72.804902     16.793952     2.000000     473845.000000     10465.140603     248.728648          d
5.656854     3338.849847     78.051161     17.550046     1.500000     473757.500000     10931.833026     270.648375          d
2.000000     4088.025594     95.915053     20.445506     471646.500000     471646.500000     10749.411228     270.159304          d
2.000000     4355.713972     97.880154     21.069993     1.000000     470611.000000     10306.025069     252.293426          d
19.313708     4257.991103     97.511277     21.711425     25.000000     470635.500000     10366.452207     257.780825          d
5.656854     4354.174869     98.444158     19.953484     2.000000     469607.000000     10435.287514     256.003458          d
2.000000     3519.685414     88.390311     18.011305     473259.000000     473259.000000     11757.780460     311.474985          d
2.000000     3453.460019     82.304067     18.135691     2.000000     473406.000000     11117.786248     281.630243          d
2.000000     3526.572717     82.552567     18.523055     2.000000     473384.000000     10836.975854     269.692449          d
2.000000     3360.063050     77.278316     18.471479     2.000000     473749.000000     10577.107367     258.074314          d
2.000000     5160.848089     210.789217     50.786679     2.000000     460116.500000     18313.905929     851.480952          d
5.656854     3421.702658     79.861749     19.421964     2.000000     472496.500000     10636.976879     263.842292          d
5.656854     3463.986930     80.279062     19.422775     2.000000     472593.500000     10572.390542     260.900601          d
5.656854     3570.111819     81.545216     19.619013     2.000000     471806.000000     10409.904684     254.984657          d
3658.052944     3658.052944     79.917946     19.895059     471351.000000     471351.000000     9849.448349     232.290301          d
2.000000     4536.282515     93.544002     19.787649     469134.000000     469134.000000     9324.782983     211.595059          d
5.656854     5106.705955     102.230324     20.027167     2.000000     465677.500000     9032.260712     201.675574          d
5.656854     5149.700903     104.606516     20.092993     2.000000     466046.500000     9217.981562     208.523483          d
5.656854     3989.640818     91.183244     19.583862     2.000000     469515.000000     10514.051030     259.528851          d
5.656854     5794.300969     128.659748     21.113785     2.000000     457809.000000     9997.161428     245.030296          d
5.656854     5004.171904     115.458912     21.757987     2.000000     467643.500000     10525.070315     265.381399          d
2.000000     6503.594466     269.250840     53.900207     2.000000     446202.000000     18182.727214     867.186356          d
2.000000     4064.469246     98.050700     19.518622     1.000000     471942.000000     11242.621481     290.831914          d
2.000000     3461.359513     81.129903     19.306741     473409.500000     473409.500000     10789.577488     269.632796          d
