minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
2.000000     4049.682448     90.430883     21.127737     76.000000     471747.500000     9909.867125     237.210596          d
5.656854     4550.608415     95.239000     21.178516     2.000000     469783.500000     9401.039097     217.890625          d
5.656854     4226.535261     91.290785     21.004141     2.000000     471174.500000     9777.659864     231.737398          d
5.656854     3818.420475     86.501160     19.128055     2.000000     472401.000000     10507.759241     256.693564          d
5.656854     3589.851935     81.171493     19.095858     2.000000     473134.000000     10459.571200     254.446455          d
5.656854     3899.113906     115.797174     25.495344     2.000000     469813.500000     13595.537203     434.168483          d
2.000000     3549.099627     116.674095     25.882365     0.500000     472809.500000     15242.909831     531.924558          d
5.656854     3568.999122     127.955861     26.183450     2.000000     472229.000000     16622.090027     626.083127          d
5.656854     3405.158501     98.276849     23.137756     2.000000     473220.500000     13299.084608     409.813834          d
2.000000     3542.739235     157.504541     50.763843     2.000000     471239.000000     19300.521341     934.324370          d
5.656854     3395.401142     103.761128     23.210343     1.000000     471830.000000     14123.020103     457.829596          d
5.656854     3216.440686     109.219647     22.828859     2.000000     473919.000000     15822.796069     560.289621          d
0.000000     3184.683326     106.180544     23.268378     0.000000     473436.500000     15490.394513     540.600750          d
5.414214     3534.229569     106.735976     26.061949     1.500000     472238.000000     13683.168157     441.862185          d
2.000000     3482.288445     109.669325     25.039193     2.000000     472080.000000     14546.993540     488.558460          d
4.000000     3277.778778     105.741947     24.539767     473263.000000     473263.000000     14927.682394     510.048805          d
5.656854     3333.376758     104.777668     24.735847     2.000000     473182.000000     14437.829085     481.501864          d
2.000000     3747.751429     114.888519     25.332568     470954.500000     470954.500000     13990.918511     457.306537          d
5.656854     3876.444860     113.968977     27.591715     2.000000     470285.000000     13222.054430     421.366297          d
5.656854     3411.678273     112.845032     23.549313     2.000000     472925.500000     15399.656700     534.905520          d
5.656854     4546.240884     191.525210     48.474092     2.000000     465908.500000     18924.238656     898.662810          d
5.656854     3156.683326     108.257678     23.430625     2.000000     473603.500000     15946.088038     571.364359          d
5.656854     3775.373793     105.964204     23.958336     2.000000     470690.500000     12730.280397     383.689239          d
2.000000     4003.983965     114.011146     25.126343     2.000000     470873.000000     12950.120522     398.450416          d
5.656854     4355.086557     124.651073     27.472373     2.000000     466948.000000     12876.291165     403.364916          d
5.656854     4040.285479     100.641552     24.765147     2.000000     470434.500000     11422.478551     313.626254          d
5.656854     3497.217378     99.630054     26.638288     2.000000     472770.500000     13156.986182     405.867054          d
5.656854     3243.352373     99.107426     25.901218     2.000000     473629.000000     14107.432606     458.622558          d
5.656854     3761.082384     116.377551     26.326123     2.000000     471513.000000     14267.970940     472.824015          d
5.656854     3056.700572     98.816656     28.713374     2.000000     473855.000000     14431.632424     492.996286          d
5.656854     3360.991982     106.153737     29.296801     2.000000     472946.500000     14239.726287     483.046733          d
5.656854     5322.771968     217.381409     50.784618     2.000000     459073.000000     18287.293208     858.265501          d
5.656854     3558.170695     110.013012     29.625399     2.000000     471831.000000     13882.730542     463.325390          d
3520.974737     3520.974737     102.383785     28.011617     472157.000000     472157.000000     13342.919275     421.635891          d
34.970562     3273.192992     95.954082     25.902232     26.000000     473166.500000     13507.095076     424.532626          d
3478.170694     3478.170694     111.799715     25.325567     472458.000000     472458.000000     14954.443739     508.097793          d
5.656854     3578.070190     119.791662     28.741948     2.000000     472848.500000     15372.782810     550.848677          d
4.000000     4300.518015     144.216177     30.199914     468802.000000     468802.000000     15471.787754     563.395856          d
4.000000     3425.075243     103.457370     26.610070     472930.500000     472930.500000     14036.785637     455.992063          d
2.000000     3505.158503     106.475803     26.195190     2.000000     472427.500000     14153.424889     462.282120          d
2.000000     3165.511753     101.378680     26.128636     2.000000     473324.500000     14870.432138     505.939723          d
3542.773726     3542.773726     122.759765     27.424424     472785.000000     472785.000000     16139.521479     592.357060          d
2.000000     3608.881372     195.048607     54.471985     1.000000     464568.000000     22428.274608     1251.519860          d
2.000000     3264.381810     110.751410     28.363128     473855.000000     473855.000000     15724.238139     568.094818          d
5.656854     3277.394003     113.870293     30.056935     2.000000     473093.500000     16065.727227     597.784642          d
5.656854     3706.538226     115.254113     27.407607     2.000000     472131.000000     14479.800331     486.007533          d
5.656854     3577.584908     110.473259     26.612287     2.000000     472528.500000     14390.862681     478.271123          d
3358.707711     3358.707711     108.486139     27.393286     473395.500000     473395.500000     14983.929910     517.359077          d
5.656854     3590.898616     111.667781     26.879770     2.000000     472869.500000     14475.280935     483.772045          d
3383.192992     3383.192992     109.199344     26.817099     473660.500000     473660.500000     14992.372671     515.620361          d
3437.376758     3437.376758     115.859473     27.684153     473017.000000     473017.000000     15696.423445     562.236494          d
5.656854     3405.518894     117.807070     28.349005     2.000000     473127.000000     16113.498797     591.266551          d
5.656854     3494.371706     119.136679     28.967506     2.000000     472818.000000     15838.697300     575.396067          d

