minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
2.000000     430.416300     31.495657     22.496030     0.500000     729.500000     59.632728     26.697368          b
2.000000     428.173660     29.548397     20.963238     0.500000     840.000000     51.906799     23.243114          b
3.414214     344.190906     26.296181     19.934560     1.000000     845.000000     44.394176     20.386245          b
12.242641     258.208150     25.111412     18.890968     5.500000     491.000000     40.159868     18.494000          b
4.000000     345.019333     26.254024     20.041571     22.000000     729.000000     44.852570     21.340844          b
4.828427     428.173660     30.526557     21.951506     1.000000     702.500000     49.965722     24.136111          b
2.000000     428.173660     32.558529     22.243665     140.500000     847.000000     55.215167     24.565191          b
4.000000     526.700572     33.764920     21.960394     79.000000     873.000000     56.322052     23.905157          b
2.828427     639.754394     31.883560     20.863035     45.500000     1020.000000     50.270991     21.088986          b
20.485281     640.582821     31.205133     20.315361     12.000000     1022.000000     46.905149     20.011012          b
4.828427     10981.574919     455.060728     59.876683     2.500000     144805.000000     6142.151901     413.547112          b
4.000000     641.754394     37.803547     22.912886     14.500000     1152.000000     62.810411     24.953053          b
10.000000     634.582821     37.410078     22.866973     1.000000     1150.500000     62.223678     24.752556          b
5.656854     657.653889     38.479710     23.478156     2.000000     1143.500000     63.487430     25.531477          b
0.000000     429.587873     34.025134     22.895121     0.000000     702.000000     54.900821     24.957736          b
4.828427     403.445738     32.497075     22.554371     30.500000     690.500000     51.435827     24.085570          b
4.000000     355.261973     28.101459     20.652759     11.500000     689.500000     45.694948     22.017193          b
2.000000     434.558436     30.493691     21.437809     1.500000     1148.000000     51.909089     23.123908          b
3.414214     417.688379     32.674842     22.422037     0.500000     708.500000     51.535641     23.944818          b
50.384776     639.754394     35.684265     22.910814     56.500000     1020.000000     55.646872     24.261461          b
2.000000     641.754394     35.184360     22.870261     15.000000     1022.000000     55.911915     24.401519          b
2.000000     11359.966834     422.978755     56.157661     5.000000     141202.000000     5103.746348     315.143671          b
9.656854     428.173660     30.957001     22.497681     2.000000     730.500000     52.487712     24.704545          b
3.414214     658.239676     31.178732     19.935761     48.500000     1037.000000     49.678092     19.956289          b
0.000000     637.168608     34.253405     22.615336     0.000000     1019.500000     51.557105     23.512706          b
2.000000     325.220343     15.853225     14.644872     2.000000     924.000000     26.108271     12.511007          b
2.000000     320.492421     15.066098     13.642959     0.500000     932.500000     26.820545     11.590807          b
14.485281     103.740114     11.556963     11.872597     9.000000     190.000000     13.917131     9.015404          b
17.071068     137.195958     12.386922     10.174522     9.500000     199.500000     14.379259     6.758903          b
0.000000     172.852812     14.232348     14.341074     0.000000     302.000000     17.542310     11.445887          b
2.000000     119.396968     12.557808     12.564385     0.500000     191.000000     15.749375     9.653337          b
0.000000     74.911687     11.319057     11.342123     0.000000     190.500000     13.339467     8.300075          b
2.000000     9597.649831     353.734835     50.843585     1156.000000     97644.000000     3520.215626     246.078251          b
17.071068     146.852812     12.005367     10.079371     9.500000     190.000000     13.744917     6.595877          b
2.000000     74.325901     10.935508     10.111467     0.000000     192.000000     13.039118     6.799030          b
8.000000     94.325900     12.896271     13.387088     7.500000     190.500000     15.022898     10.042533          b
7.414214     102.568542     12.481447     12.034683     1.500000     191.000000     15.878786     8.857208          b
2.000000     106.568542     11.362248     10.519010     0.000000     188.000000     14.259090     7.148488          b
4.000000     89.154328     10.130889     9.243553     0.500000     93.500000     11.086688     6.044818          b
2.828427     89.154328     9.598928     8.243725     2.500000     92.500000     10.036240     5.012121          b
2.828427     43.455844     8.927432     8.190375     2.500000     71.000000     9.394310     4.924837          b
5.414214     103.154328     10.758234     8.634000     1.500000     186.000000     13.920887     5.643705          b
0.000000     102.568541     10.956596     9.310619     0.000000     410.500000     22.607973     6.438710          b
2.000000     11555.030764     476.515705     61.373939     0.500000     109090.000000     4399.603179     335.019149          b
2.000000     97.840620     8.685659     8.979844     2.000000     411.500000     17.032416     5.376453          b
3.414214     102.568542     10.637604     9.997669     0.500000     412.500000     18.312796     6.664565          b
2.828427     101.740114     11.787591     11.661547     0.000000     121.500000     12.378978     7.941529          b
4.000000     119.639609     12.001926     11.916258     2.000000     188.500000     15.039132     9.053174          b
0.000000     97.840620     9.046436     9.160765     0.000000     410.500000     17.789591     5.653907          b
8.242641     93.982755     12.042960     12.208021     1.500000     193.000000     14.537623     9.033060          b
4.828427     90.083260     12.490417     13.149026     1.000000     139.000000     14.498387     9.891974          b
4.828427     107.740114     11.884121     12.103277     0.000000     165.000000     13.587867     8.680536          b
4.000000     88.669047     11.245454     11.474549     0.000000     165.000000     12.436558     7.945081          b
6.000000     465.931020     15.261797     13.176571     1.500000     1489.000000     32.700853     10.197296          b
4.000000     14465.830084     733.549305     80.838619     4.000000     155979.500000     8053.825693     659.729075          b
5.414214     84.083260     11.351455     11.640232     0.500000     165.000000     12.761953     8.175655          b
2.000000     84.083260     11.132859     11.287719     2.000000     165.000000     12.676397     8.030471          b
10.828427     83.840620     9.786941     9.708185     1.000000     164.500000     11.360237     6.688192          b
0.000000     358.676187     14.511571     11.351493     0.000000     1304.000000     33.556243     9.069725          b
0.000000     179.095453     12.641405     9.990734     0.000000     441.500000     20.285688     7.503663          b
3.414214     77.941125     9.963466     8.969468     0.500000     184.000000     13.294752     6.229580          b
2.000000     50.384776     7.590440     7.320578     2.500000     80.500000     8.686930     4.453471          b
2.828427     69.112698     9.913466     9.390553     0.500000     132.500000     12.503984     6.514392          b
0.000000     90.183765     11.278895     11.404485     0.000000     218.500000     13.438686     8.166667          b
4.000000     122.225396     10.791241     9.019567     0.000000     219.000000     14.416455     6.349524          b
6.000000     6211.086009     442.041179     77.470131     53.500000     100105.500000     5607.927662     580.694553          b
2.000000     60.183765     8.755772     8.124092     0.000000     85.500000     9.160473     4.953608          b
22.727922     84.083260     10.563770     10.544698     29.500000     165.000000     12.067206     7.424504          b
8.000000     77.941125     9.597556     8.541704     1.500000     184.000000     12.584624     5.671767          b
4.000000     60.183765     8.744308     8.213848     1.000000     85.500000     9.164575     4.992029          b
4.000000     92.911687     10.661997     9.999481     0.000000     132.500000     13.929911     7.511023          b
2.000000     60.183765     9.049457     8.511536     0.000000     85.500000     9.493563     5.316880          b
2.000000     77.941125     10.105530     9.277502     0.000000     184.000000     13.789369     6.647208          b
5.414214     145.681239     10.696749     9.231515     1.500000     312.000000     14.576463     6.551651          c
2.000000     195.095453     14.197775     11.900172     79.500000     449.500000     21.106490     9.314701          c
2.828427     73.254833     11.040717     10.099086     8.500000     139.000000     12.459997     6.889542          c
5.414214     88.083260     11.950314     11.460476     1.500000     162.000000     15.147987     8.870805          c
5.656854     116.325901     11.831562     8.166146     10.000000     208.500000     15.629154     5.758820          c
11.656854     85.597979     11.232321     7.942738     6.000000     146.500000     14.135067     5.464354          c
5.414214     88.911687     10.256501     7.184776     1.000000     136.500000     10.153053     4.112891          c
11.656854     95.254833     10.793886     7.641282     6.000000     146.500000     12.178210     4.897046          c
4.000000     115.396968     10.372811     7.628504     0.000000     167.000000     11.467038     4.835923          c
2.828427     95.254833     10.020026     7.046778     0.000000     146.500000     11.585701     4.330073          c
23.556349     1445.599189     48.257354     19.309050     8.000000     5228.500000     140.134651     25.672884          c
2.000000     140.852812     11.190825     9.033969     7.000000     314.000000     15.661351     6.476012          c
2.000000     2624.906966     87.444339     23.336728     2.500000     9160.500000     285.888807     37.743175          c
20.485281     1869.346442     90.273983     25.781409     7.000000     9780.500000     332.478347     48.192023          c
2.000000     1870.174870     67.308510     22.081395     3.500000     6604.000000     197.337009     32.909292          c
2.000000     162.024385     17.008013     14.567521     4.500000     524.000000     26.822429     12.681612          c
2.000000     338.634557     19.342070     12.752855     2.000000     1175.500000     39.308357     10.296296          c
0.000000     2511.319092     79.464535     26.317511     0.000000     16970.500000     451.245296     48.588065          c
4.000000     419.102593     33.416573     22.723404     4.000000     957.500000     65.915719     28.899721          c
6.000000     711.536138     37.053121     24.264850     0.000000     1824.500000     82.038294     33.929290          c
16.242641     214.752307     25.213373     23.699116     8.500000     498.500000     50.928779     32.740395          c
4.000000     689.938160     40.427594     24.114372     0.500000     1582.500000     82.241132     32.557570          c
2.000000     87.012193     9.841032     8.284379     1.000000     137.500000     11.648218     5.402361          c
2.000000     726.021419     40.873039     26.637813     0.000000     1787.500000     90.261123     40.351099          c
2.000000     428.960457     33.790599     26.073097     3.000000     898.500000     71.295264     38.571827          c
14.242641     664.624451     36.992063     23.306431     8.500000     1573.500000     79.361294     32.656086          c
2.828427     471.144223     34.097318     22.537504     0.000000     964.500000     70.863951     31.444891          c
4.000000     321.847759     33.399265     23.525349     0.000000     1280.000000     76.910424     34.035931          c
2.000000     289.320848     29.910036     21.023487     38.500000     1296.500000     65.962628     27.879980          c
13.656854     323.847759     32.768195     23.895217     7.000000     1294.000000     74.434486     34.340625          c
106.568542     289.078207     28.541388     21.012025     281.000000     1166.500000     62.425587     27.105799          c
2.000000     217.095453     21.222023     14.791967     2.000000     340.000000     28.280650     12.343114          c
2.000000     241.865004     20.106729     16.733924     3.500000     675.500000     43.983529     19.461601          c
2.000000     107.740114     9.678740     9.349552     0.000000     188.000000     12.114234     6.309962          c
2.000000     267.421353     21.766659     16.107134     2.500000     681.000000     44.616437     17.764159          c
0.000000     121.396968     13.843711     13.374059     0.000000     257.000000     19.004151     10.854408          c
0.000000     117.396968     14.389762     13.574053     0.000000     257.500000     22.135607     11.824648          c
4.000000     110.568541     10.176066     10.967264     1.000000     232.000000     14.618220     8.458519          c
2.000000     268.249781     20.644465     15.295198     1.000000     678.000000     39.624991     16.361694          c
9.656854     154.953317     14.884561     13.349832     5.000000     258.000000     19.252355     10.477978          c
2.000000     136.852812     13.059914     11.169634     13.000000     179.000000     15.509254     7.575984          c
2.000000     623.653889     34.542761     22.129809     10.000000     1612.500000     74.135305     26.518733          c
2.000000     118.468036     12.155532     9.431139     3.000000     352.500000     16.753526     5.859494          c
2.000000     119.296463     11.549360     8.479619     22.500000     197.500000     10.798285     4.073452          c
2.000000     141.539104     12.558747     9.904744     15.000000     214.000000     17.211701     7.374230          c
2.828427     108.669047     10.070204     7.557236     23.500000     86.500000     7.566090     3.256144          c
2.000000     107.781744     10.148905     8.206782     6.000000     163.500000     10.427063     4.391823          c
4.000000     107.781744     10.239252     8.652675     4.000000     165.000000     10.815678     4.972163          c
0.000000     183.237588     18.714824     12.729876     0.000000     269.000000     24.129661     9.861416          c
4.000000     160.166520     18.654907     15.025039     1.000000     314.000000     26.228412     13.151079          c
9.656854     164.509666     16.662138     12.731671     2.000000     312.000000     23.994827     10.010340          c
0.000000     55.455844     7.394393     6.297124     0.000000     115.000000     7.885901     3.257991          c
2.000000     67.112698     8.004416     7.000876     0.000000     115.000000     7.725789     3.527410          c
2.000000     49.698484     8.200028     6.945361     0.000000     60.000000     6.584399     3.345650          c
2.000000     49.698484     8.114087     7.177365     2.500000     60.000000     6.786310     3.608382          c
2.000000     101.740114     13.076225     10.026404     12.000000     190.000000     20.319352     8.160096          c
7.414214     53.455843     8.144671     7.417988     0.500000     60.000000     6.898386     3.887164          c
4.000000     92.669047     8.925274     7.956697     5.000000     105.500000     7.770548     4.198513          c
4.000000     107.396968     8.764422     6.727465     6.000000     156.000000     9.092044     3.719975          c
4.000000     110.468036     8.690754     6.196794     0.000000     154.500000     7.871140     2.972643          c
2.000000     110.468036     8.493105     6.228512     0.000000     155.500000     7.853776     3.045219          c
6.828427     110.468036     8.298560     6.193950     2.500000     154.500000     7.758820     3.047762          c
0.000000     70.426406     8.165949     6.731223     0.000000     103.000000     8.228001     3.700000          c
13.656854     70.426406     8.764984     7.373615     8.000000     104.000000     9.292326     4.597621          c
4.828427     70.426406     8.868780     7.183335     1.000000     104.000000     9.624727     4.520992          c
4.828427     70.426406     8.759246     7.268987     1.000000     104.000000     9.033185     4.329114          c
38.970562     97.497474     14.306055     10.974887     84.000000     173.500000     21.619946     9.135714          c
4.828427     64.669046     8.062726     6.608395     1.000000     78.500000     6.828685     3.058056          c
3.414214     63.840619     7.843465     6.469497     8.000000     77.500000     7.188278     3.199499          c
3.414214     63.254833     7.429541     5.990485     0.000000     77.000000     6.450850     2.776555          c
2.000000     63.840619     7.842558     6.543873     2.000000     77.500000     6.618520     3.047353          c
2.000000     64.426406     8.049129     6.519458     0.000000     77.000000     7.038422     3.167532          c
23.071068     110.468036     8.783622     6.631993     6.500000     153.500000     8.317121     3.344471          c
0.000000     98.083260     11.921319     13.741857     0.000000     233.500000     16.142439     11.616133          c
3.414214     131.396968     13.124655     14.441607     2.000000     235.000000     19.360250     12.914788          c
4.000000     142.710677     13.783032     13.101520     8.500000     350.500000     22.893780     11.352692          c
2.000000     141.882250     15.694110     15.765623     10.000000     350.500000     26.376719     15.893112          c
2.000000     92.911687     13.528926     10.314844     1.000000     173.500000     19.189483     7.860679          c
0.000000     141.053822     11.988351     13.728180     0.000000     350.500000     17.200136     11.844349          c
2.828427     141.053822     12.253510     14.336060     13.000000     351.500000     17.756449     12.931569          c
0.000000     141.053822     12.685528     14.980693     0.000000     351.500000     19.024898     14.014636          c
2.000000     95.012193     11.184588     13.303224     0.000000     148.000000     14.203900     11.063041          c
2.828427     132.811182     13.586854     14.250333     14.000000     235.000000     20.508225     13.043248          c
2.000000     115.740114     15.560206     15.786942     3.500000     137.000000     19.401164     13.815148          c
4.000000     114.225395     12.802031     13.359881     5.500000     117.000000     14.682889     10.283100          c
2.000000     97.740114     12.473524     12.447290     25.500000     103.000000     14.483155     9.279891          c
5.414214     187.580734     16.970508     16.447672     0.500000     294.500000     22.544665     14.595447          c
2.000000     158.710676     14.345583     13.672720     5.000000     240.500000     18.853507     11.120998          c
14.242641     174.409161     14.632382     12.842691     8.500000     280.000000     20.934154     10.731807          c
2.000000     158.710676     14.220025     12.835417     6.500000     239.500000     17.992122     9.879771          c
2.000000     158.710676     12.586894     11.456661     0.000000     192.000000     13.260938     7.975100          c
2.000000     71.012192     10.354355     8.387447     7.000000     82.500000     9.593150     4.846981          c
2.828427     166.267026     14.391366     13.050510     2.500000     180.500000     16.544510     9.952994          c
2.000000     98.325901     12.186402     10.348545     0.500000     103.500000     13.078925     7.088748          c
0.000000     160.852812     13.514938     10.475292     0.000000     193.000000     14.419227     7.199067          c
11.414214     115.740114     12.845362     10.030442     3.500000     319.500000     20.601922     7.937984          c
0.000000     145.639609     14.007094     10.072832     0.000000     431.500000     21.656271     7.519218          c
2.000000     130.568542     12.728736     9.361294     0.000000     431.500000     19.377417     6.452861          c
2.000000     137.781744     11.554568     8.695520     3.500000     295.000000     14.789140     5.405509          c
2.000000     179.681239     19.769168     15.098887     0.000000     668.000000     38.015260     14.880123          d
0.000000     611.470123     26.053729     15.829798     0.000000     2410.000000     75.717288     16.864567          d
2.000000     1433.190027     88.918973     34.250728     0.500000     3685.000000     235.157702     57.881247          d
4.000000     181.580734     20.265666     15.325204     32.000000     420.000000     37.530938     15.054327          d
2.000000     181.580734     15.791557     13.012778     0.000000     406.500000     25.243401     10.917021          d
3.414214     182.994947     16.071948     13.385955     0.500000     405.000000     26.505996     11.532597          d
24.242641     424.031524     22.615967     13.317777     10.000000     914.500000     44.908198     12.595652          d
2.000000     679.210238     26.607573     15.961288     0.000000     2753.000000     80.027332     17.524899          d
0.000000     141.539104     14.406779     16.436725     0.000000     264.000000     23.510204     16.006294          d
2.000000     141.781744     13.832560     16.383326     1.000000     215.500000     21.102828     15.468886          d
6.242641     65.941125     11.184748     14.336559     1.500000     171.000000     16.596159     12.197395          d
2.000000     177.923880     15.220354     17.634964     7.000000     340.500000     25.702951     18.266004          d
0.000000     181.681239     19.024192     15.294778     0.000000     670.000000     35.933853     15.510844          d
2.000000     175.923880     14.271157     16.847360     5.000000     342.500000     22.776279     15.722922          d
4.000000     63.112698     10.400227     14.909772     3.000000     122.000000     15.053206     12.770739          d
6.000000     135.681239     11.596554     14.925579     2.000000     128.000000     15.608745     12.542010          d
14.242641     134.267025     12.359695     14.284531     2.000000     135.000000     16.906717     11.806452          d
0.000000     134.267025     11.862532     14.231602     0.000000     127.500000     15.285884     11.515179          d
8.242641     134.267025     12.940536     14.233838     3.500000     135.000000     17.640120     12.119349          d
18.828427     106.083260     14.838760     16.824108     16.000000     168.500000     22.700615     16.811441          d
6.828427     134.267025     13.109896     15.502889     1.000000     168.500000     18.417147     14.018646          d
2.000000     80.183765     8.954761     9.843429     0.000000     111.500000     10.118841     6.719747          d
2.000000     80.183766     8.364609     8.888175     1.500000     112.000000     8.936650     5.684211          d
8.828427     175.195958     19.016737     14.571270     4.000000     422.500000     33.289331     13.779833          d
0.000000     94.426406     9.832715     10.204016     0.000000     127.500000     11.575922     7.386098          d
4.828427     88.426406     9.947735     9.642486     1.000000     126.000000     11.186305     6.799020          d
0.000000     87.840620     9.615350     9.289105     0.000000     127.500000     10.851382     6.500453          d
15.656854     63.112698     9.254265     9.254209     14.000000     86.500000     10.506216     6.603440          d
4.828427     63.112698     9.109248     9.115972     1.000000     73.500000     10.168480     6.523145          d
2.000000     57.941125     8.401471     8.414890     0.000000     101.000000     9.196453     5.820275          d
2.000000     88.426406     9.557982     9.790652     8.500000     127.000000     11.397770     7.017914          d
10.242641     60.769552     8.432897     9.076360     2.500000     99.000000     9.297240     6.086538          d
4.828427     55.698484     7.993530     8.667091     2.500000     58.500000     8.073146     5.520478          d
13.656854     55.941125     7.964002     8.485752     5.000000     58.500000     8.033243     5.485849          d
2.000000     158.852812     18.733186     14.311699     3.500000     422.500000     33.595930     13.498031          d
16.242641     55.941125     8.008994     8.941005     14.500000     58.500000     8.176614     5.913851          d
6.000000     59.355338     8.095463     9.126998     0.000000     60.500000     8.279351     6.042380          d
2.000000     59.355338     8.096860     9.266659     9.500000     60.500000     8.159398     6.187775          d
2.000000     59.355338     8.173887     9.191483     0.000000     60.500000     8.230417     6.126564          d
2.000000     59.355338     8.093033     9.102721     22.000000     60.500000     8.203405     6.029538          d
0.000000     59.355338     8.015363     8.966257     0.000000     60.500000     8.028900     5.854503          d
19.071068     59.355338     8.254479     8.962535     19.500000     102.000000     8.860454     6.086061          d
2.000000     57.941125     8.376315     8.479668     22.500000     101.000000     9.065991     5.815035          d
2.000000     49.455844     8.463570     8.505661     1.000000     72.000000     9.104567     5.865564          d
2.000000     63.112698     8.890307     8.794975     1.500000     72.000000     9.870481     6.228981          d
2.000000     160.852812     19.507320     14.580228     0.500000     421.500000     35.426134     13.965784          d
2.000000     58.769552     8.603702     8.598380     9.000000     102.000000     9.334753     5.909913          d
2.000000     57.112698     8.313751     8.812387     1.500000     102.000000     8.683740     5.784680          d
5.414214     59.355338     8.174789     9.400588     0.500000     60.500000     8.260484     6.290167          d
2.000000     59.355338     7.942862     8.891224     1.000000     60.500000     8.021333     5.794944          d
40.041630     88.426406     9.272860     9.511855     19.500000     126.000000     10.864637     6.701114          d
0.000000     88.426406     9.304530     9.373287     0.000000     126.000000     10.802632     6.593638          d
2.000000     384.232536     30.229042     19.986346     0.000000     1016.000000     58.928373     23.997583          d
2.000000     392.475176     33.143418     20.829946     1.500000     1170.000000     69.443182     25.844156          d
0.000000     566.399056     36.469162     21.351168     0.000000     1269.500000     78.545217     27.744096          d
2.000000     315.119838     34.333009     21.975742     17.500000     1172.000000     74.137491     28.014068          d
5.414214     260.107645     19.453242     15.127865     1.500000     842.000000     38.508400     14.987427          d
2.000000     315.119838     33.768286     21.374865     1.000000     1165.500000     76.513833     27.277856          d
2.828427     556.256921     35.080642     21.617572     0.000000     1277.500000     75.186458     27.093605          d
2.000000     387.060963     34.230014     21.753422     2.500000     984.500000     76.122529     27.828579          d
4.000000     388.960458     29.921707     18.536711     5.500000     1075.000000     57.960449     20.732412          d
2.000000     381.404108     29.447465     18.901819     8.000000     1178.000000     59.778053     21.229426          d
4.828427     353.504614     28.592158     18.770096     0.500000     1177.000000     59.204329     21.063895          d
29.899495     381.404108     29.386157     17.896692     20.500000     1164.500000     60.630376     19.650144          d
29.313708     380.333040     28.927059     17.680015     38.000000     1075.000000     56.556809     19.184902          d
2.000000     388.374671     27.301459     17.550435     2.000000     1076.000000     55.377387     19.750402          d
2.000000     353.504614     32.944735     21.196819     10.500000     1178.000000     75.033057     26.485335          d
2.000000     680.381811     26.834430     16.131763     1.000000     2751.000000     81.146885     17.822433          d
8.828427     564.399056     36.391813     21.960127     1.000000     1266.500000     78.888571     28.208801          d
