minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
15.656854     2486.750551     127.118248     26.860961     7.000000     12992.500000     548.523422     68.823636          a
2.000000     14129.767032     371.131004     41.839204     0.000000     403124.500000     10237.092880     345.780606          a
2.000000     12102.278456     351.179047     44.791093     37.500000     363357.500000     9944.177943     386.955224          a
2.000000     14996.055477     439.432672     46.797700     6.000000     345095.500000     9767.607262     396.313397          a
2.000000     16732.399831     510.239534     50.323115     1.500000     352255.000000     10468.144889     445.937610          a
57.455844     16469.529773     480.386041     48.424617     119.000000     390790.500000     11107.193308     426.530645          a
6.828427     10807.369733     307.222950     40.763726     2.000000     379327.000000     9591.078767     341.599174          a
2.000000     15316.991549     457.497533     49.103573     2.000000     369831.500000     10698.614185     431.366444          a
2.000000     13332.858309     390.901852     45.934864     17.500000     366295.000000     10261.989889     408.785379          a
8.242641     14515.933554     430.148464     47.475185     2.500000     354224.500000     10098.397588     414.331311          a
4.828427     7871.196620     225.706735     37.439988     44.500000     427846.000000     12134.663615     418.959340          a
2.000000     3214.529329     149.640897     35.517657     35.000000     15534.500000     694.832921     100.991971          a
2.000000     3317.139500     158.831026     33.660468     11.000000     31289.500000     1269.113691     133.290787          a
52.284271     3366.494839     149.116116     34.497007     69.000000     31296.500000     1472.755467     170.087468          a
10.485281     2905.049103     147.226910     35.549765     1.000000     31223.000000     1731.052749     210.616438          a
32.142135     3215.298880     152.194561     33.121045     43.000000     15800.500000     893.663615     117.018081          a
4.000000     2853.794268     163.522004     35.480556     2.000000     23380.000000     1199.580038     151.368439          a
2.000000     6041.696180     204.324152     36.542945     1395.000000     31354.000000     1482.979560     168.216278          a
2.000000     2788.438929     156.419751     40.137198     1.000000     31263.000000     1810.508115     232.802460          a
4.000000     9418.921908     237.048794     32.746495     1001.000000     161433.500000     3668.339716     159.509649          a
2.000000     15276.163123     451.156740     52.169824     26.500000     393730.500000     11337.435295     445.494200          a
4.828427     8205.477924     244.413905     41.995259     1.000000     438115.500000     12722.800092     459.501266          a
2.000000     10774.805368     247.367894     26.461614     520.000000     189787.000000     4259.950075     151.244940          a
17841.236615     17841.236615     367.006353     25.589522     161362.000000     161362.000000     3278.321212     100.559291          a
3.414214     11198.185090     234.118592     25.451188     0.500000     286008.500000     5616.740918     174.162983          a
2.000000     6454.572170     194.773929     39.526686     10832.000000     428372.500000     12156.043798     444.052293          a
4.000000     9082.043501     266.855843     42.047262     2.000000     438114.000000     12659.019229     458.862991          a
5.656854     4671.152570     132.876917     31.649935     2.000000     465151.500000     12769.180359     417.228507          a
2.000000     11400.825578     344.719628     44.585490     5.000000     388662.000000     11455.250072     449.800693          a
5921.372037     5921.372037     362.262977     55.671594     472285.500000     472285.500000     27466.376521     1787.091216          b
5.656854     3971.498684     205.508582     39.002538     2.000000     465357.000000     23179.157919     1219.304726          b
5.656854     6198.231989     373.022116     55.415530     2.000000     436066.000000     25917.938270     1625.599291          b
5.656854     7186.211781     410.107259     50.951807     2.000000     436174.000000     24770.337617     1470.357605          b
14.485281     5033.713974     288.872371     48.526035     15.000000     457353.000000     26056.625915     1563.268730          b
5.656854     7304.194533     363.600845     42.255629     2.000000     438459.500000     21785.243389     1131.840347          b
5.656854     5495.603362     327.060741     51.553001     2.000000     447909.500000     26528.232509     1650.054577          b
4.000000     4640.694641     244.175262     39.830097     459879.000000     459879.000000     23938.208757     1306.426630          b
5.656854     5365.929263     277.533563     40.368730     2.000000     463201.000000     23885.500271     1282.312000          b
5.656854     5669.784163     302.244895     41.852410     2.000000     456361.500000     24287.298906     1344.147727          b
0.000000     4398.404439     169.288893     21.308318     0.000000     271197.000000     8696.797434     354.490719          b
5.656854     6982.731549     375.210555     47.297341     2.000000     434784.000000     23139.413921     1302.272727          b
5.656854     7772.365229     242.501053     22.867579     2.000000     385172.500000     11652.912690     410.358951          b
0.000000     8162.406858     241.575783     26.251032     0.000000     440303.000000     12575.244902     408.922575          b
6.242641     7149.245388     198.081952     24.936969     1.500000     391367.000000     10351.838657     344.362914          b
4.828427     9994.789873     247.837839     25.431060     0.500000     416878.500000     10216.961269     286.482873          b
13.656854     7842.603696     210.527981     19.767136     10.000000     442874.000000     11752.669187     333.869274          b
5.656854     7187.015823     204.157209     20.772976     2.000000     442293.000000     12286.446791     368.299228          b
2.000000     4537.097871     182.480327     21.490679     50.000000     276712.500000     9186.326392     381.838736          b
2.000000     6197.528451     187.053075     21.874902     2.000000     445030.500000     12919.613351     409.612985          b
19.899495     7905.311407     210.103564     20.230990     22.500000     436598.500000     11454.101291     325.723485          b
5.656854     9634.604905     246.226927     25.464814     2.000000     409008.500000     10408.910541     296.411536          b
5.656854     6539.788341     367.476515     50.310115     2.000000     445102.500000     24802.023981     1457.800623          b
3.414214     7275.844248     188.406270     24.030591     0.500000     361539.000000     9088.414097     283.527397          b
2.828427     5285.538559     143.903642     22.300288     1.000000     313522.500000     7815.446654     264.465916          b
2.000000     3699.218588     127.087744     21.186190     4.500000     184284.000000     5692.419406     244.774628          b
2.000000     5456.560856     143.716855     22.576426     97300.000000     291775.000000     7406.469593     253.507255          b
5.656854     7219.157959     174.118269     23.415185     2.000000     428463.000000     10181.472730     273.836158          b
2.000000     7430.312285     174.471199     23.460223     2.000000     429675.500000     9925.837543     262.206620          b
5.656854     7885.252532     189.597248     21.743301     2.000000     385618.500000     9180.791884     248.977891          b
2.828427     6665.643238     165.791263     21.146750     19603.500000     392159.000000     9282.870857     256.460034          b
5.414214     4810.654222     135.085668     20.044197     1.500000     244761.000000     6319.627683     222.995503          b
2.000000     7170.253410     162.281091     20.882155     0.500000     401910.500000     8996.194071     227.040100          b
5.656854     6005.940581     320.560105     45.692463     2.000000     452473.500000     24046.042884     1344.524079          b
5.656854     7573.449368     167.696559     22.975190     2.000000     414622.500000     9052.171771     228.851216          b
5.414214     9156.053610     198.367625     22.756521     0.500000     403612.000000     8694.169550     213.957289          b
4950.078540     4950.078540     114.547072     21.916214     454439.500000     454439.500000     9512.971684     237.434764          b
2.000000     8023.411912     175.537279     23.322183     424431.000000     424431.000000     9155.801686     229.345903          b
4.000000     7976.375334     172.123157     24.371938     6.000000     433976.500000     9202.636882     230.980432          b
5.656854     7772.711343     182.922059     23.208073     2.000000     418910.000000     9723.961115     256.897844          b
5.656854     6618.096996     143.659613     28.671639     2.000000     426314.500000     8960.792609     236.163500          b
8.828427     7160.780320     152.024383     23.166233     3.500000     432443.000000     8980.372436     220.262079          b
5.414214     6160.280759     138.536225     20.376634     0.500000     411209.000000     8925.687636     226.235876          b
5.656854     6295.705078     138.528294     20.106112     1.000000     436987.500000     9337.785914     226.730822          b
2.000000     3986.184977     204.174993     38.773935     2.000000     463678.000000     23476.778432     1253.147815          b
5.656854     7824.375335     183.612194     21.730127     2.000000     417741.500000     9733.393082     253.311515          b
2.000000     6533.459473     161.850926     21.640708     0.500000     338477.500000     8086.928283     241.631960          b
2.828427     5489.700903     116.323465     23.469913     4.000000     451579.500000     8990.318860     216.319532          b
6.000000     10526.208266     267.923570     44.659766     443736.000000     443736.000000     9576.286229     289.735116          b
4.000000     12710.861280     299.028033     39.812656     1.000000     423365.500000     8958.736825     260.337506          b
2.828427     17285.658844     369.230138     35.381130     9.000000     375208.000000     7845.750032     218.457605          b
95.698484     16035.637424     347.822677     31.276052     354.000000     283429.500000     5886.417655     178.802915          b
10.828427     13256.365893     324.405488     44.841638     6.000000     430040.500000     9288.347791     280.918529          b
2.000000     18839.057020     410.022108     38.865537     1.000000     383426.500000     8199.203720     233.834934          b
6.000000     18412.047795     393.247592     33.714496     1.000000     368449.500000     7740.889097     211.401412          b
5.656854     4612.282514     234.603208     41.429194     2.000000     453863.000000     22719.376473     1212.393216          b
151.982755     14370.474747     324.979631     31.490247     351.500000     231247.000000     5257.745302     187.809829          b
14.828427     8244.408069     251.147059     31.061116     5.000000     215588.500000     5135.011949     198.982789          b
2.000000     13640.612703     299.426708     38.613609     14.500000     394793.000000     8303.713809     238.888766          b
13886.626985     13886.626985     293.752538     31.446618     352785.000000     352785.000000     7292.698814     208.078647          b
8004.435416     8004.435416     187.403573     28.571710     293068.000000     293068.000000     6027.408482     199.576240          b
21.656854     7946.785708     220.484767     28.960266     14.000000     120405.500000     3767.573814     175.642741          b
2.000000     11887.402468     260.688617     29.300019     0.500000     126816.000000     3319.141122     146.473534          b
2.000000     11752.064374     263.239200     29.917484     1.000000     127117.000000     3149.886443     143.410997          b
2370.299759     9842.600182     226.468947     28.902922     50936.500000     175848.000000     3888.037202     164.337570          b
3.414214     13056.588320     317.726242     30.660747     0.500000     239575.000000     5288.744311     178.227954          b
5.656854     5713.693761     326.110096     52.146417     2.000000     447182.000000     25313.129103     1518.168810          b
8.828427     23676.520663     495.643911     33.658429     0.000000     334888.000000     6957.293307     189.883952          b
2.000000     17881.413234     376.893242     31.989350     359876.000000     359876.000000     7507.044361     202.892515          b
13.656854     18735.493530     397.073816     35.495015     8.000000     375664.500000     7870.465100     216.312116          b
19.071068     23090.210794     497.383407     38.596743     18.500000     367949.500000     7831.552273     221.662517          b
4.828427     22736.148959     476.311383     33.160540     2.500000     331552.000000     6899.469979     189.267965          b
4.000000     17239.256820     377.122286     37.891995     0.500000     372329.000000     7968.398162     231.021958          b
2.000000     20181.273514     677.611120     58.271430     236.500000     189203.000000     5957.315984     286.404407          b
5.656854     13354.269560     361.053576     47.353759     2.000000     339441.000000     8423.684904     328.653939          b
5.656854     17907.087334     470.429305     45.501078     2.000000     386838.500000     9912.391082     341.433443          b
151.639609     12919.166966     365.452511     45.932487     647.500000     314780.000000     7708.823640     304.557151          b
5.656854     5709.669377     346.898501     54.461471     2.000000     446728.000000     27033.240204     1719.191176          b
2.000000     15770.503303     403.313934     41.827935     23108.000000     374660.000000     9091.903434     312.122365          b
2.000000     10920.825577     297.644228     40.214327     2.000000     413966.000000     10172.190715     343.830120          b
12519.363804     12519.363804     331.635742     36.776042     388015.000000     388015.000000     9851.437881     328.948198          b
7.414214     10651.781860     267.208989     35.204919     2.500000     427959.000000     10032.232362     302.907194          b
2.000000     9405.045588     239.912262     31.408251     425541.500000     425541.500000     10312.694680     307.936289          b
2.000000     10348.096446     280.100926     35.180765     2.000000     414280.000000     10872.224922     353.882576          b
5.656854     6781.882914     233.636099     35.172689     2.000000     212941.000000     6343.960559     313.133128          b
2.000000     8098.063710     226.362696     35.337859     2.000000     422317.000000     11296.644548     372.856836          b
2.000000     10612.728037     284.061397     39.661536     2.000000     416321.000000     10095.613710     334.132629          b
5.656854     8040.490116     212.843309     30.960637     2.000000     400322.000000     9833.433760     311.407942          b
5.656854     4721.991103     257.481762     42.786401     2.000000     458002.500000     24691.330174     1398.367347          b
5.656854     11945.602269     301.897453     32.191155     1.500000     407520.500000     9934.229341     301.880641          b
2.000000     15212.783401     393.297371     38.387163     10.500000     401594.000000     10054.981030     330.492178          b
2.000000     11355.629616     290.959108     31.978904     378653.000000     378653.000000     9403.292660     296.169951          b
2.000000     12389.976938     310.491898     32.069648     28.000000     404831.000000     9816.211070     296.176557          b
5.656854     8699.668831     237.325156     34.879887     5.000000     430993.500000     11358.933750     365.215080          b
5.656854     11571.127094     296.287253     32.749121     2.000000     403320.500000     9899.474660     304.401264          b
2.000000     11813.948377     320.054672     35.401944     2.000000     406190.000000     10860.734503     350.976753          b
374.190905     7473.849631     208.183508     28.288276     1285.000000     119333.500000     3067.327652     140.389974          c
21.071068     22798.727605     400.065550     29.223814     10.500000     301793.000000     5242.783047     133.938855          c
2.000000     13014.751878     246.431412     28.119561     183.500000     176439.500000     3170.852117     106.566427          c
0.000000     11917.510114     230.839890     29.188110     0.000000     181406.000000     3208.613975     113.173801          c
5.656854     13411.205632     231.387199     17.730680     2.000000     367968.000000     6064.174281     136.035600          c
2.000000     13096.612706     192.837427     16.760022     74.000000     402088.000000     5792.375352     104.615847          c
10643.359630     10643.359630     169.075544     17.381005     373288.000000     373288.000000     5606.420551     112.339258          c
3.414214     11924.816683     206.441196     18.025466     0.500000     287495.500000     4286.649522     94.397140          c
5.414214     11789.174108     190.032102     18.145327     19.000000     224971.500000     3480.433723     89.872967          c
2.000000     12142.467606     217.666411     18.952675     2.000000     151406.500000     2831.088815     80.283150          c
5.656854     3539.325024     76.170457     13.822969     2.000000     469620.500000     9426.666714     205.052197          c
2.000000     15753.647528     316.538222     29.789010     21.000000     241736.500000     4666.692069     146.246590          c
4206.829636     4206.829636     110.614778     14.889511     466018.500000     466018.500000     11968.874829     324.018152          c
5.656854     3145.185853     91.034827     15.024031     2.000000     473810.000000     12792.814044     368.448578          c
5.656854     3399.075243     87.799427     15.279835     2.000000     473434.500000     10932.318709     282.990139          c
7.414214     11376.031640     235.690425     30.753466     23.000000     412236.000000     8298.628786     217.228525          c
2.000000     16337.061740     347.409378     34.567612     15.500000     392807.000000     8226.812874     227.585526          c
2.000000     5643.430913     120.954800     18.724086     450207.500000     450207.500000     8507.381742     192.362032          c
2.000000     7663.252530     205.177241     28.726235     2250.000000     432326.500000     11086.979432     332.737829          c
12.828427     6060.484734     186.037574     26.222828     4.000000     456187.500000     12665.648508     399.860555          c
5.656854     4157.765709     135.015963     22.362660     1.000000     463692.500000     14972.917209     511.509395          c
6.828427     7828.340843     212.850121     26.998044     1.000000     415762.500000     10750.934066     327.415164          c
10.242641     17735.510777     356.542365     29.720716     3.500000     233428.000000     4504.130965     135.814344          c
5.656854     4011.758569     123.975540     20.093150     2.000000     469114.000000     11995.374251     338.178758          c
5.656854     3307.962545     95.561663     19.070932     1.000000     467034.500000     13332.662323     403.634176          c
4.828427     6616.922454     170.013992     19.873538     1.000000     403935.000000     10156.849505     287.265467          c
5.656854     5217.215620     127.535122     17.264346     2.000000     430460.500000     10427.804308     269.959777          c
5.656854     3197.109733     74.669211     15.620962     2.000000     474105.500000     10905.161055     266.690842          c
2.000000     8004.406857     181.919775     20.537181     0.500000     403771.000000     9104.066059     228.827314          c
5.656854     3585.124013     81.373851     17.311489     2.000000     472131.500000     10504.444050     253.145864          c
20.485281     7871.335789     178.202008     22.583990     9.000000     372922.500000     8303.945889     218.677987          c
3.414214     8593.526697     199.060440     25.270694     0.500000     404488.500000     9316.107163     247.396497          c
2.000000     8893.278127     316.330712     45.508183     209550.000000     209550.000000     6340.866519     314.266931          c
2.000000     22949.431146     438.112393     30.392061     287934.500000     287934.500000     5450.850818     141.656642          c
6.000000     10113.237705     253.544810     30.802578     1.000000     328125.000000     7900.374866     252.328894          c
4.000000     11815.270438     306.149142     33.685395     5.000000     258246.000000     6201.319353     215.721236          c
4.000000     8128.339085     290.078098     37.467094     5.000000     92699.500000     2994.520835     184.194039          c
2.000000     10191.307897     308.735494     41.358628     11.000000     64868.500000     1890.831743     146.517918          c
7536.022083     7536.022083     162.367262     24.768451     376630.500000     376630.500000     7353.590269     188.835238          c
2.000000     6211.976278     192.283345     29.829911     39283.500000     264537.000000     5609.737454     188.794040          c
10.242641     11269.412571     327.563990     38.339097     3.500000     76781.000000     2324.283804     143.800923          c
19.313708     13021.953765     272.718770     24.683486     10.000000     387808.500000     7933.673623     200.915134          c
12.000000     7570.139832     138.438828     18.983257     959.500000     426919.500000     7049.444732     147.237894          c
2.000000     10416.973646     159.439246     16.195422     423981.000000     423981.000000     6184.576068     111.417605          c
3.414214     5762.149938     154.991289     31.733805     0.500000     76828.500000     1638.423973     106.727801          c
5.414214     12726.525274     182.197640     15.374819     1.000000     403804.000000     5574.693886     94.421158          c
65.556349     16608.200036     270.038294     19.836012     78.500000     263940.500000     4233.322183     92.200797          c
6.242641     14572.211896     239.312021     21.145303     1.500000     279332.500000     4400.324105     100.934149          c
2.000000     5042.312283     219.197269     33.561082     2.000000     42904.500000     1684.642340     134.511045          c
2.000000     9055.133025     283.303013     36.004730     10.000000     139926.500000     3386.820523     169.753015          c
10.828427     6375.419051     235.479137     32.902252     4.000000     48473.500000     1868.128991     135.661772          c
2.000000     19259.279449     409.084792     28.624315     3.500000     222417.000000     4667.887962     139.935736          c
2.000000     17996.335028     368.411534     28.123551     0.000000     310060.000000     6196.497175     165.281995          c
2.828427     16870.774503     353.029212     30.078320     2.000000     279708.500000     5540.028416     168.427642          c
2.000000     21224.320202     400.569859     28.331269     6.000000     319607.500000     6010.045337     160.091148          c
3.414214     9934.506820     221.986976     27.587184     0.500000     87144.000000     1753.556841     94.102227          c
2.000000     17297.842604     326.074324     29.115055     0.500000     352400.500000     6448.794070     164.634603          c
93.597979     15341.057564     279.598775     27.014444     163.000000     389536.000000     6935.845115     167.116334          c
8.828427     7445.496380     186.451067     21.689626     5.000000     106529.500000     2228.020079     95.162021          c
3.414214     9459.394123     181.506571     18.692936     0.500000     110925.000000     2479.423490     90.442912          c
4.000000     15638.414119     250.876373     18.482652     1.000000     309779.000000     4873.932706     113.073180          c
153.882250     8384.328987     153.910084     17.659371     270.000000     225822.000000     4014.352295     117.349879          c
5.656854     8760.670918     146.156032     17.614224     2.000000     445102.000000     7068.377660     138.690159          c
11.656854     12559.981113     217.352531     19.498915     5.000000     390118.000000     6662.311678     138.645378          c
2.000000     9713.615340     185.689903     20.879902     12761.000000     366450.000000     6841.804902     160.247040          c
4.000000     7402.663776     143.120850     19.594468     1922.500000     376675.500000     6871.857335     158.533665          c
2.000000     9180.048885     192.145726     26.645698     4.000000     63782.500000     1240.079863     75.105842          c
4.000000     8637.974522     143.458752     17.055104     408357.000000     408357.000000     6436.758938     128.120540          c
2.000000     8350.026257     141.756770     17.812709     409706.500000     409706.500000     6570.542021     136.111824          c
5.656854     13316.938609     223.221567     19.250161     2.000000     343894.500000     5513.697667     117.509847          c
5776.478806     10501.918067     185.786334     17.948487     162306.000000     212763.500000     4023.502036     106.958765          c
16.485281     7755.437505     145.057787     17.346767     10.000000     186058.500000     3612.896983     101.007516          c
86.183765     8157.451787     149.104648     17.529231     139.500000     207000.500000     3559.056666     97.510228          c
47.556349     11372.449148     262.276982     34.333333     38.500000     54195.500000     1552.292518     99.289206          c
2.000000     11956.684651     251.797000     33.112051     13.000000     213691.500000     4170.219874     140.184795          c
6.828427     12296.047132     283.621829     34.416883     2.000000     92145.500000     2512.889623     124.399839          c
5.656854     14869.535707     285.555829     26.659402     1.000000     290894.500000     5564.921414     160.197872          c
4.828427     5964.399718     133.873327     24.308225     10.000000     41994.500000     857.670786     61.988196          c
6.000000     19138.713878     352.335013     33.292867     9.500000     338026.500000     6143.073054     154.558212          c
195.095453     15392.998694     269.879393     29.185731     355.500000     399307.000000     6882.943975     153.961218          c
2.000000     12658.861278     222.341982     25.943750     6.000000     393699.500000     6781.330947     153.509322          c
2.000000     14414.776262     262.903775     32.173844     364370.500000     364370.500000     6474.282925     156.305178          c
12.242641     13754.928501     268.602072     29.808426     2.500000     286481.500000     5435.982146     147.745415          c
6.000000     19163.338326     470.318697     51.588718     8.500000     144123.000000     3450.481259     170.564773          c
2.000000     25540.840633     626.605807     48.634254     1.500000     140252.500000     3427.530803     147.519643          c
28.727922     23742.257813     585.520040     51.013863     16.500000     210004.500000     5027.769168     207.101298          c
2.000000     19225.601178     460.094759     50.059479     12.500000     334155.500000     7743.591762     274.106377          c
4.000000     11373.040864     357.269085     44.658086     68.000000     233563.000000     5252.142873     207.062469          c
450.374671     20749.897969     379.682359     29.807069     1696.500000     242759.500000     4385.136512     131.237348          c
4.000000     12849.828872     295.306516     43.561398     14155.500000     316651.000000     6884.629677     239.322573          c
10.828427     14886.079862     320.226549     40.440312     2.000000     341700.500000     6876.897723     225.139679          c
5.414214     15209.449482     322.099055     34.273633     1.500000     194687.000000     3832.685415     145.197308          c
4.000000     18175.885448     442.797329     48.971442     12.000000     377046.500000     8472.185195     293.755261          c
2.000000     20508.996389     433.057586     39.860772     0.000000     317321.500000     6410.379318     209.048869          c
2.000000     10552.423562     285.250173     36.175891     206562.000000     206562.000000     4376.236509     179.069694          c
2.000000     8341.285266     229.358369     35.095198     2.500000     83641.500000     1864.754128     115.575075          c
10.000000     15809.346013     348.146783     34.258999     7.500000     206764.000000     4355.006293     165.082904          c
35.556349     19065.767700     406.904250     33.390946     38.500000     244357.500000     5103.327061     172.619607          c
85.455844     16425.100405     346.564157     32.047926     246.000000     313576.000000     6443.531440     189.370682          c
4.000000     7486.434208     248.700812     46.956936     434419.500000     434419.500000     13893.066279     568.940123          d
5.656854     8134.039325     290.656521     50.414592     2.000000     432300.000000     15132.765731     654.738037          d
5.656854     3885.876319     112.763110     28.961944     2.000000     470794.000000     13246.335103     422.480586          d
5.656854     7460.316456     289.048807     57.589338     2.000000     428233.500000     15199.032404     713.236776          d
5.656854     7337.037236     288.230259     55.723906     2.000000     434845.500000     16234.965821     756.074616          d
5.656854     8157.803824     311.647354     56.032085     2.000000     432616.000000     15804.032486     727.766355          d
5.656854     5352.789214     276.806792     57.615650     2.000000     457507.500000     18272.504708     925.274960          d
6.828427     6476.949804     234.550515     48.850281     1.500000     451950.500000     15651.068250     678.053421          d
2.000000     1505.515928     70.421248     22.483429     12.500000     19913.500000     486.934426     50.293981          d
10.242641     4464.707166     109.112616     21.370739     5.500000     27255.000000     707.149318     55.415606          d
18.485281     4491.979244     119.968477     22.338258     10.500000     26440.500000     652.775444     52.493421          d
2.000000     4990.662571     110.232923     22.266170     8.500000     39385.000000     910.438229     60.628123          d
2.000000     4898.823707     182.294594     45.261372     461198.500000     461198.500000     15773.493791     660.604801          d
2.000000     2262.064258     85.448594     21.004156     0.000000     24616.000000     685.263012     56.119484          d
8.242641     2334.081505     91.117870     20.488365     3.500000     24482.000000     732.583215     58.651092          d
2.000000     2334.081505     94.941461     20.334820     1.000000     28843.500000     786.048098     60.050605          d
70.870057     2991.960789     103.966950     20.497521     91.500000     28810.000000     787.991941     59.433665          d
5.414214     2487.686622     97.461268     20.817628     1.000000     28833.000000     725.382805     58.846964          d
2.000000     4422.991436     116.878215     20.526138     0.000000     65586.000000     1331.903503     68.776771          d
4.000000     5587.872807     141.324390     21.352359     0.500000     55375.000000     1216.390391     66.138112          d
2.000000     3426.377088     111.846441     21.087509     2.500000     46291.500000     1133.879520     71.640267          d
8596.428278     8596.428278     157.735686     24.762782     455602.500000     455602.500000     7708.225060     169.205924          d
11365.910924     11365.910924     205.340355     26.467774     429640.500000     429640.500000     7336.316380     167.741621          d
5.656854     9627.361383     342.085198     54.835612     2.000000     409846.000000     13989.013178     621.678904          d
29.656854     6371.861493     111.112130     21.368608     47.000000     464112.500000     7718.076765     157.365145          d
2.000000     5999.580188     107.259589     20.568176     0.500000     466534.000000     7930.116533     161.700289          d
7.414214     6789.490996     122.777176     22.021599     1.500000     453460.000000     7673.998347     161.511458          d
10.242641     8890.442557     159.001622     23.370374     2.500000     435176.500000     7387.994456     160.330403          d
9331.964417     9331.964417     165.172576     23.536474     418858.000000     418858.000000     7138.927382     156.497531          d
5.656854     9045.170479     160.800692     22.921022     2.000000     431354.000000     7323.912806     158.991352          d
5.414214     6344.866545     113.812427     20.876293     1.500000     462767.500000     7906.411646     164.704964          d
2.000000     6952.035154     123.722182     22.230470     53.000000     458216.000000     7708.273083     163.267053          d
5.414214     8915.690251     155.989160     23.111056     0.500000     450637.000000     7530.337294     161.488970          d
5.656854     9510.113692     173.089364     24.343498     2.000000     445898.500000     7537.509827     166.909597          d
2.000000     9629.378630     349.698680     56.950229     2.000000     406300.500000     14077.809311     643.576230          d
2.000000     11214.423557     205.159493     24.581511     0.500000     438805.000000     7510.139684     169.383377          d
13400.054271     13400.054271     237.006762     24.553560     433402.000000     433402.000000     7400.175199     164.961538          d
11611.408397     11611.408397     214.533673     25.102286     438492.000000     438492.000000     7617.289066     175.211034          d
2.000000     15217.743857     279.778613     25.798165     208.000000     407376.000000     7143.616639     170.527599          d
4.000000     20496.829870     362.457758     25.850672     347357.500000     347357.500000     6000.331034     143.178115          d
2.000000     23667.851618     415.895185     26.359639     40.500000     296707.500000     5161.869519     126.255737          d
2.000000     20618.795378     358.504765     25.535682     20.000000     332445.500000     5719.624050     134.467317          d
5.656854     7593.051520     137.673650     22.584615     2.000000     431311.500000     7321.143629     159.339672          d
5.656854     11227.134234     195.499669     23.492718     2.000000     392918.000000     6651.383930     147.044842          d
12148.410484     12148.410484     208.163367     22.804903     412360.500000     412360.500000     6936.968106     147.609539          d
5.414214     8515.405980     327.904701     58.961149     31.000000     389246.000000     13879.173848     667.749682          d
7839.879949     7839.879949     141.726095     21.562581     454299.500000     454299.500000     7878.869798     167.016847          d
18.485281     14561.479798     256.804396     23.063282     5.000000     423926.000000     7384.554432     158.552049          d
5.656854     12164.753631     222.602095     24.979233     2.000000     437420.500000     7593.960656     174.454080          d
9407.496378     9407.496378     175.507589     24.241816     446294.500000     446294.500000     7768.121791     174.917777          d
