minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
17.071068     137.195958     12.181357     10.052974     9.500000     199.500000     14.137796     6.636701          b
0.000000     172.852812     13.790495     13.694977     0.000000     302.000000     16.951158     10.744804          b
2.000000     119.396968     12.187819     12.114368     0.500000     191.000000     15.255334     9.157779          b
0.000000     74.911687     11.021786     11.058993     0.000000     190.500000     12.982521     7.989077          b
2.000000     9597.649831     261.795389     35.239594     1156.000000     97644.000000     2597.141789     144.554688          b
17.071068     146.852812     11.822531     9.955319     9.500000     190.000000     13.533015     6.471759          b
2.000000     74.325901     10.736189     9.982114     0.000000     192.000000     12.796771     6.662707          b
8.000000     94.325900     12.506107     12.800584     7.500000     190.500000     14.531645     9.435903          b
7.414214     102.568542     12.115168     11.619371     1.500000     191.000000     15.378581     8.415892          b
2.000000     106.568542     11.089787     10.278332     0.000000     188.000000     13.899051     6.893476          b
4.000000     89.154328     10.016415     9.189606     0.500000     93.500000     10.963026     5.984290          b
2.828427     89.154328     9.457625     8.169409     2.500000     92.500000     9.890976     4.924658          b
2.828427     43.455844     8.778559     8.107065     2.500000     71.000000     9.240129     4.827731          b
5.414214     103.154328     10.583568     8.556411     1.500000     186.000000     13.692827     5.543578          b
0.000000     102.568541     10.592983     9.080494     0.000000     410.500000     21.807339     6.152695          b
2.000000     11555.030764     325.175345     36.827515     0.500000     109090.000000     2995.814169     166.164590          b
2.000000     97.840620     8.383754     8.744832     2.000000     411.500000     16.379369     5.137399          b
3.414214     102.568542     10.373114     9.771609     0.500000     412.500000     17.811877     6.420333          b
2.828427     101.740114     11.424139     11.226644     0.000000     121.500000     11.985116     7.512448          b
4.000000     119.639609     11.513700     11.361228     2.000000     188.500000     14.397510     8.427714          b
0.000000     97.840620     8.720005     8.909591     0.000000     410.500000     17.082713     5.390762          b
8.242641     93.982755     11.705470     11.806182     1.500000     193.000000     14.106763     8.608012          b
4.828427     90.083260     12.202917     12.707124     1.000000     139.000000     14.139604     9.427614          b
4.828427     107.740114     11.637718     11.788591     0.000000     165.000000     13.290039     8.356400          b
4.000000     88.669047     11.065263     11.251890     0.000000     165.000000     12.228424     7.718023          b
6.000000     465.931020     14.851895     12.746817     1.500000     1489.000000     31.663468     9.739576          b
4.000000     14465.830084     399.328316     36.510690     4.000000     155979.500000     4363.088600     215.265746          b
5.414214     84.083260     11.152157     11.400155     0.500000     165.000000     12.527619     7.930221          b
2.000000     84.083260     10.957468     11.087498     2.000000     165.000000     12.470745     7.816755          b
10.828427     83.840620     9.657488     9.598053     1.000000     164.500000     11.209929     6.558655          b
0.000000     358.676187     14.195212     11.143538     0.000000     1304.000000     32.745824     8.819390          b
0.000000     179.095453     12.396722     9.852553     0.000000     441.500000     19.877276     7.327687          b
3.414214     77.941125     9.837848     8.885232     0.500000     184.000000     13.125774     6.120663          b
2.000000     50.384776     7.485663     7.275707     2.500000     80.500000     8.570719     4.385940          b
2.828427     69.112698     9.780794     9.279891     0.500000     132.500000     12.334711     6.379838          b
0.000000     90.183765     11.076145     11.179860     0.000000     218.500000     13.185320     7.926068          b
4.000000     122.225396     10.644102     8.938907     0.000000     219.000000     14.221540     6.245059          b
6.000000     6211.086009     253.912059     37.136189     53.500000     100105.500000     3169.036120     206.431692          b
2.000000     60.183765     8.658826     8.074782     0.000000     85.500000     9.061279     4.892883          b
22.727922     84.083260     10.407950     10.385998     29.500000     165.000000     11.887227     7.246761          b
8.000000     77.941125     9.497501     8.487444     1.500000     184.000000     12.452865     5.600598          b
4.000000     60.183765     8.643927     8.159667     1.000000     85.500000     9.061393     4.927208          b
4.000000     92.911687     10.513639     9.866712     0.000000     132.500000     13.734553     7.340444          b
2.000000     60.183765     8.930716     8.441924     0.000000     85.500000     9.371581     5.234261          b
2.000000     77.941125     9.972191     9.178698     0.000000     184.000000     13.604958     6.518883          b
5.414214     145.681239     10.391103     9.053388     1.500000     312.000000     14.154384     6.315755          c
2.000000     195.095453     13.937465     11.701573     79.500000     449.500000     20.697286     9.081366          c
2.828427     73.254833     10.871019     9.996545     8.500000     139.000000     12.267921     6.775253          c
5.414214     88.083260     11.670824     11.183617     1.500000     162.000000     14.785423     8.536421          c
5.656854     116.325901     11.601194     8.077714     10.000000     208.500000     15.328381     5.621424          c
11.656854     85.597979     11.024830     7.866255     6.000000     146.500000     13.878417     5.343233          c
5.414214     88.911687     9.983698     7.121298     1.000000     136.500000     9.887905     4.018952          c
11.656854     95.254833     10.580256     7.566470     6.000000     146.500000     11.942309     4.785425          c
4.000000     115.396968     10.066994     7.529546     0.000000     167.000000     11.136164     4.685997          c
2.828427     95.254833     9.827478     7.001592     0.000000     146.500000     11.367056     4.248531          c
23.556349     1445.599189     41.538181     16.096646     8.000000     5228.500000     119.798917     19.904055          c
2.000000     140.852812     10.986890     8.946178     7.000000     314.000000     15.374592     6.352772          c
2.000000     2624.906966     69.432164     17.724404     2.500000     9160.500000     225.793880     25.772471          c
20.485281     1869.346442     70.784674     18.877409     7.000000     9780.500000     259.106736     31.487985          c
2.000000     1870.174870     56.278626     17.575245     3.500000     6604.000000     164.173781     24.103913          c
2.000000     162.024385     16.755614     14.293271     4.500000     524.000000     26.380848     12.359670          c
2.000000     338.634557     18.974896     12.612411     2.000000     1175.500000     38.514884     10.160170          c
0.000000     2511.319092     69.588444     22.876506     0.000000     16970.500000     391.334942     40.019740          c
4.000000     419.102593     31.346436     20.561752     4.000000     957.500000     61.512523     25.400191          c
6.000000     711.536138     34.958096     22.110849     0.000000     1824.500000     77.012839     30.113465          c
16.242641     214.752307     24.766428     22.711944     8.500000     498.500000     49.853309     31.016585          c
4.000000     689.938160     37.447085     21.474539     0.500000     1582.500000     75.852526     28.040662          c
2.000000     87.012193     9.702656     8.242799     1.000000     137.500000     11.490965     5.343750          c
2.000000     726.021419     38.148767     23.703370     0.000000     1787.500000     83.838774     34.785945          c
2.000000     428.960457     32.626813     24.282103     3.000000     898.500000     68.578026     35.289092          c
14.242641     664.624451     34.382791     20.794386     8.500000     1573.500000     73.398568     28.148481          c
2.828427     471.144223     32.030334     20.345059     0.000000     964.500000     66.289336     27.520842          c
4.000000     321.847759     31.534907     21.303094     0.000000     1280.000000     72.170130     29.971698          c
2.000000     289.320848     28.181021     19.064584     38.500000     1296.500000     61.771996     24.542094          c
13.656854     323.847759     31.026233     21.612432     7.000000     1294.000000     70.009463     30.231647          c
106.568542     289.078207     27.035765     19.184721     281.000000     1166.500000     58.743366     24.094613          c
2.000000     217.095453     20.726640     14.443424     2.000000     340.000000     27.618502     11.991500          c
2.000000     241.865004     19.776712     16.326074     3.500000     675.500000     43.152322     18.796716          c
2.000000     107.740114     9.459828     9.200118     0.000000     188.000000     11.839422     6.137184          c
2.000000     267.421353     20.696034     14.927146     2.500000     681.000000     42.181266     15.963339          c
0.000000     121.396968     13.461163     12.842692     0.000000     257.000000     18.428633     10.254828          c
0.000000     117.396968     14.003373     13.053936     0.000000     257.500000     21.475507     11.184314          c
4.000000     110.568541     9.983995     10.721902     1.000000     232.000000     14.317390     8.157042          c
2.000000     268.249781     19.571269     14.169567     1.000000     678.000000     37.383378     14.666078          c
9.656854     154.953317     14.369327     12.689305     5.000000     258.000000     18.536334     9.758888          c
2.000000     136.852812     12.715489     10.828507     13.000000     179.000000     15.077718     7.230916          c
2.000000     623.653889     32.165187     19.726401     10.000000     1612.500000     68.443427     22.933865          c
2.000000     118.468036     12.024638     9.370566     3.000000     352.500000     16.566394     5.801532          c
2.000000     119.296463     11.400687     8.427656     22.500000     197.500000     10.663169     4.047619          c
2.000000     141.539104     12.283153     9.734987     15.000000     214.000000     16.828597     7.152981          c
2.828427     108.669047     9.945127     7.520406     23.500000     86.500000     7.477609     3.239166          c
2.000000     107.781744     9.929181     8.115604     6.000000     163.500000     10.201223     4.311249          c
4.000000     107.781744     9.959046     8.502974     4.000000     165.000000     10.518308     4.827065          c
0.000000     183.237588     18.166641     12.335349     0.000000     269.000000     23.400897     9.426941          c
4.000000     160.166520     17.756330     14.002842     1.000000     314.000000     24.874315     11.927715          c
9.656854     164.509666     16.057300     12.172832     2.000000     312.000000     23.064507     9.373478          c
0.000000     55.455844     7.330866     6.297122     0.000000     115.000000     7.819198     3.248318          c
2.000000     67.112698     7.947767     6.992478     0.000000     115.000000     7.671818     3.516760          c
2.000000     49.698484     8.158916     6.945146     0.000000     60.000000     6.553406     3.346108          c
2.000000     49.698484     8.062679     7.167981     2.500000     60.000000     6.745102     3.598859          c
2.000000     101.740114     12.821004     9.869421     12.000000     190.000000     19.914625     7.931003          c
7.414214     53.455843     8.098278     7.408387     0.500000     60.000000     6.864725     3.879453          c
4.000000     92.669047     8.867936     7.939502     5.000000     105.500000     7.725342     4.186584          c
4.000000     107.396968     8.586076     6.711014     6.000000     156.000000     8.909464     3.678182          c
4.000000     110.468036     8.543478     6.208273     0.000000     154.500000     7.752841     2.975649          c
2.000000     110.468036     8.340730     6.242493     0.000000     155.500000     7.718079     3.045292          c
6.828427     110.468036     8.147441     6.191137     2.500000     154.500000     7.618705     3.026384          c
0.000000     70.426406     8.020226     6.717127     0.000000     103.000000     8.097673     3.668522          c
13.656854     70.426406     8.536910     7.319211     8.000000     104.000000     9.057185     4.497671          c
4.828427     70.426406     8.674041     7.140311     1.000000     104.000000     9.419595     4.434994          c
4.828427     70.426406     8.569975     7.218722     1.000000     104.000000     8.843367     4.248488          c
38.970562     97.497474     13.948141     10.719635     84.000000     173.500000     21.064816     8.784831          c
4.828427     64.669046     7.926803     6.588730     1.000000     78.500000     6.716400     3.035944          c
3.414214     63.840619     7.720796     6.455650     8.000000     77.500000     7.079005     3.174757          c
3.414214     63.254833     7.278155     5.998192     0.000000     77.000000     6.320554     2.766055          c
2.000000     63.840619     7.662946     6.521947     2.000000     77.500000     6.468893     3.018137          c
2.000000     64.426406     7.901342     6.523168     0.000000     77.000000     6.939740     3.170341          c
23.071068     110.468036     8.597992     6.626039     6.500000     153.500000     8.154800     3.328897          c
0.000000     98.083260     11.692243     13.292621     0.000000     233.500000     15.789846     11.079753          c
3.414214     131.396968     12.930391     14.090813     2.000000     235.000000     19.029415     12.472973          c
4.000000     142.710677     13.439270     12.718746     8.500000     350.500000     22.259134     10.859898          c
2.000000     141.882250     15.225627     14.984216     10.000000     350.500000     25.469372     14.794577          c
2.000000     92.911687     13.172116     10.080192     1.000000     173.500000     18.671890     7.563249          c
0.000000     141.053822     11.610547     13.047680     0.000000     350.500000     16.579474     11.006198          c
2.828427     141.053822     11.887319     13.598549     13.000000     351.500000     17.147785     11.990514          c
0.000000     141.053822     12.345090     14.211848     0.000000     351.500000     18.419568     13.009804          c
2.000000     95.012193     10.831517     12.675382     0.000000     148.000000     13.727085     10.314475          c
2.828427     132.811182     13.387063     13.938322     14.000000     235.000000     20.171752     12.633618          c
2.000000     115.740114     15.048709     15.061010     3.500000     137.000000     18.739469     12.974007          c
4.000000     114.225395     12.668074     13.202670     5.500000     117.000000     14.523599     10.117277          c
2.000000     97.740114     12.328051     12.299584     25.500000     103.000000     14.308320     9.124890          c
5.414214     187.580734     16.606309     15.884053     0.500000     294.500000     22.015608     13.934211          c
2.000000     158.710676     14.120077     13.403243     5.000000     240.500000     18.535520     10.813940          c
14.242641     174.409161     14.357375     12.557527     8.500000     280.000000     20.516794     10.382605          c
2.000000     158.710676     14.017094     12.635824     6.500000     239.500000     17.721706     9.664518          c
2.000000     158.710676     12.473557     11.356544     0.000000     192.000000     13.140928     7.874919          c
2.000000     71.012192     10.309924     8.370042     7.000000     82.500000     9.553011     4.829615          c
2.828427     166.267026     14.191308     12.842360     2.500000     180.500000     16.307989     9.731002          c
2.000000     98.325901     12.047339     10.259611     0.500000     103.500000     12.930821     6.993822          c
0.000000     160.852812     13.371735     10.386540     0.000000     193.000000     14.267733     7.105543          c
11.414214     115.740114     12.629574     9.937610     3.500000     319.500000     20.251439     7.810448          c
0.000000     145.639609     13.818132     10.003176     0.000000     431.500000     21.359143     7.434555          c
2.000000     130.568542     12.592541     9.306626     0.000000     431.500000     19.165070     6.385324          c
2.000000     137.781744     11.487674     8.678152     3.500000     295.000000     14.703206     5.387729          c
2.000000     179.681239     19.446873     14.812793     0.000000     668.000000     37.378802     14.523248          d
0.000000     611.470123     25.443097     15.512566     0.000000     2410.000000     73.732227     16.459510          d
2.000000     1433.190027     78.528038     29.479827     0.500000     3685.000000     206.991860     48.328337          d
4.000000     181.580734     19.844949     14.933842     32.000000     420.000000     36.684327     14.518739          d
2.000000     181.580734     15.582508     12.831387     0.000000     406.500000     24.885338     10.690206          d
3.414214     182.994947     15.798834     13.133489     0.500000     405.000000     26.017638     11.215439          d
24.242641     424.031524     22.328144     13.155123     10.000000     914.500000     44.312070     12.361522          d
2.000000     679.210238     26.009779     15.673192     0.000000     2753.000000     78.018112     17.135350          d
0.000000     141.539104     14.280997     16.120888     0.000000     264.000000     23.241595     15.590663          d
2.000000     141.781744     13.607762     15.751094     1.000000     215.500000     20.655750     14.663279          d
6.242641     65.941125     11.017703     13.800545     1.500000     171.000000     16.241112     11.566604          d
2.000000     177.923880     14.825601     16.479423     7.000000     340.500000     24.802009     16.679208          d
0.000000     181.681239     18.796458     15.081204     0.000000     670.000000     35.502957     15.231119          d
2.000000     175.923880     14.042017     16.142355     5.000000     342.500000     22.246473     14.856052          d
4.000000     63.112698     10.266410     14.228718     3.000000     122.000000     14.719633     11.973574          d
6.000000     135.681239     11.445070     14.366196     2.000000     128.000000     15.323697     11.905719          d
14.242641     134.267025     12.154188     13.794967     2.000000     135.000000     16.556361     11.249578          d
0.000000     134.267025     11.647490     13.684095     0.000000     127.500000     14.947024     10.907500          d
8.242641     134.267025     12.646769     13.619837     3.500000     135.000000     17.174808     11.393635          d
18.828427     106.083260     14.195037     15.218668     16.000000     168.500000     21.525160     14.655090          d
5.656854     134.267025     12.720456     14.459803     1.000000     168.500000     17.751466     12.737101          d
2.000000     80.183765     8.751519     9.674425     0.000000     111.500000     9.890479     6.528031          d
2.000000     80.183766     8.184633     8.778311     1.500000     112.000000     8.749640     5.557986          d
8.828427     175.195958     18.729177     14.295774     4.000000     422.500000     32.743903     13.420232          d
0.000000     94.426406     9.627331     10.011356     0.000000     127.500000     11.335322     7.153086          d
4.828427     88.426406     9.755911     9.503059     1.000000     126.000000     10.975403     6.626172          d
0.000000     87.840620     9.423400     9.174586     0.000000     127.500000     10.641318     6.353183          d
15.656854     63.112698     9.055852     9.144987     14.000000     86.500000     10.289834     6.454864          d
4.828427     63.112698     8.916106     9.011468     1.000000     73.500000     9.963735     6.375353          d
2.000000     57.941125     8.248726     8.336891     0.000000     101.000000     9.038542     5.702640          d
2.000000     88.426406     9.373352     9.637024     8.500000     127.000000     11.179344     6.826609          d
10.242641     60.769552     8.282812     8.960217     2.500000     99.000000     9.137640     5.945913          d
4.828427     55.698484     7.851515     8.566300     2.500000     58.500000     7.938475     5.402096          d
13.656854     55.941125     7.823984     8.390040     5.000000     58.500000     7.902849     5.367247          d
2.000000     158.852812     18.435782     14.041831     3.500000     422.500000     33.019390     13.142519          d
16.242641     55.941125     7.851581     8.827815     14.500000     58.500000     8.029906     5.780419          d
6.000000     59.355338     7.930955     8.998220     0.000000     60.500000     8.124712     5.894866          d
2.000000     59.355338     7.940410     9.127148     9.500000     60.500000     8.014701     6.026846          d
2.000000     59.355338     7.988357     9.041287     0.000000     60.500000     8.057923     5.950775          d
2.000000     59.355338     7.894869     8.960745     22.000000     60.500000     8.021556     5.864879          d
0.000000     59.355338     7.830072     8.823525     0.000000     60.500000     7.860011     5.688319          d
19.071068     59.355338     8.053164     8.812852     19.500000     102.000000     8.659092     5.897908          d
2.000000     57.941125     8.204749     8.386271     22.500000     101.000000     8.890680     5.679693          d
2.000000     49.455844     8.315194     8.430429     1.000000     72.000000     8.953926     5.753458          d
2.000000     63.112698     8.721624     8.718158     1.500000     72.000000     9.693560     6.114399          d
2.000000     160.852812     19.168552     14.275498     0.500000     421.500000     34.760969     13.560317          d
2.000000     58.769552     8.416441     8.488965     9.000000     102.000000     9.143893     5.759050          d
2.000000     57.112698     8.107032     8.659949     1.500000     102.000000     8.479531     5.600719          d
5.414214     59.355338     8.026806     9.264205     0.500000     60.500000     8.122655     6.135181          d
2.000000     59.355338     7.787220     8.776019     1.000000     60.500000     7.875314     5.659387          d
40.041630     88.426406     9.095618     9.373816     19.500000     126.000000     10.660691     6.529819          d
0.000000     88.426406     9.118932     9.234053     0.000000     126.000000     10.592272     6.417728          d
2.000000     384.232536     29.128274     19.038875     0.000000     1016.000000     56.668692     22.527152          d
2.000000     392.475176     31.331464     19.426074     1.500000     1170.000000     65.451373     23.639698          d
0.000000     566.399056     34.160964     19.714026     0.000000     1269.500000     73.334628     25.041051          d
2.000000     315.119838     32.101890     20.176460     17.500000     1172.000000     68.972265     25.135955          d
5.414214     260.107645     19.191964     14.910176     1.500000     842.000000     37.977472     14.712951          d
2.000000     315.119838     31.519303     19.646868     1.000000     1165.500000     71.622922     24.589413          d
2.828427     556.256921     32.918529     19.890812     0.000000     1277.500000     70.194259     24.333002          d
2.000000     387.060963     32.103969     19.968705     2.500000     984.500000     70.969283     24.917095          d
4.000000     388.960458     28.614752     17.559982     5.500000     1075.000000     55.279908     19.310041          d
2.000000     381.404108     28.202249     17.915302     8.000000     1178.000000     57.978107     20.021786          d
4.828427     353.504614     27.480738     17.876219     0.500000     1177.000000     56.713358     19.796925          d
29.899495     381.404108     28.227549     17.104373     20.500000     1164.500000     59.017142     18.746333          d
29.313708     380.333040     27.809474     16.866380     38.000000     1075.000000     55.256144     18.216450          d
2.000000     388.374671     26.295045     16.799013     2.000000     1076.000000     53.202673     18.621324          d
2.000000     353.504614     31.066840     19.644452     10.500000     1178.000000     70.989547     24.187851          d
2.000000     680.381811     26.203702     15.826200     1.000000     2751.000000     79.009209     17.431832          d
8.828427     564.399056     34.102722     20.193113     1.000000     1266.500000     74.241717     25.517440          d
