minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
4.000000     5974.501977     211.941955     42.358803     365.000000     431621.000000     14359.554263     592.115044          a
2.828427     8661.417296     268.065752     29.282724     16999.500000     56586.500000     1747.853948     116.642541          a
5.656854     8792.126758     227.216297     35.767292     0.000000     437146.000000     10770.952890     340.715847          a
5.656854     8929.423223     259.461653     40.697076     2.000000     402146.500000     10880.269078     392.347110          a
5.656854     12116.337328     352.195504     43.171649     2.000000     385125.500000     10770.311892     402.362500          a
4.000000     11960.111935     368.289053     45.917876     6.000000     406929.500000     11825.917463     462.986931          a
4.000000     13437.520218     384.291413     43.413424     1.000000     420095.000000     11658.841134     416.630485          a
8.828427     9400.106551     249.648229     36.649253     4.000000     425158.000000     10771.862011     352.395446          a
13933.115233     13933.115233     406.875407     44.633797     409586.500000     409586.500000     11635.943894     431.277823          a
3.414214     10730.544270     311.067132     41.884259     0.500000     402897.500000     11135.451528     407.333206          a
5.414214     12376.160704     360.019363     43.432470     1.000000     400652.500000     11238.441170     416.899371          a
2.000000     6232.224847     197.883742     38.368673     1.500000     439291.500000     13780.532991     512.106897          a
6.828427     3406.879618     196.460949     41.675438     98.000000     52820.000000     2507.903643     280.829098          a
5.414214     8438.942119     278.782754     40.995782     3.000000     112056.500000     3717.966596     285.431021          a
2.000000     8629.535045     280.828948     42.617077     0.000000     112461.500000     3580.333481     296.350800          a
10.828427     5186.797566     228.721705     43.899894     2.000000     67263.500000     2772.600250     293.756202          a
5.656854     3449.607536     187.265738     39.678850     0.000000     46038.000000     2209.325195     260.540688          a
2.000000     3277.350619     181.081423     40.415328     1.500000     43418.000000     2410.442309     286.106746          a
31.313708     4420.550748     205.632492     42.441812     26.500000     66128.000000     2756.523946     291.773903          a
4.000000     6319.831177     267.288664     49.858001     1.000000     73308.500000     3000.663127     328.931172          a
4.000000     10919.058111     271.346922     35.098511     2.000000     286466.500000     6660.027674     243.734995          a
108.870057     8956.511536     257.138853     43.291609     534.500000     443136.500000     12296.031178     438.866718          a
30.142135     6295.604570     202.268837     41.549544     37.000000     449631.000000     14037.269745     529.263902          a
8.000000     12805.880609     299.375044     30.040721     0.500000     328936.500000     7188.189814     226.376569          a
19104.155438     19104.155438     385.512890     27.287041     280884.500000     280884.500000     5634.710345     146.708970          a
2.000000     12714.081624     274.700985     28.055881     0.500000     376962.500000     7638.439315     214.566775          a
2.000000     5784.769004     185.299980     39.638955     0.500000     448748.500000     13800.645418     518.784768          a
2.000000     7038.814808     224.269988     41.927316     2.000000     451131.000000     14091.058983     535.559082          a
2.000000     4200.653010     128.517917     31.120226     2.000000     467668.500000     13857.051726     475.163884          a
9.656854     9317.538007     300.365054     45.386207     412418.000000     412418.000000     12863.038367     518.839164          a
4.000000     5127.711007     345.904403     59.950917     476922.500000     476922.500000     30224.502542     2136.357430          b
5.414214     3795.775814     226.755290     42.931342     0.500000     466390.500000     27151.282568     1650.139456          b
2.000000     5972.141591     404.204543     62.306827     2.000000     439119.500000     29466.804837     2073.565611          b
5.656854     6573.486824     427.461924     58.179395     2.000000     442767.000000     28636.566362     1925.563025          b
2.000000     5012.701781     321.111548     52.295196     1.000000     458162.500000     29207.326035     1942.242857          b
5.656854     6595.771095     378.882854     48.955726     2.000000     444047.000000     25423.309496     1514.238487          b
5.656854     5415.821617     366.160401     58.195787     2.000000     449403.000000     30294.077880     2128.221461          b
5.656854     4371.474298     270.604217     45.095347     2.000000     461534.000000     28348.609428     1810.017045          b
5.656854     4767.991104     281.158651     43.146106     2.000000     465754.500000     27347.290112     1660.077855          b
5.656854     5312.137414     329.007260     47.526609     2.000000     459927.500000     28411.437047     1811.170498          b
2.000000     7202.731551     270.465086     27.857463     1.000000     436024.000000     16260.528730     641.869777          b
5.656854     6040.543609     361.527279     51.703091     2.000000     440394.500000     26083.798510     1624.258803          b
2.000000     6875.687832     277.439872     30.276182     2.000000     447349.000000     17548.748339     734.651002          b
2.000000     6851.234076     228.818486     28.060377     1.000000     449422.500000     14409.220512     517.206578          b
2.000000     8017.328651     237.660406     25.701375     14.000000     442302.000000     12920.944378     422.134386          b
25.656854     7707.713426     209.948588     24.789461     20.000000     432532.500000     11539.957470     344.805199          b
2.000000     4454.785041     174.555653     24.848093     465334.500000     465334.500000     16169.118007     608.576691          b
5.656854     4898.230778     197.855666     26.748539     2.000000     463113.500000     16762.861061     658.761468          b
5.414214     4237.576013     198.171618     27.339191     1.500000     279514.000000     12186.846425     656.095745          b
5.656854     5054.303935     196.792258     27.319730     2.000000     450925.500000     16512.091022     653.553020          b
2.828427     6297.018786     214.089339     24.636034     7.500000     446773.500000     14950.944398     536.333520          b
5.656854     7263.961999     233.061153     27.899296     2.000000     425351.000000     13464.903558     468.421765          b
5.414214     6680.901037     422.910511     56.670833     1.500000     448733.500000     28320.404262     1863.166000          b
4.000000     8451.196621     262.960583     26.277480     1.000000     411786.000000     12762.773886     427.919712          b
4.000000     4592.629836     156.839521     24.780054     1.000000     317326.000000     10019.249506     417.379278          b
2.000000     6320.582276     202.798348     23.153483     1.000000     316044.500000     10034.884913     396.320076          b
5.414214     5088.914106     166.832945     24.079943     98828.000000     294609.000000     9441.038780     394.926987          b
3.414214     6277.940578     185.548624     24.681235     0.500000     435936.500000     12717.612293     406.119250          b
3.414214     6410.349740     180.179637     24.541674     0.500000     436640.000000     12096.377934     371.262289          b
2.000000     5420.377090     172.811242     23.641232     11.000000     411680.500000     12209.917826     415.492976          b
2.000000     6152.072610     192.854023     23.249553     2.000000     397167.500000     11843.131945     400.249778          b
2.000000     7392.118414     218.021665     21.600833     2.000000     372550.000000     10868.855734     350.599830          b
5.414214     6949.234076     192.106394     21.797150     1.000000     406669.500000     11151.213982     331.915726          b
4.000000     5593.298881     328.275665     47.463530     2.000000     456542.500000     26668.432594     1626.970890          b
5.656854     7122.481768     184.812911     23.654950     2.000000     420585.000000     10816.067773     309.354401          b
20.485281     8483.747917     214.533922     23.359344     13.000000     409040.500000     10303.182296     285.574286          b
5.656854     5055.208485     126.890110     21.293941     2.000000     457127.000000     10639.398012     284.633730          b
6.828427     5825.448159     156.343171     24.301725     1.000000     449450.000000     11332.845528     329.944127          b
4.000000     5687.843038     149.450766     25.293511     458698.500000     458698.500000     11255.661557     323.833133          b
3.414214     7109.157959     203.880512     24.710612     0.500000     425836.000000     12073.673037     376.335076          b
5.656854     5332.705956     125.069556     26.771988     2.000000     431538.500000     9783.703494     266.156812          b
5.656854     5556.771971     135.539273     22.400967     2.000000     456509.000000     10358.876591     275.303599          b
5.656854     5623.254287     155.978103     21.841507     2.000000     416904.500000     11152.172699     336.540415          b
5.656854     5982.644116     161.280083     21.219203     2.000000     441914.000000     11623.275862     334.916955          b
4.828427     3917.515930     230.634839     42.451120     1.000000     464807.500000     27151.225767     1654.376712          b
5.656854     5506.595344     166.310872     22.632063     2.000000     443585.000000     12599.755951     400.571716          b
2.000000     6037.445192     183.197303     22.514894     0.500000     343863.500000     10152.192574     362.660289          b
5.656854     4966.088646     118.700433     23.267046     2.000000     454642.500000     10270.106685     268.759439          b
10.000000     5942.658394     132.331001     34.946222     464221.000000     464221.000000     9370.938541     246.110273          b
2.000000     6834.052398     150.166228     32.065169     1.000000     447959.500000     9172.722074     238.671770          b
8840.778564     8840.778564     192.749550     29.579499     422753.000000     422753.000000     8942.530057     234.696061          b
0.000000     9239.780651     199.460396     26.317106     0.000000     397860.500000     8393.754862     217.421416          b
5.656854     6746.246268     150.094941     35.076722     2.000000     463513.000000     9319.319732     244.602305          b
22.242641     7854.105341     172.372941     31.864936     9.500000     433258.500000     9099.721810     241.637908          b
8.000000     9639.604026     213.103598     28.716725     70.500000     408046.500000     8845.499516     233.358956          b
2.000000     4558.459139     267.020622     45.986130     1.000000     455325.000000     26373.169445     1608.159933          b
5.656854     9010.310528     197.342468     26.788541     2.000000     399096.500000     8520.970133     223.717510          b
2.000000     5129.947718     151.098835     27.564464     35.500000     257105.000000     6525.438542     239.495255          b
2.000000     9476.667953     199.528069     31.616669     448732.500000     448732.500000     9159.716257     234.304919          b
5.656854     8410.497256     187.685313     28.173226     2.000000     441309.500000     9662.486947     252.870504          b
2.000000     5474.766037     143.512957     27.011564     306654.000000     306654.000000     7381.072441     255.188651          b
2.000000     6012.679814     154.492907     26.538502     274709.500000     274709.500000     6826.180498     241.353432          b
5.656854     5781.816895     143.392935     27.012269     2.000000     262852.500000     5879.708584     207.110540          b
5.414214     6344.902243     151.824057     27.167934     0.500000     274805.000000     6012.337201     203.629201          b
5.656854     5398.471663     134.073994     26.071863     1.000000     302387.000000     6536.940748     209.026256          b
4.000000     9122.550201     204.458824     27.232834     1.000000     394850.500000     8641.844369     230.413752          b
2.000000     5589.385105     349.436597     54.315553     1.000000     448661.000000     27874.474947     1815.178295          b
4.000000     9153.687285     201.101182     28.935076     4.500000     430583.500000     9193.268634     242.208846          b
2.000000     10230.186846     222.201312     27.252839     428078.500000     428078.500000     9141.458430     234.077099          b
15.071068     9046.276036     199.056719     29.845582     10.500000     447690.500000     9401.683595     243.730260          b
59.455844     10069.836560     221.196804     33.056912     150.000000     426064.000000     9131.745266     247.463695          b
2.000000     9511.728916     210.062463     28.588693     44.500000     425092.000000     9145.092676     240.677083          b
112.426406     7151.948925     160.912814     31.592084     242.000000     416485.500000     8839.354020     244.576923          b
11.414214     12496.469359     315.605674     45.750304     5.000000     437994.500000     10575.664519     338.002041          b
14.828427     9648.633462     250.069684     40.926247     5.000000     435619.500000     10677.125137     344.961261          b
20.828427     9297.471993     253.552351     40.772356     5.000000     431386.500000     11347.038990     382.166090          b
2.000000     7372.274827     187.549262     37.478973     722.500000     453185.000000     10304.125466     304.880817          b
5.656854     5401.738358     371.425565     61.598037     2.000000     449174.000000     30771.640870     2202.955189          b
2.000000     8166.524608     221.860235     38.569040     446379.000000     446379.000000     11258.916614     363.939885          b
5.656854     6915.758023     199.915679     38.820251     2.000000     432393.500000     11372.739609     391.099931          b
2.000000     8158.455629     242.370255     36.384087     4.000000     423302.000000     11859.509845     412.629121          b
9065.790755     9065.790755     238.352036     33.941418     445554.500000     445554.500000     11281.904421     346.554201          b
2.000000     7079.868629     201.053132     30.688351     434912.000000     434912.000000     11833.888076     378.725926          b
5.656854     5542.529330     183.678100     34.836826     2.000000     459762.500000     13583.407878     492.703397          b
2.000000     9058.945086     293.629919     37.381493     0.500000     359399.000000     10879.426129     437.591447          b
5331.718148     5331.718148     174.529037     34.416914     458866.000000     458866.000000     13872.093209     503.284215          b
4.000000     7767.027135     215.976445     38.434160     63.000000     437027.500000     11354.051578     381.042848          b
5.656854     6960.211777     204.991820     30.766349     2.000000     434981.000000     12214.069041     405.928628          b
5.656854     4552.025593     289.035708     48.594573     2.000000     459214.500000     28924.176510     1897.099602          b
5.656854     8509.668831     252.395525     34.338097     2.000000     430593.500000     12207.724395     417.506431          b
6.242641     9381.471992     269.271372     38.475578     0.500000     434258.500000     11970.611280     412.955167          b
4.000000     9362.234408     267.032705     31.432369     412063.000000     412063.000000     11493.814005     379.904280          b
16.242641     9519.673006     278.242526     34.470216     13.500000     426467.500000     12080.361745     411.180177          b
2.000000     4746.650044     153.925244     32.456840     467651.000000     467651.000000     13753.705314     482.982297          b
5.656854     8828.989681     261.756424     34.793574     2.000000     428400.000000     12223.700737     420.986156          b
5.656854     6248.786251     206.702369     35.804345     2.000000     455776.000000     13882.467159     512.778241          b
3.414214     18202.726943     372.091450     28.190760     0.500000     368358.000000     7404.860050     188.918281          c
5.656854     10045.885330     175.633699     23.557946     64.000000     437766.000000     7365.997975     158.180634          c
13470.512204     13470.512204     245.564982     25.353504     323233.500000     323233.500000     5484.616305     140.600569          c
5.414214     17528.626440     293.564816     24.655410     0.500000     397166.500000     6567.446009     141.210087          c
7030.076784     7030.076784     147.164536     17.919546     441097.500000     441097.500000     8484.253358     195.381419          c
2.000000     7673.855564     126.208404     15.031023     2.000000     450960.500000     7259.274631     135.541721          c
8416.871930     8416.871930     144.329566     15.461775     422897.000000     422897.000000     6945.275996     136.757747          c
11903.346559     11903.346559     181.476541     15.606438     417914.500000     417914.500000     6301.880371     113.172237          c
2.000000     15400.343926     251.157561     16.623578     369189.500000     369189.500000     5971.187049     113.867774          c
17106.959480     17106.959480     258.129174     16.657453     362918.500000     362918.500000     5445.942601     99.929874          c
2.000000     3382.790972     82.323129     12.948308     2.000000     470279.500000     11038.690714     272.592062          c
11512.656087     11512.656087     239.681007     26.836686     407651.500000     407651.500000     7758.272195     198.538947          c
5.656854     4285.072277     138.693219     16.031271     2.000000     470528.000000     15123.057594     501.566184          c
5.656854     2998.877197     104.944453     15.616087     2.000000     474343.000000     15785.924291     550.129157          c
5.656854     2938.735062     91.491323     15.348344     2.000000     474662.000000     13162.885604     397.312692          c
5.656854     8903.876981     195.111791     28.802774     427973.000000     427973.000000     9192.080390     242.239271          c
30.485281     8687.859733     191.671777     30.560478     28.000000     434135.500000     9341.919152     253.056971          c
5314.896863     5314.896863     86.837319     10.563881     456451.500000     456451.500000     6518.567674     103.338190          c
11.656854     6959.265599     198.233550     26.669040     6.000000     439037.000000     12200.782763     381.836553          c
5.656854     4927.946509     167.739565     25.163271     0.500000     462927.500000     14499.062988     501.671737          c
5.656854     3163.352374     135.848021     20.570951     2.000000     467524.000000     19971.128093     878.283364          c
884.256921     6228.356880     189.939645     26.479164     10719.500000     424270.500000     12062.188214     394.556947          c
37.899495     14336.759017     278.458758     26.814424     26.500000     372981.000000     6967.683339     176.523147          c
5.656854     3522.288446     122.806172     20.237833     2.000000     471845.000000     14307.769030     466.171113          c
5.656854     3086.256920     112.251841     18.023420     2.000000     467777.500000     16912.260988     631.724476          c
5.656854     5616.200464     174.577072     20.854459     2.000000     413258.500000     12358.750852     406.471429          c
4.000000     4758.431790     140.364597     17.359353     101.000000     437800.500000     12777.167989     389.722080          c
5.656854     3071.144223     84.244673     14.182628     2.000000     474414.500000     12935.609920     365.079613          c
2.000000     5487.808549     150.221631     20.529459     20.000000     426365.500000     11016.638901     315.513351          c
5.656854     3267.879285     84.834573     15.721841     2.000000     473149.500000     12155.687320     327.942206          c
4.000000     6507.878738     171.954505     22.792591     1.000000     401960.000000     10127.725298     293.165926          c
5.656854     7993.546906     206.686782     25.124408     2.000000     409264.500000     10538.616350     302.291971          c
4.000000     5554.231990     245.568613     42.765295     246084.000000     246084.000000     7826.659908     397.191833          c
5.414214     14869.965084     277.310165     26.048485     0.500000     387716.000000     7076.723518     167.580060          c
5.656854     6524.444313     209.939549     33.938608     2.000000     370849.500000     10899.039164     398.983175          c
5.656854     9401.025379     270.159715     35.166561     8647.500000     375850.500000     10480.483372     358.982115          c
5.656854     9344.713756     272.195019     39.838085     6711.000000     311216.000000     8639.533265     356.298363          c
10.828427     10302.443766     302.228455     43.492240     1.000000     394486.000000     10489.444344     384.954898          c
5.656854     5765.881704     162.370522     22.966159     2.000000     388751.500000     9303.977756     266.464877          c
5.656854     6964.752969     217.771442     31.888075     2.000000     293522.500000     7861.693865     307.206132          c
31.071068     12561.617755     349.558894     39.273779     44.500000     196675.000000     5458.868598     255.081158          c
4.000000     7764.424102     187.036620     22.560599     448235.500000     448235.500000     10554.606062     286.712306          c
2.000000     4451.520103     106.985715     18.307937     6938.000000     443734.500000     9204.123166     224.376021          c
2.000000     6575.722322     125.844945     15.386905     2.000000     442659.000000     8001.979366     164.702089          c
0.000000     15552.784609     337.948019     31.987024     0.000000     316393.500000     6435.614902     188.535611          c
8.828427     7490.302178     134.386220     14.976059     2.000000     429629.500000     7517.302808     148.456369          c
5.656854     11115.366768     200.283317     19.377824     1.000000     344476.500000     6135.731290     135.049492          c
9415.427401     9415.427401     170.032636     20.542828     413258.500000     413258.500000     7099.527372     156.504713          c
4.000000     11661.006378     313.354818     40.143515     1.000000     310705.000000     7923.220601     303.844984          c
19.071068     6945.938823     237.270974     34.818479     11.500000     230949.500000     6441.622739     273.178743          c
2.000000     12886.362926     320.203473     36.523984     6.000000     330139.000000     7937.338044     271.953287          c
81.355338     11674.077446     268.121218     26.627544     240.500000     277722.500000     6141.476039     192.664840          c
5.656854     11690.874348     252.149670     25.297464     20.000000     360142.000000     7474.560393     197.403565          c
2.000000     12724.795262     270.418022     26.195084     403997.000000     403997.000000     8082.833713     208.013174          c
2.000000     12642.871384     257.129083     25.375923     0.500000     413807.500000     8144.227126     200.078917          c
10.242641     16071.519675     280.189494     23.782222     4.500000     368401.500000     6252.492983     143.815017          c
2.000000     12708.444978     243.890422     25.969842     0.500000     422191.500000     7993.262342     187.292937          c
2.000000     9888.248688     189.655389     24.141941     434405.000000     434405.000000     8125.088799     186.632085          c
5.414214     6008.184428     148.811821     19.717126     0.500000     249661.500000     4671.474437     135.589919          c
4.000000     9424.377752     163.802249     17.723242     1.000000     322519.500000     5403.881811     129.452530          c
2.000000     11557.300753     213.298775     18.388544     1.500000     411627.000000     7465.108760     161.702925          c
14.242641     6051.799654     141.513006     18.117650     7.500000     241917.000000     5587.594621     172.814076          c
2.000000     4704.892686     101.339031     17.337743     0.500000     462020.500000     8841.149620     197.606476          c
2.000000     7379.179376     156.163831     19.501766     218.500000     433030.500000     8976.020886     214.041685          c
2.000000     6332.177289     150.102191     20.366374     2.000000     406474.000000     9396.566968     252.388414          c
2.000000     4949.354791     121.896645     19.216108     2.000000     395337.000000     9115.979529     247.095390          c
60.727922     17318.616336     311.353832     24.595929     96.500000     247014.500000     4308.207356     117.953408          c
6593.684865     6593.684865     132.301556     17.606993     417111.500000     417111.500000     8048.575872     184.398774          c
2.000000     6500.339632     135.847296     18.027265     451338.000000     451338.000000     9118.805563     210.067143          c
24.485281     8702.854682     166.277310     18.338141     30.000000     431256.500000     8064.864104     173.824414          c
2.000000     7315.554042     135.034863     17.461845     420445.000000     420445.000000     7412.903948     159.343566          c
2.000000     9875.860944     172.965668     17.110740     415129.000000     415129.000000     7183.891134     145.524858          c
10347.632582     10347.632582     179.919909     17.197748     396801.500000     396801.500000     6803.793901     138.711052          c
5.414214     11807.988252     316.772264     35.221503     0.500000     131149.000000     3514.643751     149.121546          c
2.000000     15380.922571     304.319812     30.782972     1.500000     344167.500000     6653.640752     172.495704          c
2.000000     10529.827664     276.038739     32.779117     5.500000     160580.500000     4189.652009     169.119548          c
12991.246055     12991.246055     258.901054     23.769037     359913.000000     359913.000000     7036.962947     177.033120          c
14.242641     6994.580520     173.884874     24.760138     1.000000     73077.500000     1597.135136     88.586741          c
2.000000     10590.394998     182.832158     25.457537     94.000000     399220.000000     6693.094751     146.393459          c
13.414214     8753.759232     146.635813     22.360391     2.500000     439812.000000     7155.134579     142.934886          c
8435.166303     8435.166303     146.785373     21.058328     420705.000000     420705.000000     7145.114163     151.143782          c
2.000000     10150.495500     167.681360     24.028926     413940.500000     413940.500000     6712.255204     136.176486          c
3.414214     14149.396537     273.053917     27.308368     2.000000     366062.000000     6985.780639     170.721777          c
2.000000     20104.222659     513.905412     52.958032     11.500000     242468.500000     5826.787974     242.521950          c
2.000000     29536.812730     734.776104     53.209680     25.500000     273738.500000     6780.182728     249.030656          c
18914.683557     18914.683557     457.208700     49.718038     367840.500000     367840.500000     8567.033152     301.185877          c
2.000000     14041.767032     333.825824     47.002122     2.000000     372404.500000     8584.679122     288.137088          c
4.000000     8977.260878     278.999539     42.080526     83.000000     250208.500000     5759.849285     229.417455          c
2.828427     13885.340627     248.312487     25.233908     2.000000     411252.500000     7252.141272     164.500933          c
4.000000     9629.860944     220.887552     39.845083     15651.500000     343109.000000     7305.274283     237.696517          c
15.414214     10974.450904     224.340609     36.195108     8.500000     430390.500000     8377.485254     235.352385          c
6.828427     18154.141154     342.999064     32.353363     3.000000     385537.500000     7174.510532     189.578838          c
2.000000     12436.147631     287.862565     44.069354     13.000000     430871.000000     9366.186118     298.217186          c
3.414214     12685.235946     259.326161     35.458152     0.500000     418176.000000     8047.355077     230.840783          c
2.000000     15120.145878     292.525872     33.154029     2.000000     401672.000000     7561.977509     204.816944          c
5.414214     15725.914557     333.688233     32.990998     1.500000     346275.000000     6948.950921     201.555467          c
4.000000     11527.862157     253.709388     31.653264     3.000000     409573.500000     8559.325679     245.893339          c
4.000000     10031.860948     217.246863     29.434956     29.500000     388969.000000     8088.907542     226.234010          c
2.000000     7501.093150     161.139122     26.837569     1.500000     415217.000000     8468.117013     227.792186          c
2.000000     6457.344685     239.581807     48.406896     0.000000     452882.000000     16383.941866     714.142857          d
4.000000     5819.004505     232.874623     50.587035     1.000000     451962.500000     17779.047661     820.708527          d
4.828427     3571.928054     117.240070     30.014374     1.000000     471962.500000     15144.670810     535.952577          d
5.656854     6068.852265     242.137337     56.371497     2.000000     454764.500000     17427.900859     827.551471          d
25.313708     5541.181131     224.511192     48.854208     40.000000     454187.500000     17952.167893     833.913928          d
25.313708     4987.912019     201.989857     49.815271     40.000000     462037.500000     17851.267002     826.165919          d
30.970562     4483.672343     206.327095     52.951479     56.000000     464138.500000     20069.348343     1028.952247          d
2.000000     4831.644993     197.186549     50.203085     462896.000000     462896.000000     18224.737937     853.739907          d
4.000000     2266.483525     105.953881     26.090379     50.500000     23334.000000     664.751570     68.636593          d
2.000000     3097.007471     106.800586     24.430945     2.500000     47237.000000     1159.841296     83.747987          d
22.485281     2863.392247     116.333399     25.943450     18.000000     41736.000000     1271.784942     100.939881          d
8.000000     3813.514172     114.813076     24.931123     4.500000     54363.500000     1264.265111     82.569721          d
5.656854     4072.653010     164.626886     42.435844     2.000000     467056.500000     17677.278851     777.699426          d
7.414214     2647.846005     105.496934     23.897549     1.000000     26431.000000     952.162139     78.399966          d
13.656854     2862.598309     105.867520     22.044941     6.000000     26590.500000     1030.544551     77.478174          d
13.071068     2689.343478     100.461402     21.337607     4.500000     32782.000000     1102.954025     77.933680          d
2.000000     4600.766040     119.393500     21.423895     110.500000     47309.000000     1282.310856     80.340691          d
3.414214     4685.091940     117.922784     21.939239     4.000000     50413.500000     1265.861639     80.464861          d
3.414214     3937.999454     127.452992     21.110269     3.000000     75922.000000     1803.958247     91.347686          d
2.828427     5238.284933     141.370716     20.809595     2.000000     90096.000000     1993.012479     88.533760          d
5.656854     4159.462435     128.507092     21.492227     2.000000     56895.000000     1553.705867     90.139496          d
4.000000     4561.703867     86.027806     20.042900     470524.000000     470524.000000     8264.893727     171.508488          d
4.000000     6047.403562     109.009192     20.710985     464821.000000     464821.000000     7972.757084     163.843879          d
3.414214     8148.080956     308.452807     54.939070     0.500000     436677.500000     16249.870829     736.490291          d
5.656854     4098.635766     78.735724     18.916530     2.000000     471460.000000     8778.742846     186.252168          d
4004.611380     4004.611380     80.419396     19.158371     471838.000000     471838.000000     9200.237077     202.312096          d
2.000000     5547.306022     111.978679     21.603869     4.500000     465521.000000     9138.113580     208.096184          d
3.414214     5828.994400     117.707672     22.906051     465850.500000     465850.500000     9061.226240     208.180356          d
5.656854     5103.198375     108.692522     23.302610     2.000000     446797.000000     8712.580181     204.730316          d
3.414214     6204.273618     121.398905     21.453339     0.500000     461692.500000     8786.351879     195.814855          d
4.000000     4157.020542     85.068856     18.974932     471262.500000     471262.500000     9389.299487     210.422955          d
5.656854     4741.603363     92.846600     19.509464     2.000000     469607.500000     8951.499806     195.419666          d
16.828427     5112.161800     98.779471     19.988487     7.000000     467200.500000     8716.126830     188.824687          d
5482.737480     5482.737480     104.228733     20.162508     466906.000000     466906.000000     8482.126908     180.884120          d
3.414214     6814.714304     263.950566     56.355485     0.500000     440743.500000     16402.203542     757.659501          d
2.000000     5178.889721     102.369433     21.212011     9.000000     466574.000000     8683.532398     192.114865          d
2.000000     6160.249233     118.505584     21.358779     2.000000     464422.500000     8652.336581     191.020312          d
2.000000     5523.323267     108.335951     21.886555     465226.500000     465226.500000     8709.812844     195.291024          d
6546.221884     6546.221884     130.813138     23.047649     460171.000000     460171.000000     8496.414401     192.969485          d
4.000000     7895.152027     151.273015     23.214018     1.000000     454172.000000     8102.710591     181.422979          d
4.000000     9428.893349     175.454548     23.534650     439667.500000     439667.500000     7761.838064     173.809910          d
4.000000     11042.090516     202.451998     23.481800     25.000000     437706.000000     7851.937506     174.792243          d
3.414214     6525.979240     128.413168     21.292435     0.500000     460429.500000     8850.900475     197.892421          d
5.656854     8409.935857     160.544545     22.078558     2.000000     438809.000000     8210.981105     182.714711          d
5.656854     6438.790425     130.958499     22.512646     2.000000     440257.000000     8470.086614     195.490189          d
25.313708     8533.876982     333.493625     58.810274     40.000000     423405.000000     16130.193109     762.575581          d
4.000000     5574.453208     115.896515     21.098831     467438.000000     467438.000000     9495.806280     220.447770          d
2.000000     4665.076451     99.030347     21.570547     469216.000000     469216.000000     9239.478525     213.231381          d
3.414214     5515.992314     109.283556     22.106266     0.500000     466464.000000     8812.102292     199.377544          d
