minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
6.000000     13942.359959     312.260571     28.890135     316757.500000     316757.500000     6797.007645     212.958816          a
8.828427     18630.876220     369.431634     26.748562     2.000000     265883.500000     5230.428342     136.596444          a
3.414214     12559.596341     262.206866     27.578736     0.500000     367864.500000     7271.770357     204.357006          a
2.000000     6479.837108     206.162090     40.642839     445698.500000     445698.500000     13688.208382     515.822170          a
15.656854     7433.106221     232.560946     41.805519     12.000000     449266.500000     13792.978418     518.598585          a
2.000000     4339.020541     129.644188     30.926549     2.000000     467081.500000     13511.569040     454.920436          a
9661.344136     9661.344136     306.207271     45.029817     409982.500000     409982.500000     12593.936562     503.536758          a
4.000000     5169.166850     346.091013     60.053645     476630.500000     476630.500000     30027.045542     2113.769841          b
5.656854     3803.533173     216.392366     40.650800     2.000000     466244.000000     25820.208028     1496.058462          b
5.656854     5976.041084     395.714242     60.893513     2.000000     438826.000000     28805.544030     1986.783550          b
5.656854     6436.474628     408.732324     56.657939     2.000000     440525.500000     27802.020676     1831.952000          b
5.656854     5022.986052     313.034371     51.019737     2.000000     457983.500000     28399.062760     1840.198842          b
5.656854     6442.918279     363.786839     48.358010     2.000000     442717.000000     24901.946136     1462.917460          b
4.000000     5424.934314     357.303197     56.555331     1.000000     449139.000000     29482.987699     2019.783550          b
4.000000     4379.172782     259.281752     42.986743     1.000000     461375.500000     27090.018079     1656.470588          b
5.656854     4837.044926     274.591564     41.631021     2.000000     465434.500000     26305.341180     1539.583333          b
5.656854     5193.811511     311.841895     45.879773     2.000000     458665.000000     27456.569513     1702.138489          b
2.000000     7428.111274     260.545319     25.847608     0.500000     434327.500000     15121.093075     558.580097          b
5.656854     5906.761865     350.603714     51.891050     2.000000     439090.000000     25781.160625     1598.474048          b
5.656854     8982.715514     324.511383     26.922090     2.000000     435304.000000     15656.430811     589.332254          b
2.000000     7585.581396     246.154487     27.774962     1.000000     446265.500000     14009.864287     492.754187          b
24.485281     7997.755057     232.590383     25.490096     11.000000     441112.000000     12599.937695     404.763051          b
7720.299212     7720.299212     203.523466     24.285729     431269.000000     431269.000000     11124.936390     323.717710          b
2.000000     6751.320302     218.385538     22.686736     449255.000000     449255.000000     14387.328426     486.981006          b
5.656854     6834.155868     232.615714     24.347679     2.000000     445806.500000     14901.753354     529.553691          b
50.041630     4421.115116     194.145808     25.375531     65.500000     278628.000000     11366.191872     573.385093          b
3.414214     5967.646202     215.042302     25.649514     0.500000     447571.500000     15500.820821     579.355342          b
2.828427     6479.185307     204.446057     22.614948     5.500000     445701.500000     13834.325655     461.752170          b
5.656854     7886.118413     242.362859     27.728205     2.000000     420896.000000     12807.897547     428.677016          b
28.828427     6418.391369     387.856806     52.916085     7.000000     446759.500000     26888.553670     1694.761818          b
5.414214     6679.060415     207.074823     26.064908     0.500000     365354.000000     10966.533932     397.246448          b
2.000000     4630.026803     152.039305     24.476727     2.000000     316902.000000     9590.806844     385.200437          b
2.000000     6487.819862     196.061160     22.446919     81154.000000     315013.000000     9427.517733     352.900336          b
5.656854     5061.642028     156.303212     23.212394     98650.500000     294166.500000     8849.309408     350.198697          b
3.414214     6942.197499     196.378459     24.592279     0.500000     431637.000000     12083.411708     370.717647          b
3.414214     7036.422896     189.802325     24.346117     0.500000     432682.000000     11539.179355     341.344484          b
5.414214     7355.966172     209.301833     23.109636     1.500000     390353.000000     10999.273806     344.617554          b
2.000000     6168.356882     183.263858     22.591644     2.000000     396619.500000     11199.081356     360.490056          b
2.000000     7449.172236     207.253754     21.021324     2.000000     371848.000000     10232.756959     313.323507          b
5.656854     7085.542732     186.910515     21.488850     2.000000     405556.500000     10610.437777     303.209932          b
2.000000     5427.014611     309.401468     46.233799     22.000000     455628.500000     25833.343513     1534.308065          b
5.656854     7375.501102     184.856609     23.606548     2.000000     419467.000000     10418.364432     289.813272          b
17.899495     8548.257582     209.801515     23.446558     10.500000     408365.500000     9980.557757     270.589659          b
2.000000     5059.492752     123.423223     21.245022     2.000000     456868.000000     10317.368578     269.767074          b
2.000000     8086.642360     198.952286     24.220363     427366.000000     427366.000000     10432.736338     286.144902          b
2.000000     7762.829088     186.498341     25.080301     13.000000     436986.000000     10377.957986     282.036400          b
2.000000     7732.686953     210.966191     24.227632     2.000000     421733.000000     11410.706752     339.813919          b
5.656854     5507.357756     126.849805     27.122969     2.000000     430978.500000     9573.819345     257.683860          b
2.000000     5625.583150     134.501865     22.538420     2.000000     456082.500000     10138.043050     265.839171          b
2.000000     5788.876652     153.630405     21.623872     1.000000     416168.500000     10659.316231     310.015410          b
2.000000     6042.567996     156.334184     21.057841     441218.500000     441218.500000     11130.294527     309.697645          b
2.000000     3912.385987     221.584157     40.855729     1.000000     464453.000000     26083.406560     1530.935127          b
4.000000     7383.515381     200.996004     22.317464     2.000000     422134.000000     11434.002883     336.418502          b
2.000000     5987.445191     172.298323     21.999474     55656.500000     342992.500000     9588.027752     326.680640          b
5.656854     4998.473422     116.612756     23.381404     2.000000     454337.000000     9991.876479     256.828820          b
8.000000     6310.430032     144.437393     36.666325     462104.500000     462104.500000     9393.880782     252.361513          b
5.414214     7338.108309     164.394044     33.827546     1.000000     446419.000000     9203.548107     245.010629          b
9023.028344     9023.028344     195.385040     30.350586     419246.000000     419246.000000     8737.006281     230.618375          b
2.000000     11127.612373     235.522812     27.374671     2.000000     388068.500000     8062.972263     209.167098          b
5.656854     7765.203761     175.591918     37.430101     1.500000     460529.500000     9432.933050     255.468737          b
5.656854     8018.840401     178.308418     33.292960     2.000000     430203.500000     9035.897773     244.241395          b
2.000000     10255.701566     223.601957     29.569720     68.500000     405039.500000     8643.565497     228.402050          b
4.000000     4648.341389     266.213894     45.488258     2.000000     454912.000000     25751.383019     1537.736334          b
5.656854     11219.019448     240.913563     27.953919     2.000000     389158.500000     8208.552867     215.411215          b
2.000000     4603.195409     145.877032     28.385025     33.000000     245370.500000     6172.850820     233.686237          b
2.000000     11058.492536     233.517348     33.284558     14.500000     441493.000000     9067.064664     235.868143          b
9285.270983     9285.270983     201.654743     28.556165     433667.500000     433667.500000     9256.184820     238.687785          b
2.000000     5580.020873     151.949980     26.821815     305333.000000     305333.000000     7009.545411     234.000228          b
2.000000     3626.421684     127.305927     26.227107     126660.500000     147579.500000     5075.872072     222.616609          b
194.024385     6258.139830     150.284711     27.207497     707.000000     252999.500000     5536.768829     194.845872          b
6218.884998     6218.884998     150.116220     27.471076     261377.500000     261377.500000     5618.816861     192.322803          b
14.242641     5573.466609     134.297923     26.437564     2.500000     300942.000000     6320.199876     200.820796          b
540.658942     10205.733090     221.357859     27.822879     1614.500000     387497.000000     8221.623605     216.628996          b
5.656854     5639.125220     345.355881     53.677110     2.000000     448293.000000     27278.386372     1743.286245          b
4.000000     11492.905873     240.421316     28.982539     4.000000     420337.500000     8608.227619     220.998951          b
2.000000     11264.541308     239.787835     28.300050     1.000000     420656.000000     8812.207328     225.687445          b
5.656854     10304.880278     222.843092     30.896022     2.000000     440844.000000     9136.497468     237.750000          b
2.000000     11576.808330     251.572506     34.009995     19.500000     418239.500000     8881.157120     241.324989          b
10.828427     11607.325140     244.211648     28.532064     6.000000     416098.000000     8582.848370     220.288723          b
6.828427     8086.237370     182.103570     32.972747     1.000000     413556.500000     8783.182437     246.225000          b
5.656854     14421.815799     371.548034     48.770833     2.000000     425907.500000     10470.008170     345.975227          b
5.656854     9798.942116     259.168510     42.677535     2.000000     428890.500000     10542.104979     348.058877          b
2.000000     10272.873136     283.086211     42.805495     4.000000     425814.500000     11267.654100     385.172619          b
2.000000     10049.233528     253.102996     40.504126     701.000000     444407.000000     10332.329107     314.758919          b
4.000000     5392.851056     354.849777     57.724515     1.000000     448929.000000     29405.644438     2015.424569          b
2.000000     9364.435417     256.318787     40.600702     442884.000000     442884.000000     11254.615565     370.419626          b
5.656854     7372.760110     217.769864     40.728525     1.500000     430600.000000     11390.267822     398.469930          b
8.828427     8322.036360     246.960214     37.287874     2.000000     422007.500000     11714.384585     408.904468          b
10515.306682     10515.306682     274.978260     35.367844     441405.000000     441405.000000     11177.421604     346.347659          b
10.828427     7463.657516     204.784216     30.294853     1.000000     433330.000000     11373.826286     354.700207          b
5.656854     5378.387195     180.050337     35.614213     2.000000     457571.500000     13301.885392     481.265599          b
5.656854     11095.580853     331.377900     35.728739     2.000000     346494.000000     9953.713215     378.516380          b
2.000000     5510.051190     177.735444     35.056953     456921.000000     456921.000000     13527.405693     486.011811          b
27.556349     9093.489240     252.221772     40.105414     49.500000     432552.000000     11272.913454     382.573659          b
2.000000     7452.184427     211.543890     30.369465     433130.500000     433130.500000     11697.297515     377.261488          b
4.000000     4561.380932     278.415862     46.531861     1.000000     459034.000000     27778.698790     1753.549632          b
5.656854     9588.643568     274.116618     34.391963     2.000000     422907.500000     11697.044456     390.782708          b
2.828427     10664.696513     304.290543     39.708426     41.000000     429429.500000     11789.690841     408.274680          b
2.000000     9611.957277     265.479560     31.179998     410351.500000     410351.500000     11049.918797     356.089558          b
14.828427     9642.868963     275.285468     34.524693     13.000000     424670.500000     11736.984822     393.797937          b
2.000000     4834.573924     155.200636     33.309989     466557.500000     466557.500000     13468.935374     469.673461          b
2.828427     9370.276037     269.719313     34.412458     2.000000     420966.500000     11643.074736     389.454858          b
5.656854     6459.947719     210.627382     36.323402     2.000000     453763.000000     13543.338447     495.260889          b
2.000000     12621.294822     269.461386     28.249240     0.000000     317908.000000     6319.387134     181.770149          c
6.000000     11966.126216     208.031519     24.546574     61.000000     419022.500000     7032.591657     154.612222          c
2.000000     14382.204756     261.443287     25.981492     363.500000     273136.000000     4650.145418     126.196520          c
2.828427     19646.455197     330.440770     25.461256     0.500000     359848.000000     5961.507914     132.591196          c
5.656854     7400.309320     154.143095     18.059548     2.000000     438793.000000     8207.497861     186.323149          c
8054.271864     8054.271864     128.504418     15.321780     449030.500000     449030.500000     6979.719742     128.238705          c
31.899495     8765.731880     146.186868     15.815391     48.500000     418439.500000     6683.228369     129.945591          c
13594.391486     13594.391486     203.963098     16.141551     409136.000000     409136.000000     6079.821970     109.010378          c
16196.916642     16196.916642     256.689217     16.795226     353289.500000     353289.500000     5553.056801     105.289825          c
75.941125     17848.686525     265.955161     16.974879     252.000000     342645.000000     5070.049685     94.259737          c
2.000000     3407.903670     80.059603     13.114398     2.000000     470135.500000     10622.003095     253.933861          c
2.000000     12581.897852     257.673309     27.419303     25.000000     349583.000000     6629.422260     178.869689          c
5.414214     4545.949474     139.391474     15.700226     1.500000     469817.000000     14315.726647     451.206784          c
5.656854     3030.333041     101.191527     15.425480     2.000000     474260.000000     15020.809223     499.934237          c
5.656854     3093.487369     91.427494     15.232039     2.000000     474392.500000     12565.891701     364.176842          c
2.000000     9148.026255     197.718603     29.073098     426286.500000     426286.500000     8966.122546     234.433850          c
2.000000     9702.616217     210.490449     31.167972     4.000000     430163.000000     9110.378554     246.216465          c
5337.281638     5337.281638     93.038233     12.167291     454520.000000     454520.000000     6935.605071     120.053617          c
5.656854     6942.076783     193.906453     26.893218     2.000000     438301.500000     11890.290193     366.342784          c
5.656854     5256.522191     176.553334     25.510094     461669.000000     461669.000000     14073.473083     476.423327          c
5.656854     3412.187940     136.266637     20.794078     2.000000     466733.500000     18535.888292     760.908373          c
895.085347     6577.175200     195.592047     26.891602     10662.500000     423012.500000     11823.002883     382.207650          c
19.656854     14398.724523     281.915593     27.341763     20.000000     325974.000000     6090.872952     163.530371          c
5.656854     3814.964631     136.486785     20.472169     2.000000     470735.000000     13826.827389     438.106989          c
2.000000     3150.198046     107.737278     18.060551     2.000000     467549.500000     15887.712734     560.236416          c
13.313708     6135.084799     181.759562     20.576970     10.000000     410953.000000     11795.162265     372.608553          c
2.000000     5345.742534     151.086230     17.500097     6.000000     435396.000000     12251.047010     360.287639          c
5.656854     3084.114785     81.815040     14.678852     2.000000     474364.500000     12482.971831     341.821206          c
6053.805584     6053.805584     159.494691     20.603088     424063.000000     424063.000000     10635.900800     296.390881          c
5.656854     3376.974737     85.075164     16.244625     2.000000     472884.000000     11774.006415     309.756514          c
2.000000     6350.807670     164.588843     22.695809     20.000000     392229.500000     9591.047029     274.926523          c
5.656854     8121.370281     205.087349     25.222055     2.000000     408290.500000     10261.484614     289.353666          c
5.656854     5373.077660     254.711103     42.325039     5.000000     243127.500000     7481.975162     369.600089          c
4.000000     16675.152143     311.358024     26.849127     372269.500000     372269.500000     6801.480278     161.937125          c
2.000000     6914.274828     213.220573     33.625179     366225.000000     366225.000000     10269.911435     364.673606          c
5.656854     10503.178827     290.248541     34.656686     33.500000     368390.000000     9805.388710     326.888456          c
6.000000     9837.421466     288.282941     40.604766     33.500000     272353.500000     7512.678788     325.479303          c
28.142135     17083.884235     467.293209     45.334193     18.000000     312463.000000     8364.720008     310.295991          c
2.000000     5634.567995     154.486452     22.797278     2.000000     384654.500000     8588.057314     233.335157          c
8.242641     7915.266811     238.730317     31.952207     1.500000     290093.500000     7440.372938     281.326297          c
2.000000     13152.769116     374.155790     41.136931     5.000000     175673.000000     4993.996295     245.175388          c
4.000000     9614.439593     217.525651     22.649552     2554.000000     426569.000000     9518.558636     245.433018          c
4.000000     4637.769885     102.454126     17.760789     6515.000000     442758.500000     8468.804906     193.230910          c
2.000000     6906.422895     122.538753     15.128249     2.000000     441343.000000     7400.844936     143.677388          c
0.000000     19697.467386     415.167476     32.683687     0.000000     233929.500000     4798.082796     151.436873          c
5.656854     7726.250445     128.616076     14.678778     2.000000     428118.000000     6917.663521     128.439034          c
5.656854     12646.279666     219.966174     19.418013     1.000000     335424.000000     5770.749053     124.877922          c
4.000000     10807.830633     189.742594     20.643345     404793.000000     404793.000000     6766.341113     147.628344          c
4.000000     13938.710245     362.086945     38.087623     9.000000     291661.000000     7187.965828     268.926205          c
19.071068     11063.467274     305.703131     34.030187     11.500000     204248.000000     5693.309839     234.410040          c
2.000000     14566.003744     352.863123     35.866691     5.000000     304049.000000     7127.383669     241.857612          c
10.242641     15432.964199     335.996856     26.831173     6.500000     255479.000000     5521.809936     167.274465          c
2.000000     12491.623689     266.078023     25.947642     17.500000     350198.000000     7171.727856     190.379808          c
13106.039990     13106.039990     278.009259     27.664301     394734.000000     394734.000000     7978.718477     234.741427          c
2.000000     13997.191353     276.922908     26.007878     8.000000     407079.000000     7947.851210     217.067910          c
13.071068     13134.009674     280.160245     25.715858     6.000000     290183.000000     5143.418893     141.762740          c
2.000000     14595.573164     277.820864     26.734662     394657.000000     394657.000000     7391.909459     179.523117          c
12.242641     10719.757475     201.230676     24.547970     418686.000000     418686.000000     7670.576874     179.338309          c
1076.364566     7266.663778     171.114243     20.283767     20821.500000     245625.500000     4480.503537     128.737982          c
21.656854     10746.638845     179.969090     17.899105     21.000000     316000.000000     5129.212658     121.082504          c
8.242641     12117.280540     212.923959     18.070517     1.500000     406086.000000     7017.609854     147.344720          c
8.828427     6579.612921     142.942599     17.825383     1.000000     241256.500000     5288.697542     157.914758          c
2.000000     5154.078539     105.876966     17.095123     2.000000     460197.500000     8353.213886     178.847926          c
128.568541     7562.073818     152.217554     19.131482     182.000000     431127.000000     8430.724229     192.261568          c
863.327988     7225.737812     160.190408     19.911963     15303.000000     400946.500000     8702.610188     222.354353          c
299.438599     5311.930472     121.923096     18.927373     2115.500000     391724.500000     8494.213374     218.956654          c
58.142135     13286.609744     274.922153     25.639048     93.000000     169363.500000     3144.054841     110.516886          c
2.000000     6746.437174     131.150151     17.447452     2.000000     416075.000000     7677.641905     170.070652          c
3.414214     7270.503187     141.987737     17.705145     448499.500000     448499.500000     8511.627701     186.227584          c
2.000000     9758.280213     178.311619     18.517385     2.000000     421107.500000     7551.989541     158.714699          c
2.000000     7715.443433     137.496391     17.663298     1.500000     417942.500000     7086.522654     148.746630          c
2.000000     10505.213319     176.075084     17.109628     8.000000     411329.000000     6797.168725     133.272665          c
11.656854     10907.671248     180.801042     17.057678     6.000000     392831.500000     6412.336193     126.111348          c
2.000000     13255.445304     364.745743     36.213729     57.000000     116601.500000     3117.854449     136.107727          c
2.000000     14253.403678     296.975353     32.170821     1.000000     279819.500000     5537.563353     166.925048          c
6.000000     12042.740563     317.586193     33.855252     5.500000     145157.000000     3933.001126     159.965751          c
92.769552     13877.191353     273.692413     24.368216     170.000000     355687.000000     6889.727652     173.339860          c
135.539104     4674.506155     142.450286     24.327949     146.000000     52841.000000     1265.058551     81.404337          c
46.727922     12103.165759     211.460345     26.746965     89.500000     394693.500000     6672.220024     148.897546          c
13.414214     9305.011101     158.859268     23.555431     1.500000     437416.500000     7152.636884     145.737166          c
9202.342050     9202.342050     158.784948     21.773680     416155.000000     416155.000000     7010.786338     148.849476          c
4.000000     10536.326015     175.404229     25.034501     407645.000000     407645.000000     6630.358681     137.306695          c
4.000000     12279.696844     242.124209     28.112009     20.500000     335432.000000     6401.956850     165.594364          c
2.000000     23188.634244     572.045496     52.453895     11.500000     208209.000000     4974.286596     211.505076          c
2.000000     30233.697076     754.926318     53.030374     24.500000     227417.000000     5647.840434     217.251232          c
22990.170379     22990.170379     561.441551     51.065163     341369.500000     341369.500000     8065.523868     289.610772          c
5.656854     14363.756925     343.626652     47.053374     2.000000     367856.500000     8421.703035     283.539288          c
4.000000     11018.170810     309.584936     42.455720     82.500000     247733.500000     5630.274743     221.374409          c
12705.863364     12705.863364     229.195044     26.026888     394352.000000     394352.000000     6914.761566     162.217578          c
4.000000     9617.074148     222.588083     40.503667     15215.500000     340171.500000     7260.885765     240.190368          c
4.828427     11580.773842     239.808919     37.157739     284.000000     424487.500000     8304.385015     237.957967          c
6.000000     19518.443880     370.586141     33.038577     2.000000     365587.500000     6814.790871     184.167591          c
2.000000     15132.569318     352.462366     45.416032     13.000000     416160.500000     9132.647318     294.865385          c
3.414214     14818.908286     306.134439     36.517769     0.500000     407979.500000     7928.076103     231.776128          c
2.000000     19086.412358     365.248701     33.712293     1.500000     374856.000000     7057.001343     190.576460          c
326.391916     17005.354360     371.058727     34.095671     898.000000     218583.000000     4531.645046     163.838325          c
2.000000     16019.037357     342.186853     32.876534     2.000000     380162.000000     7938.151060     232.063396          c
4.000000     14101.281756     294.618367     30.390860     7.500000     367127.500000     7533.651820     210.094447          c
5.414214     9675.802070     198.545595     27.417967     1.500000     402438.000000     7976.376544     212.683673          c
2.000000     6646.180252     241.297898     48.011843     0.000000     451336.500000     15966.680295     686.827068          d
2.000000     5398.168939     213.798124     50.612560     2.000000     448786.000000     17335.108129     797.629297          d
5.656854     3604.798110     115.324619     29.832500     2.000000     471801.000000     14720.961768     509.391326          d
4.000000     5803.916191     233.664205     57.223087     2.000000     451353.500000     17148.588172     820.557803          d
5.414214     5445.909053     218.965085     49.630021     1.500000     452755.000000     17623.173475     816.539454          d
5.656854     5407.399386     215.651396     50.374162     2.000000     459095.000000     17429.795653     801.028139          d
5.656854     4463.613468     203.014347     53.204389     2.000000     463657.500000     19615.293628     996.067204          d
4931.184097     4931.184097     200.324886     51.306495     462037.000000     462037.000000     18065.419823     849.027565          d
2.000000     1482.018454     87.873953     25.002997     17.000000     21197.000000     568.336860     62.607884          d
2.000000     2977.208482     98.899890     23.369976     1.000000     44930.000000     1076.515523     77.654725          d
13.899495     2781.870389     112.816671     25.059926     2.500000     39762.000000     1141.827834     90.368063          d
2.000000     4116.634010     104.693962     23.614614     9.500000     52058.000000     1157.248741     74.570146          d
5.656854     4298.660152     168.980882     42.519491     1.000000     466352.000000     17200.819703     743.358992          d
5.414214     2735.586119     92.393106     23.034378     0.500000     26037.500000     861.336564     71.480123          d
13.656854     2271.027682     89.520412     21.501647     4.000000     25736.500000     936.429596     72.106983          d
2.000000     2620.331286     89.448770     20.912511     2.500000     31930.500000     1041.923643     73.423139          d
2.000000     4550.239129     112.580052     21.125715     9.500000     45479.500000     1223.297387     76.647192          d
2.000000     4801.216831     114.254637     21.398432     4.000000     47611.000000     1186.320829     74.598684          d
2.000000     4138.918281     129.715301     20.757406     3.000000     73031.000000     1701.162817     85.036034          d
5.656854     5203.557014     130.410030     20.959563     2.000000     87595.500000     1864.162944     85.830261          d
5.656854     3720.886755     115.787072     21.413321     2.000000     53335.500000     1464.454029     86.792584          d
2.000000     4786.054154     90.453918     21.163518     469559.500000     469559.500000     8170.264167     171.122956          d
2.000000     7064.017907     125.493938     21.729940     461731.500000     461731.500000     7833.926932     162.272243          d
5.656854     9055.540974     338.587792     55.511048     2.000000     431247.500000     15894.921062     719.759184          d
5.656854     4237.772849     80.316350     19.535659     2.000000     471033.000000     8566.794348     180.102085          d
2.000000     4339.589083     86.083508     19.836386     1.500000     471182.500000     9034.191007     197.600956          d
2.000000     6270.173113     123.544247     21.995491     3.500000     463519.000000     8877.558613     199.335596          d
2.000000     6092.298001     121.397941     23.327549     463346.500000     463346.500000     8825.956101     201.500907          d
5.656854     4949.801407     104.182634     23.397829     2.000000     445012.000000     8434.460166     195.608696          d
2.000000     6748.714303     128.720306     21.722180     2.000000     459692.500000     8506.854113     186.897054          d
2.000000     4483.637854     89.340015     19.431832     470248.500000     470248.500000     9069.814963     199.401749          d
5.656854     5022.782076     96.067777     20.087272     2.000000     468578.000000     8678.586482     187.071894          d
16.828427     5905.254287     110.579309     20.595112     7.000000     464784.500000     8414.366352     179.764754          d
5938.366984     5938.366984     110.851408     20.793171     465156.500000     465156.500000     8220.452742     173.924711          d
5.656854     7368.083921     287.816974     58.119319     2.000000     437323.000000     16310.653605     763.871170          d
17.656854     5604.744620     108.491550     21.524769     8.000000     464818.500000     8360.789322     182.289482          d
7036.478804     7036.478804     131.304705     21.695651     461027.500000     461027.500000     8309.827301     180.589860          d
4.000000     6248.256374     119.520079     22.173061     462594.000000     462594.000000     8395.675659     185.753707          d
6726.496048     6726.496048     133.420264     23.263387     456544.000000     456544.000000     8223.816484     186.038449          d
2.000000     10311.323928     188.591537     23.319741     1.000000     442588.500000     7712.322100     170.651943          d
2.000000     11400.104792     205.897658     23.596577     425283.000000     425283.000000     7360.050698     164.645210          d
2.000000     11957.072390     215.192484     23.537338     24.500000     424838.500000     7459.194201     166.562269          d
2.000000     6987.792510     134.216551     21.633177     2.000000     458731.500000     8579.131706     189.184045          d
5.414214     8168.698267     152.197080     22.195952     0.500000     432926.500000     7868.817157     173.307336          d
5.656854     6887.206725     134.596604     22.596319     2.000000     436963.000000     8153.980514     184.946883          d
4.000000     8680.955186     338.672628     59.088803     37.500000     420263.000000     15841.144421     750.372688          d
2.000000     6382.859404     128.484957     21.354821     465345.000000     465345.000000     9162.974980     208.428045          d
2.000000     4922.054153     102.166750     21.700337     2.000000     468126.500000     8917.344347     202.239383          d
2.000000     6298.599520     120.624769     22.189047     2.000000     463769.000000     8453.259686     187.706215          d
