minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
3.414214     7981.963207     208.269138     35.015798     0.000000     441690.500000     10922.332646     344.398165          a
5.656854     8164.154114     244.183340     40.549570     2.000000     407051.500000     11124.515078     402.610075          a
5.656854     13030.927293     377.129124     43.152498     2.000000     405296.000000     11441.653992     417.290438          a
2.000000     12062.739350     370.379266     45.704363     52.500000     419851.500000     12259.939315     473.570698          a
2.000000     10498.797018     308.840299     42.211821     2.000000     433031.000000     11958.573640     426.664253          a
8.828427     8792.594797     233.067147     35.374803     4.000000     430154.500000     10887.143933     352.129641          a
2.000000     13282.289770     387.013977     43.709400     414715.000000     414715.000000     11765.103611     431.644409          a
12003.626655     12003.626655     347.774963     42.460510     417447.500000     417447.500000     11737.505190     423.266403          a
2.000000     11544.381926     337.405591     43.020521     1.000000     421337.500000     11876.340945     436.026608          a
6.828427     6381.195411     202.121556     37.270203     1.500000     440270.500000     13797.716301     508.015241          a
2.000000     5646.493081     273.169090     44.117801     148.500000     84251.000000     3535.699317     322.892700          a
0.000000     8352.231440     303.286614     44.923624     0.000000     116808.500000     4128.110304     325.317657          a
0.000000     9321.590955     335.224918     46.272624     0.000000     133941.000000     4460.459382     331.057118          a
10.828427     5903.137745     275.982639     46.030403     3.000000     85596.000000     3396.150175     313.315574          a
5.656854     5086.052397     224.076960     42.887059     0.000000     51964.500000     2679.637749     321.876845          a
5.656854     3825.163886     208.035933     42.647091     2.500000     45809.000000     2686.233775     326.260907          a
32.142135     4996.221884     244.798070     43.874739     30.500000     68745.000000     3142.541005     311.362510          a
2.000000     7419.173445     294.406268     50.994645     2.000000     92129.500000     3453.553497     340.231364          a
6.828427     11106.680475     277.599042     35.849344     2.000000     309968.500000     7311.998287     263.753731          a
130.183766     8682.521641     251.351413     42.696011     549.500000     445432.500000     12568.430938     448.413944          a
30.970562     6181.781195     199.041592     40.707400     38.000000     450771.000000     14127.961410     530.852999          a
2.000000     13013.904995     317.261431     32.388377     1.500000     349089.500000     7964.029787     253.989503          a
17000.358199     17000.358199     364.885924     29.648865     306282.500000     306282.500000     6522.849498     180.814739          a
5.414214     10885.754513     253.085844     29.474800     1.500000     393970.500000     8366.352112     241.949262          a
10.242641     5803.271531     185.968327     38.699709     4.500000     449390.000000     13859.550368     518.618459          a
16.242641     5325.759775     174.027871     40.453352     12.500000     462051.500000     14370.983161     547.216360          a
2.000000     4178.368739     131.081153     31.444632     2.000000     467861.500000     14236.320114     498.037998          a
11.656854     9577.420260     311.491003     45.764862     414217.000000     414217.000000     13120.909483     532.169509          a
2.000000     5124.723200     347.021730     59.366443     477205.000000     477205.000000     30363.459648     2150.560729          b
5.656854     3792.947386     229.692710     42.654887     2.000000     466521.500000     27534.895855     1692.750000          b
3.414214     5968.869511     403.812318     61.228695     0.500000     439430.000000     29487.833829     2070.730769          b
2.000000     6546.918279     430.311968     58.126757     2.000000     443144.000000     28965.627605     1964.763948          b
5.656854     5004.500769     325.296084     52.364361     2.000000     458363.500000     29645.037672     1996.142857          b
2.000000     6586.800531     382.658805     48.861299     2.000000     445298.000000     25792.721566     1550.651515          b
5.656854     5431.721113     373.284771     58.839820     2.000000     449700.500000     30808.275084     2195.811321          b
3.414214     4371.131152     280.171449     46.678276     0.500000     461750.000000     29377.013043     1939.605691          b
5.656854     4760.576891     289.265360     44.195410     1.000000     465966.000000     28198.684577     1761.215074          b
5.656854     5316.965840     333.766934     47.499765     2.000000     460209.500000     28816.494481     1859.124016          b
2.000000     5753.257252     234.056904     29.240559     445544.000000     445544.000000     17491.278490     736.802469          b
2.000000     5980.886756     360.458193     51.309284     2.000000     440820.500000     26294.248793     1645.880357          b
2.000000     6772.249235     283.187961     31.391428     2.000000     448002.500000     18246.078564     790.745017          b
2.000000     6762.180253     232.123286     28.597495     1.000000     450333.500000     14823.351983     543.497291          b
2.000000     7849.564149     240.806192     26.381996     2.000000     443763.000000     13392.504662     449.676685          b
4.000000     7688.115446     212.893347     24.595704     1.000000     433914.500000     11779.719005     355.635693          b
2.000000     4429.530208     180.126051     25.576503     465574.500000     465574.500000     16851.148859     658.072084          b
2.000000     4677.939369     195.573762     27.033482     2.000000     463948.000000     17250.255697     694.600968          b
4.828427     7222.915314     285.978594     28.557309     1.000000     444266.500000     17519.392323     719.581776          b
2.000000     4980.664326     199.913692     27.834562     2.000000     451380.000000     17062.991018     694.774678          b
2.828427     6265.077661     222.052285     25.585443     8.000000     447337.500000     15621.850990     582.709402          b
2.000000     7285.618853     247.560258     29.044698     2.000000     426098.000000     14299.451737     523.616685          b
6.000000     6643.545699     430.926880     57.884897     2.000000     449180.000000     29051.490065     1955.376050          b
5.656854     8476.610833     276.502182     26.978773     2.000000     412682.500000     13410.308701     468.481501          b
4.000000     4596.830846     165.632140     25.721194     1.500000     317749.000000     10596.159131     463.762990          b
5.414214     6182.315250     211.589723     24.056441     1.500000     316951.000000     10728.017074     449.287406          b
5.656854     5094.872477     177.223765     25.046918     99041.500000     295001.500000     10057.122965     444.445607          b
3.414214     6250.484735     194.327960     25.236023     0.500000     436551.500000     13402.221534     447.098113          b
3.414214     6192.141588     181.245518     24.796636     0.500000     437589.500000     12616.401469     400.423877          b
2.000000     5265.240008     179.324406     24.823331     7.500000     412559.500000     13037.906013     470.680459          b
2.000000     6067.160922     202.232237     24.229922     2.000000     397857.500000     12593.788470     449.476000          b
4.828427     7312.277795     231.897300     22.806318     1.000000     373316.500000     11716.005398     404.352999          b
5.656854     6887.736603     202.181634     22.514218     1.500000     407374.000000     11854.244105     371.920339          b
5.656854     5691.784164     351.688729     50.735185     2.000000     457888.500000     28177.762221     1803.844106          b
5.656854     7054.499016     190.872694     23.969255     2.000000     421344.500000     11301.076367     334.545716          b
18.242641     8553.404772     226.634764     23.912597     16.500000     409720.500000     10822.950857     312.159218          b
5.656854     4829.301849     124.809550     21.096371     2.000000     457905.000000     10917.380898     297.296307          b
2.828427     5812.092819     160.696411     24.338002     449851.500000     449851.500000     11720.559823     349.952542          b
4.000000     5608.931350     151.515785     25.313328     0.500000     459283.500000     11605.838866     341.209503          b
3.414214     6980.447281     209.747643     25.185898     0.500000     426712.000000     12688.395793     411.892035          b
5.656854     5356.806462     128.018812     26.526605     2.000000     431958.000000     10033.247064     276.985429          b
4.000000     5557.073487     138.902613     22.447701     2.000000     457074.500000     10668.840044     289.525843          b
2.828427     5821.420807     168.737375     22.199024     2.000000     417738.500000     11718.967236     368.304091          b
3.414214     5880.519226     165.907308     21.417877     0.500000     442617.500000     12184.622277     365.081501          b
5.414214     3878.888513     234.904089     43.016090     1.500000     464973.500000     27934.323234     1746.777174          b
4.000000     5403.926299     171.589145     23.126591     1.000000     444205.500000     13250.937953     439.771556          b
2.000000     5928.935527     193.653270     23.789870     0.500000     344652.500000     10946.459012     418.039862          b
2.000000     4886.591172     119.681612     22.951456     2.000000     455083.000000     10544.022875     280.559850          b
10.000000     5679.438053     124.215744     33.070781     465595.000000     465595.000000     9319.128665     239.080762          b
4.000000     6490.807673     143.150016     31.295450     2.000000     449231.500000     9306.459690     241.047231          b
2.000000     8336.279004     185.200696     29.125942     424611.000000     424611.000000     9200.238851     243.145843          b
0.000000     7814.992645     176.578611     26.637480     0.000000     402259.500000     8899.687583     237.933643          b
5.656854     5955.438051     132.448654     33.352060     2.000000     466000.000000     9297.923049     238.958980          b
43.556349     6940.586451     155.539334     31.319702     91.500000     436722.500000     9315.143897     247.950614          b
2.000000     8925.606991     203.289371     28.735684     71.500000     411001.000000     9201.494438     247.282096          b
17.313708     4552.802285     270.218705     45.663100     20.000000     455554.000000     26747.971874     1649.157439          b
5.656854     8200.105343     187.750562     27.333752     2.000000     402082.500000     9024.811772     244.944052          b
4598.578100     4598.578100     142.881693     28.011108     259187.500000     259187.500000     6888.441537     260.993151          b
2.000000     8543.308442     183.080532     31.048334     452116.000000     452116.000000     9360.240172     239.897727          b
5.656854     8069.353035     184.707206     27.811066     2.000000     443149.000000     9976.615492     264.758367          b
2.000000     5262.901038     144.832097     26.841690     308140.500000     308140.500000     7665.116502     269.846950          b
5611.861491     5611.861491     149.820112     26.338344     277299.500000     277299.500000     7140.321685     257.448232          b
2.000000     6581.370279     157.153712     26.198542     2.000000     270470.500000     6169.674573     214.996869          b
6822.063711     6822.063711     160.796011     26.492989     284208.000000     284208.000000     6357.085279     213.182983          b
5.656854     4542.467488     117.870123     25.275023     2.000000     305423.000000     6786.011774     219.849807          b
4.000000     8787.263844     199.437537     26.240091     2.000000     400158.000000     8954.621011     238.516283          b
5.656854     5597.627746     351.385774     53.376373     2.000000     448933.500000     27999.895298     1826.267578          b
2.828427     8213.717602     182.360883     27.858171     10.000000     435826.500000     9463.392371     249.135377          b
4.000000     8517.308442     190.516503     26.726837     433929.000000     433929.000000     9539.640847     248.496132          b
15.071068     8846.452663     195.348666     29.226918     10.500000     449784.500000     9626.853000     249.908112          b
4.000000     9537.579641     210.917106     32.205879     153.500000     428178.500000     9273.080937     250.034022          b
5.656854     8822.636428     195.624684     27.325475     2.000000     428756.000000     9342.962344     244.664371          b
2.000000     6710.118412     153.209158     31.243638     418462.000000     418462.000000     9047.547985     251.518908          b
2.000000     11959.685527     298.613965     44.065570     5.000000     440771.500000     10601.519529     333.008681          b
14.828427     9461.111602     244.559146     39.592945     5.000000     437712.000000     10753.455697     343.331925          b
20.828427     9419.471992     258.355046     40.069113     5.000000     434169.500000     11564.301497     388.031938          b
10.000000     7232.066673     182.881426     36.478321     727.000000     454280.500000     10379.669506     304.083551          b
5.656854     5397.980998     370.508591     60.136437     2.000000     449487.500000     30721.364282     2190.009390          b
2.000000     7606.811843     210.899010     38.386725     448044.500000     448044.500000     11506.793267     374.566623          b
5.656854     6856.118413     203.438110     39.551153     2.000000     433153.000000     11746.789188     411.893382          b
2.000000     8054.514503     250.302655     37.895081     4.000000     425141.000000     12470.721573     449.410069          b
7591.747916     7591.747916     206.561705     33.691008     450605.500000     450605.500000     11616.202656     360.994681          b
2.000000     6703.594465     198.086395     31.037403     436225.000000     436225.000000     12309.788672     403.726295          b
5.656854     4925.443982     172.861095     35.128039     2.000000     463791.000000     14138.515489     524.352041          b
4.000000     9988.598972     335.846399     39.540249     1.000000     370305.500000     11844.926344     487.450153          b
5.656854     5148.397299     174.218394     34.590518     2.000000     460688.500000     14372.205564     531.740525          b
4.000000     8206.247476     228.490800     38.122935     66.500000     446697.500000     11782.505956     389.314196          b
10.485281     6551.753845     200.829975     30.883224     7.000000     436523.500000     12667.817886     430.285594          b
5.656854     4592.209361     301.811436     50.428535     2.000000     459447.000000     29967.134742     2031.858974          b
5.656854     8439.644449     261.512758     35.618770     2.000000     432455.500000     12817.758095     453.271090          b
6.000000     8891.197829     262.044632     38.616656     12.500000     436732.500000     12327.255422     431.194821          b
5.656854     8610.857647     258.674260     32.399063     415422.000000     415422.000000     12137.491131     416.631085          b
2.000000     9648.501436     294.988752     35.980674     2.000000     429202.500000     12743.055031     448.891534          b
5.414214     4081.682448     140.598681     32.603817     1.500000     470623.500000     14337.423214     517.191381          b
8682.480014     8682.480014     269.929462     36.230775     429567.000000     429567.000000     12850.587191     459.613250          b
2.000000     6096.377088     206.745764     35.560454     2.000000     457622.500000     14250.762477     531.285092          b
2.000000     11535.394117     252.181723     27.362766     0.500000     410544.000000     8263.355462     216.138732          c
5.656854     8443.492208     147.964618     22.542570     2.000000     444306.500000     7502.142553     158.704163          c
2.828427     18064.983865     310.414301     24.777055     2.000000     382965.500000     6511.016660     148.864277          c
5.414214     16269.595793     267.808651     23.283997     1.500000     416112.000000     6785.054817     140.854959          c
6668.790424     6668.790424     146.426064     18.123751     442810.000000     442810.000000     8904.806892     211.911147          c
2.000000     7239.557015     123.167182     14.551759     2.000000     453273.500000     7568.957043     144.393475          c
2.000000     6570.086887     120.411564     15.363896     53.500000     429816.500000     7328.317824     148.974005          c
5.656854     10496.083376     164.317333     15.220716     2.000000     432508.500000     6686.473349     121.361018          c
5.656854     14250.634126     240.262861     16.608633     2.000000     379279.500000     6354.646402     124.401881          c
4.000000     14502.572286     221.918092     16.157809     285.000000     386180.000000     5859.789598     107.556745          c
5.656854     3434.690466     85.394679     12.600507     2.000000     470472.000000     11321.063641     285.091251          c
3.414214     10444.970678     210.601864     25.319286     414170.500000     414170.500000     7740.967240     191.717172          c
5.656854     4133.290533     139.615300     16.225247     2.000000     471118.500000     15800.494124     545.655968          c
2988.492421     2988.492421     109.861640     15.907922     474416.500000     474416.500000     16649.442853     609.878545          c
5.656854     2909.279218     95.152367     15.613535     2.000000     474730.000000     13911.689960     441.451890          c
4.828427     8381.075904     187.362728     28.604663     430102.500000     430102.500000     9417.463975     250.488489          c
4.000000     8172.874889     182.550951     29.894207     30.000000     437217.500000     9532.439455     257.597955          c
5259.659275     5259.659275     77.608860     9.324826     460606.000000     460606.000000     6473.995642     98.348775          c
11.656854     6797.969137     199.933792     26.731855     6.000000     440157.500000     12643.661228     405.895954          c
4.828427     4828.265270     168.543266     24.651813     1.000000     463441.500000     14891.818324     525.166322          c
5.656854     3134.239676     148.719300     21.567766     2.000000     467696.000000     22120.639859     1073.024664          c
2.000000     6117.906089     189.999162     26.428637     10757.000000     425014.500000     12397.033329     413.740646          c
2.000000     14090.533620     265.348367     25.365469     33.500000     382016.000000     7005.140450     170.562269          c
139.053823     3488.004174     127.924180     20.633080     383.000000     471986.000000     15095.068426     515.750768          c
5.656854     3043.487369     118.242633     18.101188     2.000000     467890.500000     18089.408389     719.727545          c
5.656854     5228.796355     168.470683     20.767440     2.000000     414584.000000     12810.668909     434.185891          c
2.000000     4467.010436     138.604428     17.554391     1.500000     438801.500000     13464.736504     430.820924          c
2.828427     3063.587874     88.801257     14.111965     2.000000     474465.000000     13684.922337     406.655287          c
2.000000     5334.570960     151.959088     20.661968     22.000000     427361.000000     11458.713561     338.913012          c
5.656854     3240.766587     88.018983     15.613614     2.000000     473262.500000     12739.438036     358.047498          c
4.828427     6203.043171     169.138064     22.644521     1.000000     403744.500000     10426.951908     307.877000          c
2.000000     7842.108308     210.282256     25.481644     2.000000     410088.000000     10959.517988     323.767334          c
5.656854     5238.141588     248.668157     43.284304     2.000000     248205.500000     8235.299232     427.496432          c
2.000000     11849.300755     222.144797     23.994137     0.500000     423837.000000     7514.831452     169.329617          c
5.656854     6509.189481     222.112039     35.974581     1.500000     372450.500000     11759.393167     455.508964          c
9.414214     8762.217163     260.284695     34.624767     0.500000     388230.500000     11196.621144     387.394343          c
9.414214     7193.602814     220.634805     38.451498     0.500000     337544.000000     9539.663511     386.880233          c
4.000000     9055.454747     261.284452     41.274243     3.000000     408765.000000     10887.522697     385.749114          c
5.656854     5693.153780     178.626950     24.857861     2.000000     389313.000000     10359.099525     325.370148          c
33.313708     6926.728586     225.413756     33.274407     34.000000     294518.500000     8461.500108     350.441330          c
5.656854     14312.949918     402.621403     40.243301     2.000000     230372.000000     6498.638214     286.055249          c
5.656854     7336.936734     190.415664     23.005749     451527.000000     451527.000000     11461.865988     329.933956          c
5.656854     4255.755602     112.618015     19.209721     7241.500000     444343.500000     10082.895518     265.641461          c
6518.952771     6518.952771     133.557635     15.630990     443390.000000     443390.000000     8636.031698     188.834155          c
0.000000     12458.574039     269.125903     30.428668     0.000000     354477.000000     7117.102226     199.946903          c
7267.265602     7267.265602     139.945198     15.353060     430941.000000     430941.000000     8164.986988     172.192819          c
168.124890     7315.578432     142.429673     19.305487     810.500000     363396.000000     6750.653394     155.986720          c
2.000000     6684.964084     130.291647     20.126014     2.000000     424902.500000     7505.380306     168.991591          c
4.000000     13924.068549     371.942841     40.607856     1.000000     330488.000000     8582.779930     317.880296          c
8.828427     6840.659606     225.309996     34.207081     3.000000     234925.500000     6636.848266     280.591630          c
2.000000     11292.437836     295.564437     37.639966     6.000000     380629.000000     9483.642107     327.329721          c
75.698484     11512.378962     269.136382     26.331077     255.500000     284113.000000     6406.259836     201.515114          c
3.414214     11592.874352     253.680573     24.599139     0.500000     365082.000000     7687.386826     202.406015          c
2.000000     10806.561518     235.149876     25.447010     416641.000000     416641.000000     8481.711575     218.167494          c
2.000000     11984.323053     249.891694     25.324920     1.500000     423257.500000     8567.314262     212.004912          c
4.000000     10102.083378     190.553851     23.261484     6.000000     411263.500000     7055.526937     161.631981          c
2.000000     11379.740233     221.425608     25.301407     1.500000     429495.500000     8244.452503     192.957427          c
2.000000     9094.102378     176.889544     23.530508     437795.000000     437795.000000     8338.211308     192.121553          c
2.000000     5723.123467     144.184877     19.556398     23.000000     251569.000000     4929.240145     146.735331          c
17.656854     8589.000995     157.795165     18.020917     7.000000     326300.500000     5749.076716     142.459537          c
2.000000     10941.404224     214.205018     18.992962     1.000000     415017.000000     7975.019194     180.628044          c
6.828427     5681.157957     143.022527     18.646623     2.000000     242661.000000     5949.087698     192.506471          c
2.828427     4458.843916     100.734183     17.563993     2.000000     463172.500000     9298.227786     215.923077          c
4.000000     7068.562064     158.575630     19.952157     267.500000     435125.500000     9558.010781     238.882239          c
2.828427     5755.854352     145.555947     20.880208     2.000000     409341.000000     10072.480788     285.201452          c
2.000000     4846.016696     126.931774     19.795965     2.000000     396144.000000     9762.577635     280.155872          c
107.112698     11689.422680     227.152323     24.710023     148.000000     305351.000000     5410.560843     145.116511          c
2.000000     6546.714302     138.649726     18.195270     417877.500000     417877.500000     8541.253727     204.984785          c
4.000000     6366.474630     141.056454     18.401414     452298.500000     452298.500000     9702.761262     234.524160          c
30.142135     8147.786583     162.657782     18.335082     31.000000     434006.500000     8507.203624     189.231168          c
5.414214     6202.003626     122.137358     17.604200     0.500000     426113.500000     7899.837895     177.232088          c
4.000000     9422.189810     174.503457     17.435993     20.500000     417915.000000     7648.762507     161.752429          c
10021.417292     10021.417292     184.182284     17.632739     403718.500000     403718.500000     7331.346719     156.369106          c
5.414214     12875.396535     332.505949     34.498889     1.500000     138468.000000     3880.944509     156.955393          c
4.000000     16903.142033     327.287329     29.545840     1.500000     360662.500000     6905.397435     171.170455          c
12.242641     8699.067007     231.978938     31.952974     5.500000     173445.000000     4505.426284     180.878977          c
2.000000     13225.554706     257.900511     22.673855     5.500000     417469.000000     8075.311652     182.016654          c
15.313708     12878.203548     256.144525     25.484952     1.000000     131829.500000     2579.928646     104.797662          c
4.000000     8640.830299     148.650704     23.940991     95.000000     409020.500000     6762.702494     144.840251          c
2.000000     8459.183549     138.369987     20.887108     2.500000     442025.500000     7097.346830     137.966478          c
2.000000     7144.326561     124.832628     19.789447     425320.500000     425320.500000     7170.017930     149.258792          c
2.828427     8131.668830     134.219777     22.519110     425599.500000     425599.500000     6798.500902     134.446146          c
3.414214     13638.695966     263.143855     26.508297     0.500000     373575.000000     7132.771387     171.721473          c
4.000000     20592.313062     546.839842     53.345183     13.500000     261855.000000     6382.803529     259.738247          c
20.242641     29660.888858     744.487860     54.037462     9.500000     306042.000000     7654.904739     276.780801          c
2.000000     16309.149176     396.804343     48.911685     385754.000000     385754.000000     8947.819797     311.048604          c
5.414214     12226.243966     291.004892     45.580652     1.500000     381453.500000     8723.646747     287.779550          c
4.000000     8330.050642     242.417378     40.612874     538.500000     253976.500000     5820.544512     230.282529          c
5.656854     12969.679599     231.164155     23.976489     2.000000     418311.500000     7352.429841     163.388168          c
4.000000     8647.673005     197.632958     38.692309     16538.500000     346895.500000     7324.779949     234.775578          c
8.242641     10439.684319     211.533194     35.210150     1.500000     434579.000000     8411.708909     231.779109          c
6.828427     10844.894561     219.972962     31.348015     3.000000     434074.000000     8042.262859     215.676179          c
15.656854     12015.204420     278.816837     43.882242     13.000000     435275.500000     9537.321485     302.479607          c
5.414214     10691.847876     222.922354     34.871724     0.500000     431099.500000     8290.310218     236.074170          c
10.000000     11847.048007     233.801727     32.601851     9.500000     422708.500000     7960.430092     215.578556          c
2.000000     13117.693879     278.147562     31.448794     20.000000     368258.500000     7333.191243     205.710641          c
4.000000     8910.879068     198.787284     30.096978     3.000000     444129.500000     9304.146111     269.093272          c
2.000000     9305.589746     205.722349     28.962907     2.000000     429115.500000     9161.997576     258.231924          c
4.828427     6503.750881     145.369763     26.341155     2.000000     420689.000000     8876.832956     242.760676          c
2.000000     6120.727374     229.374643     47.165362     0.500000     454973.000000     16623.466111     725.596925          d
5.656854     6076.224846     245.442504     49.963658     2.000000     453625.500000     18084.054332     836.399682          d
5.656854     3531.643784     119.250377     30.330727     2.000000     472114.500000     15606.234205     565.988512          d
2.000000     5595.749673     230.577148     55.839521     2.000000     457747.500000     17750.291850     840.296687          d
5.656854     5727.364894     238.283404     49.475229     2.000000     457269.000000     18618.973128     878.062292          d
5.656854     4871.929263     203.431667     48.694014     2.000000     462961.000000     18089.109348     831.561927          d
4299.263181     4299.263181     204.168293     51.411880     465335.000000     465335.000000     20252.258700     1028.059772          d
5.414214     4953.443985     201.927602     48.472492     0.500000     464271.000000     18350.198533     853.868545          d
2.000000     2590.012524     121.107803     27.013799     53.500000     23626.500000     762.583281     76.988151          d
4.000000     3137.835900     120.263411     25.367024     1.000000     53860.000000     1325.718588     91.998120          d
24.485281     2580.833812     116.704842     26.883632     19.000000     42352.500000     1409.015767     114.112388          d
14.242641     3774.987261     131.241980     25.904478     8.500000     54980.000000     1340.678547     88.835863          d
5.656854     3878.645871     160.886429     42.844103     2.000000     467806.000000     18263.243338     822.651145          d
39.899495     2855.426737     128.057992     25.071055     17.500000     27861.500000     1063.937923     87.700933          d
2.000000     2810.657185     122.468667     22.999007     6.000000     27085.500000     1105.457070     84.574495          d
2.000000     2603.988140     109.788281     22.633831     10.500000     33304.500000     1178.910760     86.461022          d
6.000000     4365.244183     122.087707     22.480090     122.500000     49309.500000     1368.113490     88.524080          d
4.000000     4345.386318     119.220719     22.926673     5.000000     52757.500000     1350.760482     88.261951          d
4.000000     3782.318216     131.264345     22.313858     0.500000     76893.500000     1904.531030     99.861562          d
5.656854     5224.745830     146.609286     21.669798     2.000000     92001.000000     2116.442349     96.448674          d
5.656854     4126.107100     131.815177     22.481553     2.000000     57790.500000     1647.143399     98.422053          d
4.000000     4424.022628     84.037985     19.593196     471121.000000     471121.000000     8527.648533     179.286300          d
4.000000     5178.931350     95.668362     19.985535     468337.500000     468337.500000     8206.257656     169.433354          d
5.656854     7469.196618     286.837424     54.240391     2.000000     441950.000000     16642.902178     757.194602          d
2.000000     3934.143345     77.299740     18.389000     2.000000     472135.500000     9030.918363     194.233895          d
3919.557557     3919.557557     80.146196     18.630300     472104.000000     472104.000000     9430.421836     210.026946          d
10.242641     5283.257252     110.220366     21.635690     4.500000     466584.000000     9496.095506     221.628678          d
5467.548663     5467.548663     113.593235     22.826206     467026.500000     467026.500000     9364.614369     219.136364          d
5.656854     5145.416632     112.037078     23.495200     2.000000     451674.500000     9119.859940     218.607055          d
6194.634009     6194.634009     123.996947     21.136723     463359.000000     463359.000000     9064.316381     204.515505          d
5.656854     3926.184974     83.643165     18.765605     471876.000000     471876.000000     9821.862650     226.998266          d
5.656854     4259.790093     87.659289     19.462867     2.000000     470993.500000     9438.413159     213.520892          d
5.656854     4995.083589     100.423190     19.905500     2.000000     468806.500000     9170.846627     204.512443          d
5.656854     4816.272408     95.766309     19.910575     2.000000     469080.000000     8904.471131     195.113194          d
2.000000     6702.086884     257.564846     54.658070     0.500000     443897.500000     16552.954388     757.071031          d
5.656854     4874.473420     99.807709     21.074353     2.000000     468783.000000     9120.083056     207.078379          d
2.000000     5337.375002     107.091536     21.100779     466918.000000     466918.000000     9056.311021     204.735980          d
5.656854     4978.438931     100.314966     21.398943     2.000000     466833.000000     9007.385709     204.434451          d
2.000000     6061.923334     122.969062     22.671586     462503.000000     462503.000000     8761.142321     199.887473          d
5.656854     6806.412790     132.934968     22.597646     2.000000     458861.000000     8313.494241     185.035292          d
6.000000     8470.923664     158.374871     22.757995     2.000000     445945.500000     7918.834513     174.504888          d
6.000000     9563.094358     178.097370     22.831253     2.000000     446709.500000     8102.303412     179.232642          d
5864.685744     5864.685744     119.285064     21.042935     463724.500000     463724.500000     9188.267633     209.274352          d
6685.040204     6685.040204     135.362713     22.241084     447736.000000     447736.000000     8689.671351     199.256029          d
5.656854     5884.266479     125.874005     22.784160     2.000000     453168.000000     9061.884119     213.934400          d
3.414214     8454.705404     325.789909     56.256983     41.500000     427529.000000     16157.675365     747.632332          d
5.656854     5105.267357     109.084867     20.786836     468866.000000     468866.000000     9797.476571     231.431848          d
39.798989     4457.797232     95.745857     20.916390     74.000000     469880.000000     9452.443746     219.231174          d
4.000000     4836.296793     98.335273     21.483222     1.000000     468702.000000     9082.428646     207.261645          d
