minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
4.000000     1371.876318     95.355375     28.313403     14.000000     6779.000000     406.587497     70.164103          a
2.000000     1369.876318     86.246878     27.836250     2.000000     6780.000000     338.115255     63.043264          a
2.000000     2361.436843     104.151400     29.143659     10.000000     11544.500000     439.631800     72.518509          a
0.000000     1303.207272     84.164088     27.480459     0.000000     5185.500000     313.127666     61.478123          a
2.000000     1134.212325     79.708929     27.400602     1.000000     4420.500000     280.900639     57.898176          a
21.414214     3513.004504     115.634812     29.480803     21.500000     14720.500000     462.189542     70.458376          a
0.000000     1297.793058     76.608917     27.852470     0.000000     5195.000000     265.911537     58.548363          a
40.142135     8096.767250     241.936552     39.426157     71.000000     411358.500000     11272.746830     411.802838          a
2.000000     1086.170695     71.987956     27.645630     830.500000     4344.000000     237.933353     55.016813          a
3.414214     17074.896430     461.173686     45.177182     0.000000     308238.500000     7954.157052     318.993421          a
3.414214     15601.851503     462.021275     46.597087     0.500000     232576.000000     6536.723287     315.181343          a
3.414214     14066.325470     457.856929     48.085145     0.500000     198999.500000     5913.716951     313.648237          a
506.918827     15861.564268     525.646675     50.172171     1242.500000     149741.500000     4795.219893     292.180172          a
5.656854     20249.234856     583.305958     49.347430     1.000000     228127.000000     6525.435228     314.460870          a
12984.588320     12984.588320     387.068213     46.250069     214622.000000     214622.000000     5804.803338     292.146071          a
4.000000     14907.334698     488.538810     49.878219     26.000000     196712.500000     5930.683693     315.763591          a
11.656854     11686.545483     394.820328     46.601697     3.000000     221181.000000     6390.671098     332.013846          a
2.000000     13867.080742     455.490704     48.193825     4.000000     198651.500000     5919.789524     318.944266          a
8.828427     9134.009012     238.949734     37.457747     3.000000     409404.000000     10494.726750     343.957265          a
2.000000     713.737149     60.406840     28.631404     0.000000     3076.000000     219.946355     60.482827          a
11.656854     1856.150485     85.312726     28.194696     3.000000     8903.000000     377.429340     66.126111          a
2.000000     1867.564699     98.946444     30.140153     14.500000     14617.500000     597.752262     84.451482          a
2.000000     1856.150486     109.378957     31.168322     1.000000     23309.500000     877.095990     105.608370          a
10.828427     1116.555472     78.222893     29.528744     6.000000     6098.500000     353.051500     74.579952          a
2.000000     1541.574803     96.165388     30.785431     1.000000     8545.500000     459.866141     84.027877          a
271.379723     1676.226605     96.734166     30.562089     1237.500000     15095.500000     620.641795     91.887847          a
2.000000     1742.895652     111.449964     33.153454     1.000000     23295.500000     917.148071     113.753633          a
2.000000     9933.747372     238.093680     32.626010     177.500000     84488.000000     1943.373148     100.584724          a
2.000000     14689.508354     488.411052     46.650965     0.500000     137978.000000     4073.206932     223.124026          a
12104.330188     12104.330188     330.490228     42.813794     415989.000000     415989.000000     11121.538063     385.495711          a
2.000000     5354.000663     176.399030     28.720554     5.000000     22598.000000     779.566360     68.362016          a
2.000000     5026.211778     166.051652     30.262762     1.000000     48039.000000     1327.961914     96.282214          a
2.000000     6481.602815     216.161417     30.174546     5.000000     32161.000000     986.227208     76.872013          a
35.556349     8404.469905     226.353730     39.305121     50.500000     401295.000000     10308.139310     353.913588          a
12.000000     13271.436955     366.087696     44.565573     4.500000     410164.000000     11158.526143     394.956329          a
5.656854     5417.056239     139.392777     31.811142     2.000000     461099.000000     11383.345931     349.482012          a
4.000000     10949.612378     337.175257     46.828896     1.000000     340913.500000     9853.138857     409.755804          a
12.485281     7201.390491     401.631012     54.946345     5.000000     465361.500000     25189.651108     1535.606725          b
5.656854     5487.541521     229.788099     35.921549     2.000000     458906.000000     18955.842490     837.998291          b
2.000000     7491.564150     409.358114     54.889585     2.000000     429528.000000     23223.520014     1337.580645          b
2.000000     4409.149605     282.850669     44.213981     96777.000000     327412.000000     16414.088541     1039.498840          b
5.656854     5897.232865     291.204316     46.115141     2.000000     453649.000000     22212.655892     1161.257212          b
2.000000     4306.882581     222.566913     36.751830     2.000000     356156.500000     15198.878299     803.892294          b
5.656854     5767.936404     291.684540     45.732336     2.000000     446149.500000     22388.931641     1196.569444          b
2.000000     4905.797233     213.155591     35.688524     458208.000000     458208.000000     19608.097246     896.253211          b
2.000000     5214.296793     224.053282     35.972796     2.000000     447108.000000     18966.206945     873.819820          b
2.000000     4655.142463     211.592236     36.990182     2.000000     424851.500000     18653.394270     921.970192          b
4.000000     6900.257582     166.492492     18.402898     2.000000     258517.500000     5938.317976     182.604344          b
7.656854     8436.046467     410.945647     46.075939     4.000000     426724.500000     20721.973398     1069.657210          b
54.384776     10914.742318     232.790382     17.910713     141.500000     367390.000000     7724.638864     193.682435          b
0.000000     9580.733970     232.708301     23.187903     0.000000     426099.000000     10000.315427     278.766355          b
8425.974521     8425.974521     204.234246     24.313084     380974.000000     380974.000000     8813.855609     268.829107          b
3.414214     12952.414660     285.570334     25.410762     0.500000     393147.500000     8507.514215     223.408240          b
2.828427     9830.567451     190.443739     16.770459     14.000000     426160.000000     8069.364669     170.357476          b
2.000000     10080.148183     205.485579     17.057147     0.500000     413416.500000     8246.142272     184.131862          b
4.000000     4752.651255     141.528817     17.431803     2.000000     272401.000000     6256.956242     189.778206          b
2.000000     8257.894230     184.109305     18.293414     2.000000     432272.500000     9238.642235     222.820776          b
10368.294494     10368.294494     202.187205     17.099094     418361.500000     418361.500000     7995.290746     171.531045          b
2.000000     13175.966836     276.252483     26.387336     10.000000     379064.000000     7870.038409     198.999138          b
2.000000     4609.759774     265.456278     46.055339     2.000000     353470.500000     17461.587870     1079.870023          b
0.000000     5786.322388     151.995493     24.295484     0.000000     292307.500000     6065.229196     190.128002          b
309.480228     6309.248355     141.369185     22.478325     2183.000000     306198.500000     6082.923081     174.858387          b
2.000000     4105.031857     127.101617     22.195560     2.500000     181168.000000     4438.291089     163.396123          b
5.656854     4492.190358     137.331332     24.211187     87679.500000     175153.000000     4435.929535     175.476386          b
2.000000     9910.030433     197.704453     24.526370     10.000000     416165.500000     8116.055270     193.216052          b
5.656854     9545.111606     188.992685     24.141598     2.000000     415350.000000     8018.801422     191.385949          b
4.828427     9811.677181     187.132484     21.457720     1.000000     372867.500000     7045.613861     161.573010          b
5.414214     8046.112483     157.520713     21.320636     0.500000     383854.000000     7235.020520     168.768358          b
2.000000     5566.155868     121.998472     20.565725     0.000000     240542.500000     4941.551115     149.093269          b
2632.334250     6084.738688     122.538099     21.301156     95412.500000     299288.500000     5659.198729     155.267045          b
2.000000     3997.495714     194.175778     40.338721     2.000000     409810.500000     18034.500856     925.952703          b
9112.795809     9112.795809     172.850564     23.260039     406812.500000     406812.500000     7498.572097     170.844207          b
5.656854     11064.821402     205.911040     23.086567     2.000000     394295.000000     7228.225222     161.087059          b
13.656854     7137.924543     136.746044     22.144228     7.000000     445891.500000     7997.169303     180.123354          b
2.000000     10006.155324     190.284763     23.322827     2.000000     415685.000000     7675.578580     174.652574          b
6.000000     9736.532959     186.972174     24.647493     67.500000     424274.000000     7863.916682     183.282892          b
4.000000     10683.934102     212.341554     24.403293     14.000000     406619.000000     7928.499056     188.843916          b
5.656854     8889.450577     182.633460     31.312811     2.000000     418169.000000     8190.422669     214.224396          b
2.000000     8857.717602     169.427245     23.862538     2.000000     425673.500000     7846.573867     180.699117          b
52.870057     7011.588537     130.966411     20.674377     39.500000     393155.000000     6970.075427     156.673047          b
4.000000     5464.641150     108.058888     20.557755     1.000000     373503.500000     6582.419879     158.887523          b
3.414214     3698.503734     160.198450     36.886678     0.500000     452557.000000     18988.296913     873.205467          b
9.414214     9992.481223     188.794554     21.891857     5.500000     407410.500000     7625.024931     170.073931          b
5.656854     4836.467489     119.676487     22.004603     2.000000     221718.000000     4746.582499     160.851917          b
6698.045258     6698.045258     129.864253     24.583713     446010.000000     446010.000000     7901.934845     180.273910          b
12.242641     20698.559873     595.908889     50.230310     3.500000     123090.500000     3452.843824     171.215018          b
11151.859192     14012.381378     436.733118     46.427259     103423.000000     103423.000000     2813.614800     164.827068          b
8425.410154     8425.410154     289.565679     39.649341     89178.000000     89178.000000     2225.326322     145.445412          b
2.000000     11268.836889     300.336325     33.902607     1.500000     77334.500000     2021.342997     118.535779          b
4.828427     25432.112710     608.221885     51.872513     1.000000     164903.000000     3824.455410     170.695950          b
4.000000     13338.117316     345.829387     42.153134     5.000000     119720.000000     2717.221504     150.952257          b
28.485281     6667.034274     260.993306     37.141857     30.000000     54420.000000     1815.849978     133.366423          b
5.656854     5615.298881     243.997876     40.875221     2.000000     446211.500000     19076.907625     885.056777          b
8.000000     11358.275487     284.573226     33.916235     11.500000     77143.000000     1886.284736     114.807434          b
2.000000     9221.934099     263.744929     34.122211     192.000000     65823.000000     2114.432742     128.457350          b
19.656854     27119.670268     599.697321     44.244970     11.000000     214893.000000     4703.617863     169.757742          b
4.000000     20949.104031     445.830156     35.825123     1.500000     220097.500000     4609.726630     159.188123          b
16796.324920     16796.324920     356.765037     32.206522     179365.000000     179365.000000     3712.748239     142.216600          b
2.000000     6306.548994     232.520399     32.672214     49.000000     100155.000000     2630.563492     142.711007          b
210.409161     7838.598970     219.551565     31.165444     503.500000     73028.500000     1790.453470     104.349521          b
2621.419598     6551.024168     203.983475     31.192366     24235.000000     57574.000000     1567.171164     100.138851          b
15.656854     4041.756813     185.389231     32.256227     3.000000     39007.000000     1317.346315     107.805738          b
30.485281     8653.424437     264.600309     34.981926     52.000000     60433.000000     1724.516487     119.210000          b
113.840619     6770.249232     336.358317     49.966850     532.500000     440950.500000     21669.020551     1145.772397          b
2.000000     9057.656966     264.725254     37.336739     1.000000     40017.500000     1358.141744     115.852234          b
436.232536     9545.012310     315.675460     36.637271     1392.500000     87193.000000     2389.467645     136.311268          b
2.000000     8749.441681     333.227054     40.928118     2.500000     58404.000000     2164.053006     143.841076          b
5.656854     9287.615339     271.699601     39.351749     2.000000     62109.500000     1675.151314     128.770620          b
7.414214     9075.840732     305.447746     37.307782     1.500000     56912.000000     1675.877721     118.399123          b
20.242641     17343.673119     403.556059     41.505497     26.500000     155031.000000     3418.038722     155.569340          b
41.556349     11806.307014     372.499723     58.860188     56.500000     67753.500000     2136.379063     189.253429          b
3.414214     13228.952885     381.344919     48.480381     0.500000     89267.500000     2332.156626     158.022030          b
16.828427     21248.508137     511.820583     43.463654     3.000000     183996.000000     4309.493528     171.511129          b
2.000000     9622.392032     353.511934     49.020014     14.500000     112635.500000     2932.853721     184.275538          b
4.000000     6098.997366     318.619173     48.764733     1.000000     444543.000000     23076.561998     1275.039189          b
4.000000     14250.381377     364.103132     43.734934     1.000000     123653.000000     3352.381791     185.860625          b
2.000000     12839.524392     342.626359     41.056942     1.000000     118673.000000     3624.990287     184.495055          b
2.000000     11996.064375     300.802277     36.389609     1.000000     110502.000000     3571.082302     192.521840          b
7.414214     13652.200577     304.264999     35.847092     0.500000     322092.000000     6916.944101     216.348436          b
21.414214     18637.136105     411.251820     33.230449     0.500000     358112.500000     7809.897725     221.206511          b
2.000000     20503.636873     480.800866     35.952912     41.500000     328991.000000     7617.519729     232.765792          b
35.071068     8843.868086     279.877134     32.938466     19.500000     79299.500000     2604.994463     147.482873          b
0.000000     18701.133136     452.577179     37.077141     0.000000     319558.000000     7599.229876     250.045890          b
90.183765     9062.193986     290.232948     39.644774     155.500000     173954.000000     4201.510449     194.289318          b
483.646749     16571.252646     365.171317     32.389556     1332.000000     338644.000000     7355.521447     218.850588          b
5.656854     5048.407405     230.577049     38.442526     2.000000     456247.500000     20525.883721     986.287018          b
52.142135     11689.540426     283.206913     32.408797     93.000000     256828.000000     5640.853779     202.343352          b
2.000000     8696.522852     246.893677     38.227031     9.500000     88297.000000     2990.040268     189.246649          b
15.414214     16987.065913     376.958730     32.263061     0.500000     318422.000000     6941.570797     207.983175          b
10.000000     11681.398290     283.116137     32.656722     3.500000     247650.000000     5469.423592     199.393807          b
4.000000     20708.205415     494.039737     37.642009     0.500000     349543.000000     8253.423962     255.977716          b
5.656854     12314.993302     303.238958     33.804164     2.000000     214749.500000     4961.207394     196.531340          b
19824.367762     19824.367762     473.416712     35.880921     314223.000000     314223.000000     7314.357838     229.869612          b
45.798989     12052.085794     290.448271     29.227434     92.000000     73283.500000     1997.919891     94.927862          c
2.000000     9904.246930     198.781423     30.166555     16.000000     51477.000000     1001.192470     74.245846          c
8.828427     2971.835897     89.655498     26.215629     2.000000     15609.000000     393.634215     51.083787          c
2.000000     7854.456837     159.679143     28.571232     2612.000000     44190.500000     848.326597     64.651711          c
535.688379     10606.979030     204.892653     19.295126     2530.500000     146847.500000     2534.555882     84.241610          c
6.000000     8642.863034     188.031332     19.463192     6.000000     141526.500000     2461.076384     80.870036          c
3.414214     5691.796687     146.149731     19.419965     0.500000     68726.500000     1486.328794     69.942394          c
13519.123583     13519.123583     215.946464     19.918832     179888.500000     179888.500000     2713.882641     74.435570          c
2.000000     6561.800863     147.596025     20.227825     2.000000     50919.500000     1126.531560     62.517793          c
4.000000     9079.563607     171.596090     20.509898     12.000000     109761.500000     1775.962329     62.908351          c
5.656854     4261.797233     73.671348     14.929390     2.000000     467016.000000     7594.978968     143.195980          c
17.071068     10706.836890     304.631536     31.279723     13.500000     66107.500000     1784.444242     96.088046          c
5.656854     4613.086557     93.849773     14.596915     2.000000     463606.000000     9073.040241     194.524521          c
2.828427     3499.844794     79.894131     15.072535     472597.500000     472597.500000     9791.056809     227.747854          c
5.656854     6588.956946     130.520308     16.118403     2.000000     459127.000000     8657.381011     190.489698          c
2.000000     16834.605017     356.806836     35.331220     13.000000     335915.000000     6867.090690     201.373491          c
16.242641     16090.070967     372.149832     38.604384     6.500000     231595.000000     5013.106662     185.699677          c
2.828427     9927.351279     197.598158     24.308617     50.000000     421800.000000     8239.732244     199.369084          c
3.414214     7641.100291     196.960832     30.607890     0.500000     410645.500000     9669.640002     289.659280          c
2.000000     7056.738691     180.794470     27.183844     448673.500000     448673.500000     10853.045384     339.400174          c
19.313708     6242.180254     159.188312     25.947134     8.000000     452822.500000     11402.407424     326.349937          c
5.414214     9578.113689     225.188539     25.936091     1.000000     405577.500000     9087.169162     248.716683          c
2.000000     8904.554376     221.632307     30.857257     15.000000     44247.500000     1106.375953     84.824981          c
3.414214     4625.537348     114.681961     21.298663     8.500000     466411.000000     10309.019133     283.130624          c
19.313708     3962.954526     93.968925     21.370472     8.000000     464824.000000     10760.186402     278.530831          c
2.000000     7223.730670     150.939311     18.861953     16.500000     395201.000000     8089.142671     192.596821          c
3.414214     5357.389280     106.470697     17.118540     0.500000     425933.000000     8351.497640     182.012115          c
5.656854     3571.266148     70.074056     16.800225     2.000000     472963.500000     8981.335731     189.673882          c
3.414214     8878.217162     171.525859     20.209026     0.500000     393124.500000     7525.500321     167.778592          c
5.656854     4832.414545     95.563636     18.828795     2.000000     468159.000000     8992.836802     195.631414          c
5.656854     8183.374453     162.615303     22.584718     2.500000     363117.500000     7058.425800     170.600113          c
5.414214     7671.803827     161.226581     25.568668     0.500000     371645.000000     7625.152274     203.058169          c
10.828427     3811.815688     165.612460     41.717033     4.000000     98423.000000     2818.448878     188.145540          c
2.000000     12869.247262     290.546167     32.923449     26396.500000     65739.500000     1509.845882     97.141887          c
2.000000     13300.582390     328.277345     32.098976     51.000000     93259.500000     3016.543443     155.114664          c
8.828427     11912.061410     309.222379     33.010684     3.000000     89884.500000     2241.937419     115.054311          c
6.000000     4737.022959     156.190459     32.352863     3.000000     29123.500000     1065.914096     96.236809          c
9.414214     1505.089522     77.940421     33.414520     3.500000     5858.500000     288.520439     72.842745          c
4.000000     15380.279122     324.452631     29.242532     1.000000     101886.500000     2351.123207     118.281923          c
2.828427     8322.512748     253.203519     31.252144     7359.000000     54238.500000     1468.225110     97.082298          c
335.504614     2725.769882     108.239384     29.822368     871.000000     11333.500000     407.562306     63.292312          c
17.414214     14491.196737     296.012778     26.794281     12.500000     206737.500000     4155.215806     132.755778          c
69.941125     15142.770329     268.065634     23.656071     102.000000     310957.500000     5216.187795     129.695712          c
2.000000     20702.961899     305.709001     20.093971     1.000000     300406.500000     4387.165856     88.561342          c
18.242641     5087.390490     121.769571     27.368012     9.500000     24801.500000     564.160777     60.777486          c
2.000000     21826.117435     321.542271     19.880921     1.000000     245870.500000     3564.026926     77.797567          c
2.000000     13191.518462     247.543006     22.332860     38.000000     71433.000000     1468.297534     60.414222          c
4.000000     9243.747370     221.600377     23.311194     84.500000     51259.500000     1206.768825     60.716152          c
2.000000     2841.468368     114.510103     28.215936     3.500000     33242.500000     1005.658778     87.368740          c
4.828427     10140.038781     255.918296     35.679105     1.000000     74729.500000     1839.864574     118.397275          c
2.000000     2436.390160     103.179846     29.102459     32.000000     14251.000000     520.362004     70.501170          c
2.000000     4390.942664     185.230938     29.376365     70.500000     38888.500000     1225.861284     94.915118          c
4.000000     10750.219581     278.164528     30.329983     1.500000     57589.500000     1685.070491     102.057889          c
2.000000     14623.934764     298.255294     30.056700     3.500000     102280.000000     2007.352359     87.232240          c
5.656854     13468.859522     298.014796     31.053003     2.000000     94463.500000     1927.181684     95.794191          c
47.213203     7280.601938     156.335114     26.417818     69.500000     32622.000000     681.347668     60.135599          c
3.414214     10721.148513     270.423343     30.692569     0.500000     75092.000000     1650.231430     91.880952          c
2.000000     15193.831294     327.145014     30.697991     59.000000     101479.000000     2064.831080     100.471332          c
4.000000     4410.991436     127.055906     24.452534     1.000000     48851.000000     1017.377229     72.486482          c
2.000000     6564.972434     131.242482     20.887889     0.000000     66707.500000     1375.860691     67.374257          c
2.000000     6903.599852     138.608243     19.976280     0.000000     135214.500000     2144.514025     72.948219          c
45.798990     7535.947173     143.612288     18.839550     74.000000     158401.500000     2407.902106     71.693473          c
50.384776     25232.376778     368.846652     19.353713     62.500000     304398.000000     4349.058028     85.370344          c
4.000000     18532.749569     304.886757     21.579035     6.000000     242238.000000     3912.900719     98.712403          c
193.781744     19211.165873     344.578745     23.726139     653.500000     244762.000000     4344.526314     111.776225          c
2.000000     17278.204207     299.925797     22.648579     1.000000     270783.500000     4595.061983     112.585604          c
52.970562     3015.901914     96.953423     25.465307     72.000000     14035.500000     412.603049     54.202343          c
2.000000     25435.538248     368.055084     18.939453     7.000000     257600.000000     3685.886429     73.327017          c
1297.182887     20482.858429     321.094868     20.240267     6583.500000     203789.500000     3120.330837     77.284877          c
39.899495     10569.398296     203.835649     21.587245     60.500000     111552.000000     1936.741464     73.862104          c
79.355338     5925.353037     157.152665     21.275165     68.500000     111647.000000     2108.257222     81.542754          c
7.656854     6535.734848     161.808340     21.098387     3.000000     106579.000000     1849.838140     75.353320          c
22.485281     7205.998910     163.616113     21.278041     11.000000     106322.000000     1755.461871     72.213521          c
4.000000     3384.311074     106.196454     29.642377     17.500000     18535.000000     483.129106     62.519383          c
2.000000     6937.225182     165.286726     31.941856     10.500000     96273.000000     1904.036597     96.111828          c
8.828427     3814.359844     123.501038     30.128468     4.000000     26254.000000     755.596211     72.141199          c
8.828427     8740.339085     187.072756     29.733858     4.000000     156463.500000     3132.007013     137.101849          c
4.828427     2384.691676     78.046856     23.891190     5.000000     12758.500000     345.678714     47.677488          c
2.000000     16394.580634     333.478142     39.855770     3.500000     199397.000000     3915.757624     138.176267          c
2.000000     17041.991877     340.809691     39.365516     14.000000     281270.000000     5432.161826     164.857967          c
6.828427     11887.287678     232.361265     33.492831     2.000000     320227.500000     5907.037119     166.678342          c
2.000000     17342.768572     362.302265     41.189088     2.500000     222367.500000     4409.438726     150.222309          c
4.000000     8858.221338     187.028510     30.445554     6.000000     165634.500000     3143.030668     112.205278          c
2.000000     8999.757478     253.858121     41.823219     5.500000     25366.000000     723.939095     80.201706          c
2.000000     4836.554927     169.066369     37.519804     17.000000     17661.000000     516.208990     65.946625          c
2.000000     6007.796685     199.581276     42.773612     28.500000     18218.500000     624.307113     83.074577          c
5.656854     32214.617119     740.541613     49.196443     0.500000     167515.000000     3836.501558     149.602980          c
4.000000     19870.610403     465.221671     45.751570     1.500000     152652.500000     3466.450295     148.935138          c
3.414214     6172.465734     152.071238     30.177177     0.500000     36882.000000     973.171966     80.992056          c
4.000000     25148.059772     579.870821     47.639343     7984.500000     182606.000000     4145.715167     166.653689          c
2.000000     22075.922354     489.411362     44.451653     0.000000     149177.500000     3199.055459     148.068142          c
4.000000     7105.273948     204.246016     34.274576     1.000000     32657.000000     936.539342     85.287524          c
2.000000     14605.228262     389.814223     48.764515     7.500000     108850.000000     2592.941695     156.313482          c
12.828427     7160.428279     260.656607     41.019686     5.000000     22889.500000     999.224572     100.634582          c
27.899495     6796.088097     241.423198     37.588597     25.500000     45870.000000     1318.954259     108.755993          c
2.000000     3212.914105     124.255868     34.860686     0.000000     15187.000000     512.767057     80.834882          c
6.000000     3222.203429     155.295582     35.024318     3.500000     17539.000000     837.016080     98.957655          c
2.000000     7878.477048     215.682958     34.701826     6.000000     48703.500000     1260.325227     104.610107          c
3.414214     17088.511654     380.560193     34.478158     0.500000     103470.000000     2328.953548     116.068727          c
24.242641     14259.278783     421.831567     46.702602     22.500000     378526.000000     10709.611317     419.586454          d
2.000000     20144.634784     620.534485     50.630665     2.000000     350748.500000     10732.121070     419.305243          d
5.656854     4371.589083     115.149763     29.845897     2.000000     468709.500000     11839.711767     352.365581          d
2.000000     22419.607765     705.535220     53.351164     2.000000     261712.500000     8188.062712     346.767351          d
2.000000     19097.868201     611.695943     53.205882     3.500000     313034.000000     9975.781105     412.253557          d
2.000000     20702.715079     655.765052     53.276032     3.500000     300917.000000     9493.968240     389.953685          d
5.414214     15608.974303     531.248086     55.037629     1.500000     303738.000000     10264.707669     456.705714          d
142.225395     12089.665317     385.456265     47.627094     378.000000     324868.500000     9617.376145     417.321152          d
2.000000     865.217377     53.246612     20.652330     2.000000     3701.500000     143.550880     31.334065          d
7.414214     1068.655976     56.133882     18.626052     2.500000     3625.000000     146.428430     27.920773          d
3.414214     1068.999122     50.762905     18.493411     5.500000     2586.000000     117.999340     27.022492          d
11.414214     1282.462105     61.604758     19.576327     7.500000     3977.500000     171.657564     31.050580          d
5.656854     9319.964416     281.989708     43.240162     2.000000     433199.000000     12214.727133     460.416600          d
8.000000     1287.047892     56.526616     18.334386     0.000000     3976.000000     150.329465     27.767113          d
10.242641     1214.319970     56.993637     17.172467     2.000000     3772.500000     140.298799     24.522595          d
2.000000     1214.319970     57.377857     17.142007     0.000000     3772.500000     141.154283     24.486922          d
0.000000     1096.011314     56.673363     17.363085     0.000000     4604.000000     152.048956     25.046529          d
3.414214     1082.354460     54.987168     17.471944     1.000000     4600.500000     153.258543     25.809234          d
281.320848     1192.638732     58.763335     17.282991     550.000000     2359.000000     131.422409     23.957874          d
2.000000     1728.694641     68.780493     18.598300     0.500000     5819.000000     194.688133     29.940411          d
2.000000     1399.190027     64.547001     18.276081     0.000000     6479.000000     182.413166     28.491444          d
2.000000     28411.595360     551.632109     34.675015     35.500000     234910.000000     4516.228676     136.871318          d
2.000000     21894.543840     458.298354     37.347163     8.000000     136990.500000     2808.471698     124.542961          d
2.000000     21882.816800     695.716892     55.429979     278956.000000     278956.000000     8811.683294     371.819541          d
0.000000     24479.137977     424.345587     28.827820     0.000000     368095.000000     6313.400779     147.095854          d
35.556349     15760.961237     273.775866     26.959370     25.500000     408518.500000     6813.673566     155.447332          d
23.071068     19013.622595     325.865798     26.958524     36.500000     341491.000000     5658.687300     137.187158          d
2.000000     17239.604140     300.296328     27.648083     2.500000     282935.000000     4737.733951     126.588219          d
4.828427     17770.238696     314.273293     27.251417     12.500000     264933.500000     4512.434590     122.041282          d
2.000000     23783.574490     412.010418     27.377925     0.500000     257350.000000     4391.126382     114.937862          d
9.414214     18081.919936     321.482633     27.192393     4.500000     321277.500000     5572.274142     141.013055          d
2.000000     27062.630731     503.780768     30.752630     0.500000     241062.000000     4455.466938     130.570143          d
12.000000     28463.543623     541.297505     31.966094     193.500000     202997.500000     3837.025925     121.276082          d
5.414214     22504.624136     443.427023     33.282227     2.000000     152858.000000     2977.881291     119.834077          d
2.000000     20608.035933     667.216214     56.185504     535.000000     256026.500000     8208.372894     365.322234          d
42.727922     9909.175864     262.819878     31.577441     63.500000     70572.500000     1766.242667     109.154741          d
195.438599     8567.199040     247.028165     31.753808     435.500000     72621.000000     1781.768774     111.306122          d
8.242641     7936.900489     236.903053     30.986335     1.500000     46763.000000     1262.456518     97.770679          d
3.414214     9718.683443     214.234567     29.624303     0.500000     65553.000000     1313.492473     88.734327          d
2.000000     7969.018241     183.775332     29.225457     0.000000     55742.000000     1114.091122     80.289073          d
28.485281     8020.331949     178.566133     29.155492     28.000000     55901.000000     1086.372624     76.459960          d
133.053823     12913.146760     252.771892     29.065626     301.000000     86210.000000     1600.729429     81.480839          d
2.000000     23181.317569     400.645355     27.291519     0.500000     282944.500000     4822.411962     122.037804          d
2.000000     17179.437621     303.752659     27.014475     0.500000     202429.000000     3477.014578     105.617664          d
2.000000     19137.085577     335.777371     26.897547     0.000000     260691.500000     4432.733353     117.861623          d
4.000000     21620.314271     702.243687     54.850513     19.000000     237363.500000     7676.382272     339.105016          d
2.000000     17276.082282     307.909611     26.424429     364538.500000     364538.500000     6184.468922     149.429862          d
15643.755172     15643.755172     288.936485     27.372739     242862.500000     242862.500000     4274.384681     125.221437          d
2.000000     7752.792844     224.738374     30.273792     31.000000     41056.000000     1221.707447     96.470093          d
12.828427     19726.781098     398.979827     30.006928     259.000000     122739.500000     2496.809245     105.779357          d
4.000000     20660.209592     355.297482     25.680857     337633.000000     337633.000000     5747.766417     133.920649          d
